date,close,open,high,low,volume,s
2015-03-19,2231.08,2231.08,2231.08,2231.08,0,ok
2015-03-22,2204.78,2204.78,2204.78,2204.78,0,ok
2015-03-23,2209.31,2209.31,2209.31,2209.31,0,ok
2015-03-24,2182.63,2182.63,2182.63,2182.63,0,ok
2015-03-25,2178.39,2178.39,2178.39,2178.39,0,ok
2015-03-26,2168.04,2168.04,2168.04,2168.04,0,ok
2015-03-29,2166.8,2166.8,2166.8,2166.8,0,ok
2015-03-30,2154.86,2154.86,2154.86,2154.86,0,ok
2015-03-31,2183.35,2183.35,2183.35,2183.35,0,ok
2015-04-01,2173.05,2173.05,2173.05,2173.05,0,ok
2015-04-02,2165.46,2165.46,2165.46,2165.46,0,ok
2015-04-05,2160.19,2160.19,2160.19,2160.19,0,ok
2015-04-06,2152.96,2152.96,2152.96,2152.96,0,ok
2015-04-07,2157.4,2157.4,2157.4,2157.4,0,ok
2015-04-08,2175.19,2175.19,2175.19,2175.19,0,ok
2015-04-09,2191.14,2191.14,2191.14,2191.14,0,ok
2015-04-12,2204.51,2204.51,2204.51,2204.51,0,ok
2015-04-13,2208.15,2208.15,2208.15,2208.15,0,ok
2015-04-15,2190.95,2190.95,2190.95,2190.95,0,ok
2015-04-16,2181.77,2181.77,2181.77,2181.77,0,ok
2015-04-19,2198.06,2198.06,2198.06,2198.06,0,ok
2015-04-20,2194.25,2194.25,2194.25,2194.25,0,ok
2015-04-21,2194.04,2194.04,2194.04,2194.04,0,ok
2015-04-22,2188.1,2188.1,2188.1,2188.1,0,ok
2015-04-23,2172.35,2172.35,2172.35,2172.35,0,ok
2015-05-24,2020.57,2020.57,2020.57,2020.57,0,ok
2015-05-25,1880.46,1880.46,1880.46,1880.46,0,ok
2015-05-26,1830.64,1830.64,1830.64,1830.64,0,ok
2015-05-27,1824.59,1824.59,1824.59,1824.59,0,ok
2015-05-28,1829.77,1829.77,1829.77,1829.77,0,ok
2015-05-31,1948.92,1948.92,1948.92,1948.92,0,ok
2015-06-01,2028.69,2028.69,2028.69,2028.69,0,ok
2015-06-02,2032.75,2032.75,2032.75,2032.75,0,ok
2015-06-03,2099.5,2099.5,2099.5,2099.5,0,ok
2015-06-04,2093.03,2093.03,2093.03,2093.03,0,ok
2015-06-07,2097.39,2097.39,2097.39,2097.39,0,ok
2015-06-08,2145.58,2145.58,2145.58,2145.58,0,ok
2015-06-09,2213.89,2213.89,2213.89,2213.89,0,ok
2015-06-10,2185.88,2185.88,2185.88,2185.88,0,ok
2015-06-11,2144.85,2144.85,2144.85,2144.85,0,ok
2015-06-14,2106.76,2106.76,2106.76,2106.76,0,ok
2015-06-15,2122.72,2122.72,2122.72,2122.72,0,ok
2015-06-16,2111.56,2111.56,2111.56,2111.56,0,ok
2015-06-17,2093.52,2093.52,2093.52,2093.52,0,ok
2015-06-18,2100.07,2100.07,2100.07,2100.07,0,ok
2015-06-21,2058.43,2058.43,2058.43,2058.43,0,ok
2015-06-22,2068.21,2068.21,2068.21,2068.21,0,ok
2015-06-23,2067.56,2067.56,2067.56,2067.56,0,ok
2015-06-24,2080.74,2080.74,2080.74,2080.74,0,ok
2015-06-25,2101.56,2101.56,2101.56,2101.56,0,ok
2015-06-28,2106.72,2106.72,2106.72,2106.72,0,ok
2015-06-29,2134.45,2134.45,2134.45,2134.45,0,ok
2015-06-30,2135.27,2135.27,2135.27,2135.27,0,ok
2015-07-01,2121.12,2121.12,2121.12,2121.12,0,ok
2015-07-02,2092.49,2092.49,2092.49,2092.49,0,ok
2015-07-05,2096.42,2096.42,2096.42,2096.42,0,ok
2015-07-06,2084.51,2084.51,2084.51,2084.51,0,ok
2015-07-07,2091.83,2091.83,2091.83,2091.83,0,ok
2015-07-08,2114.01,2114.01,2114.01,2114.01,0,ok
2015-07-09,2107.77,2107.77,2107.77,2107.77,0,ok
2015-07-12,2122.23,2122.23,2122.23,2122.23,0,ok
2015-07-13,2115.49,2115.49,2115.49,2115.49,0,ok
2015-07-14,2141.05,2141.05,2141.05,2141.05,0,ok
2015-07-15,2161.67,2161.67,2161.67,2161.67,0,ok
2015-07-16,2246.11,2246.11,2246.11,2246.11,0,ok
2015-07-22,2200.67,2200.67,2200.67,2200.67,0,ok
2015-07-23,2206.68,2206.68,2206.68,2206.68,0,ok
2015-07-26,2313.66,2313.66,2313.66,2313.66,0,ok
2015-07-27,2217.74,2217.74,2217.74,2217.74,0,ok
2015-07-28,2185.96,2185.96,2185.96,2185.96,0,ok
2015-07-29,2142.33,2142.33,2142.33,2142.33,0,ok
2015-07-30,2144.68,2144.68,2144.68,2144.68,0,ok
2015-08-02,2125.62,2125.62,2125.62,2125.62,0,ok
2015-08-03,2128.9,2128.9,2128.9,2128.9,0,ok
2015-08-04,2119.45,2119.45,2119.45,2119.45,0,ok
2015-08-05,2112.73,2112.73,2112.73,2112.73,0,ok
2015-08-06,2141.93,2141.93,2141.93,2141.93,0,ok
2015-08-09,2118.38,2118.38,2118.38,2118.38,0,ok
2015-08-10,2087.69,2087.69,2087.69,2087.69,0,ok
2015-08-11,2074.54,2074.54,2074.54,2074.54,0,ok
2015-08-12,2092.52,2092.52,2092.52,2092.52,0,ok
2015-08-13,2101.55,2101.55,2101.55,2101.55,0,ok
2015-08-16,2126.95,2126.95,2126.95,2126.95,0,ok
2015-08-17,2152.4,2152.4,2152.4,2152.4,0,ok
2015-08-18,2134.57,2134.57,2134.57,2134.57,0,ok
2015-08-19,2140.29,2140.29,2140.29,2140.29,0,ok
2015-08-20,2124.37,2124.37,2124.37,2124.37,0,ok
2015-08-23,2115.19,2115.19,2115.19,2115.19,0,ok
2015-08-24,2107.67,2107.67,2107.67,2107.67,0,ok
2015-08-25,2107.35,2107.35,2107.35,2107.35,0,ok
2015-08-26,2103.29,2103.29,2103.29,2103.29,0,ok
2015-08-27,2126.68,2126.68,2126.68,2126.68,0,ok
2015-08-31,2122.22,2122.22,2122.22,2122.22,0,ok
2015-09-01,2109.56,2109.56,2109.56,2109.56,0,ok
2015-09-02,2088.62,2088.62,2088.62,2088.62,0,ok
2015-09-03,2082.42,2082.42,2082.42,2082.42,0,ok
2015-09-06,2045.53,2045.53,2045.53,2045.53,0,ok
2015-09-07,2038.92,2038.92,2038.92,2038.92,0,ok
2015-09-08,2030.58,2030.58,2030.58,2030.58,0,ok
2015-09-09,2022.25,2022.25,2022.25,2022.25,0,ok
2015-09-10,2018.68,2018.68,2018.68,2018.68,0,ok
2015-09-13,2057.92,2057.92,2057.92,2057.92,0,ok
2015-09-14,2098.05,2098.05,2098.05,2098.05,0,ok
2015-09-15,2127.68,2127.68,2127.68,2127.68,0,ok
2015-09-16,2120.61,2120.61,2120.61,2120.61,0,ok
2015-09-17,2106.95,2106.95,2106.95,2106.95,0,ok
2015-09-22,2039.4,2039.4,2039.4,2039.4,0,ok
2015-09-23,2069.85,2069.85,2069.85,2069.85,0,ok
2015-09-24,2046.78,2046.78,2046.78,2046.78,0,ok
2015-09-28,2015.62,2015.62,2015.62,2015.62,0,ok
2015-09-30,2042.25,2042.25,2042.25,2042.25,0,ok
2015-10-01,2041.57,2041.57,2041.57,2041.57,0,ok
2015-10-04,2040.6,2040.6,2040.6,2040.6,0,ok
2015-10-05,2028.98,2028.98,2028.98,2028.98,0,ok
2015-10-06,2006.76,2006.76,2006.76,2006.76,0,ok
2015-10-07,1987.38,1987.38,1987.38,1987.38,0,ok
2015-10-08,2015.36,2015.36,2015.36,2015.36,0,ok
2015-10-11,1981.35,1981.35,1981.35,1981.35,0,ok
2015-10-14,1982.44,1982.44,1982.44,1982.44,0,ok
2015-10-15,1995.24,1995.24,1995.24,1995.24,0,ok
2015-10-18,1981.63,1981.63,1981.63,1981.63,0,ok
2015-10-19,1990.82,1990.82,1990.82,1990.82,0,ok
2015-10-25,1975.06,1975.06,1975.06,1975.06,0,ok
2015-10-27,1897.53,1897.53,1897.53,1897.53,0,ok
2015-10-28,1887.96,1887.96,1887.96,1887.96,0,ok
2015-10-29,1948.87,1948.87,1948.87,1948.87,0,ok
2015-11-01,1953.13,1953.13,1953.13,1953.13,0,ok
2015-11-02,1968.81,1968.81,1968.81,1968.81,0,ok
2015-11-03,1958.75,1958.75,1958.75,1958.75,0,ok
2015-11-05,1993.2,1993.2,1993.2,1993.2,0,ok
2015-11-08,2002.24,2002.24,2002.24,2002.24,0,ok
2015-11-09,2006.41,2006.41,2006.41,2006.41,0,ok
2015-11-10,2004.58,2004.58,2004.58,2004.58,0,ok
2015-11-15,1983.56,1983.56,1983.56,1983.56,0,ok
2015-11-16,1966.75,1966.75,1966.75,1966.75,0,ok
2015-11-18,1962.04,1962.04,1962.04,1962.04,0,ok
2015-11-19,1963.81,1963.81,1963.81,1963.81,0,ok
2015-11-22,1937.0,1937.0,1937.0,1937.0,0,ok
2015-11-23,1932.97,1932.97,1932.97,1932.97,0,ok
2015-11-25,1916.95,1916.95,1916.95,1916.95,0,ok
2015-11-26,1881.86,1881.86,1881.86,1881.86,0,ok
2015-11-30,1877.91,1877.91,1877.91,1877.91,0,ok
2015-12-01,1908.76,1908.76,1908.76,1908.76,0,ok
2015-12-02,1912.94,1912.94,1912.94,1912.94,0,ok
2015-12-03,1911.58,1911.58,1911.58,1911.58,0,ok
2015-12-06,1923.61,1923.61,1923.61,1923.61,0,ok
2015-12-07,1927.55,1927.55,1927.55,1927.55,0,ok
2015-12-08,1918.81,1918.81,1918.81,1918.81,0,ok
2015-12-09,1950.74,1950.74,1950.74,1950.74,0,ok
2015-12-10,1942.91,1942.91,1942.91,1942.91,0,ok
2015-12-13,1935.35,1935.35,1935.35,1935.35,0,ok
2015-12-14,1929.31,1929.31,1929.31,1929.31,0,ok
2015-12-15,1915.39,1915.39,1915.39,1915.39,0,ok
2015-12-16,1916.99,1916.99,1916.99,1916.99,0,ok
2015-12-17,1904.7,1904.7,1904.7,1904.7,0,ok
2015-12-20,1947.68,1947.68,1947.68,1947.68,0,ok
2015-12-21,1931.22,1931.22,1931.22,1931.22,0,ok
2015-12-22,1914.77,1914.77,1914.77,1914.77,0,ok
2015-12-23,1932.22,1932.22,1932.22,1932.22,0,ok
2015-12-24,1931.58,1931.58,1931.58,1931.58,0,ok
2015-12-27,1922.27,1922.27,1922.27,1922.27,0,ok
2015-12-28,1917.68,1917.68,1917.68,1917.68,0,ok
2015-12-29,1914.99,1914.99,1914.99,1914.99,0,ok
2015-12-31,1922.53,1922.53,1922.53,1922.53,0,ok
2016-01-03,1915.83,1915.83,1915.83,1915.83,0,ok
2016-01-04,1901.25,1901.25,1901.25,1901.25,0,ok
2016-01-05,1919.35,1919.35,1919.35,1919.35,0,ok
2016-01-06,1937.16,1937.16,1937.16,1937.16,0,ok
2016-01-07,1984.72,1984.72,1984.72,1984.72,0,ok
2016-01-10,2030.15,2030.15,2030.15,2030.15,0,ok
2016-01-11,2054.6,2054.6,2054.6,2054.6,0,ok
2016-01-12,2068.95,2068.95,2068.95,2068.95,0,ok
2016-01-13,2187.62,2187.62,2187.62,2187.62,0,ok
2016-01-14,2164.29,2164.29,2164.29,2164.29,0,ok
2016-01-17,2161.54,2161.54,2161.54,2161.54,0,ok
2016-01-18,2164.48,2164.48,2164.48,2164.48,0,ok
2016-01-19,2165.47,2165.47,2165.47,2165.47,0,ok
2016-01-20,2168.48,2168.48,2168.48,2168.48,0,ok
2016-01-21,2152.12,2152.12,2152.12,2152.12,0,ok
2016-01-24,2157.47,2157.47,2157.47,2157.47,0,ok
2016-01-25,2152.22,2152.22,2152.22,2152.22,0,ok
2016-01-27,2136.93,2136.93,2136.93,2136.93,0,ok
2016-01-28,2141.52,2141.52,2141.52,2141.52,0,ok
2016-01-31,2156.28,2156.28,2156.28,2156.28,0,ok
2016-02-01,2138.41,2138.41,2138.41,2138.41,0,ok
2016-02-02,2143.03,2143.03,2143.03,2143.03,0,ok
2016-02-03,2137.65,2137.65,2137.65,2137.65,0,ok
2016-02-04,2179.06,2179.06,2179.06,2179.06,0,ok
2016-02-07,2212.94,2212.94,2212.94,2212.94,0,ok
2016-02-08,2276.2,2276.2,2276.2,2276.2,0,ok
2016-02-11,2319.73,2319.73,2319.73,2319.73,0,ok
2016-02-14,2272.3,2272.3,2272.3,2272.3,0,ok
2016-02-15,2272.2,2272.2,2272.2,2272.2,0,ok
2016-02-16,2257.76,2257.76,2257.76,2257.76,0,ok
2016-02-17,2249.77,2249.77,2249.77,2249.77,0,ok
2016-02-18,2263.99,2263.99,2263.99,2263.99,0,ok
2016-02-21,2272.42,2272.42,2272.42,2272.42,0,ok
2016-02-22,2270.64,2270.64,2270.64,2270.64,0,ok
2016-02-23,2262.75,2262.75,2262.75,2262.75,0,ok
2016-02-24,2239.24,2239.24,2239.24,2239.24,0,ok
2016-02-25,2246.25,2246.25,2246.25,2246.25,0,ok
2016-02-28,2220.65,2220.65,2220.65,2220.65,0,ok
2016-02-29,2220.94,2220.94,2220.94,2220.94,0,ok
2016-03-01,2210.48,2210.48,2210.48,2210.48,0,ok
2016-03-02,2226.74,2226.74,2226.74,2226.74,0,ok
2016-03-03,2232.68,2232.68,2232.68,2232.68,0,ok
2016-03-06,2243.06,2243.06,2243.06,2243.06,0,ok
2016-03-13,2311.8,2311.8,2311.8,2311.8,0,ok
2016-03-14,2343.47,2343.47,2343.47,2343.47,0,ok
2016-03-15,2316.43,2316.43,2316.43,2316.43,0,ok
2016-03-16,2292.91,2292.91,2292.91,2292.91,0,ok
2016-03-17,2314.83,2314.83,2314.83,2314.83,0,ok
2016-03-20,2386.71,2386.71,2386.71,2386.71,0,ok
2016-03-21,2364.7,2364.7,2364.7,2364.7,0,ok
2016-03-23,2324.72,2324.72,2324.72,2324.72,0,ok
2016-03-24,2318.39,2318.39,2318.39,2318.39,0,ok
2016-03-27,2324.42,2324.42,2324.42,2324.42,0,ok
2016-03-28,2301.78,2301.78,2301.78,2301.78,0,ok
2016-03-29,2296.28,2296.28,2296.28,2296.28,0,ok
2016-03-30,2314.94,2314.94,2314.94,2314.94,0,ok
2016-03-31,2323.74,2323.74,2323.74,2323.74,0,ok
2016-04-03,2310.7,2310.7,2310.7,2310.7,0,ok
2016-04-04,2291.09,2291.09,2291.09,2291.09,0,ok
2016-04-05,2301.18,2301.18,2301.18,2301.18,0,ok
2016-04-06,2291.43,2291.43,2291.43,2291.43,0,ok
2016-04-10,2286.46,2286.46,2286.46,2286.46,0,ok
2016-04-11,2284.32,2284.32,2284.32,2284.32,0,ok
2016-04-12,2275.62,2275.62,2275.62,2275.62,0,ok
2016-04-14,2282.81,2282.81,2282.81,2282.81,0,ok
2016-04-17,2286.7,2286.7,2286.7,2286.7,0,ok
2016-04-18,2301.17,2301.17,2301.17,2301.17,0,ok
2016-04-19,2286.81,2286.81,2286.81,2286.81,0,ok
2016-04-20,2283.44,2283.44,2283.44,2283.44,0,ok
2016-04-21,2270.09,2270.09,2270.09,2270.09,0,ok
2016-04-24,2265.91,2265.91,2265.91,2265.91,0,ok
2016-04-25,2256.33,2256.33,2256.33,2256.33,0,ok
2016-04-26,2257.18,2257.18,2257.18,2257.18,0,ok
2016-04-27,2248.97,2248.97,2248.97,2248.97,0,ok
2016-04-28,2258.71,2258.71,2258.71,2258.71,0,ok
2016-05-02,2262.21,2262.21,2262.21,2262.21,0,ok
2016-05-03,2265.15,2265.15,2265.15,2265.15,0,ok
2016-05-04,2256.2,2256.2,2256.2,2256.2,0,ok
2016-05-05,2243.45,2243.45,2243.45,2243.45,0,ok
2016-05-08,2238.71,2238.71,2238.71,2238.71,0,ok
2016-05-09,2238.82,2238.82,2238.82,2238.82,0,ok
2016-05-10,2241.25,2241.25,2241.25,2241.25,0,ok
2016-05-11,2233.84,2233.84,2233.84,2233.84,0,ok
2016-05-12,2245.43,2245.43,2245.43,2245.43,0,ok
2016-05-15,2238.27,2238.27,2238.27,2238.27,0,ok
2016-05-16,2228.73,2228.73,2228.73,2228.73,0,ok
2016-05-17,2242.68,2242.68,2242.68,2242.68,0,ok
2016-05-18,2251.56,2251.56,2251.56,2251.56,0,ok
2016-05-19,2260.36,2260.36,2260.36,2260.36,0,ok
2016-05-22,2257.4,2257.4,2257.4,2257.4,0,ok
2016-05-23,2246.93,2246.93,2246.93,2246.93,0,ok
2016-05-24,2247.19,2247.19,2247.19,2247.19,0,ok
2016-05-25,2254.13,2254.13,2254.13,2254.13,0,ok
2016-05-26,2275.05,2275.05,2275.05,2275.05,0,ok
2016-05-29,2350.97,2350.97,2350.97,2350.97,122645000,ok
2016-05-30,2427.86,2427.86,2427.86,2427.86,186214000,ok
2016-05-31,2655.04,2655.04,2655.04,2655.04,369564000,ok
2016-06-01,2572.26,2572.26,2572.26,2572.26,257534000,ok
2016-06-02,2500.5,2500.5,2500.5,2500.5,88776200,ok
2016-06-05,2396.52,2396.52,2396.52,2396.52,76232304,ok
2016-06-06,2453.68,2396.52,2466.92,2397.93,55659900,ok
2016-06-07,2439.4,2453.68,2485.05,2439.4,35835300,ok
2016-06-08,2448.63,2439.4,2463.19,2421.06,52362800,ok
2016-06-09,2453.24,2453.24,2453.24,2453.24,72625904,ok
2016-06-12,2444.94,2453.24,2460.74,2410.03,78531296,ok
2016-06-13,2448.83,2444.94,2470.94,2435.1,52087200,ok
2016-06-13,2448.83,2448.83,2448.83,2448.83,52087200,ok
2016-06-14,2505.2,2505.2,2505.2,2505.2,76185504,ok
2016-06-15,2539.43,2539.43,2539.43,2539.43,50585200,ok
2016-06-15,2539.43,2539.43,2539.43,2539.43,50585200,ok
2016-06-16,2548.71,2548.71,2548.71,2548.71,120464000,ok
2016-06-16,2548.71,2548.71,2548.71,2548.71,120464000,ok
2016-06-19,2528.83,2548.71,2552.94,2517.49,111677000,ok
2016-06-20,2545.86,2528.83,2572.49,2520.55,151176992,ok
2016-06-21,2599.18,2599.18,2599.18,2599.18,177331008,ok
2016-06-22,2674.49,2599.18,2682.88,2599.18,213904000,ok
2016-06-23,2715.32,2715.32,2715.32,2715.32,284798016,ok
2016-06-26,2705.95,2715.32,2730.9,2687.21,143514000,ok
2016-06-27,2721.75,2705.95,2741.91,2692.88,87919696,ok
2016-06-28,2754.74,2721.75,2755.16,2690.61,110674000,ok
2016-06-29,2769.85,2754.74,2778.08,2735.96,94741696,ok
2016-06-30,2745.66,2769.85,2772.87,2726.42,84305904,ok
2016-07-03,2738.08,2745.66,2748.48,2705.6,82930600,ok
2016-07-04,2717.27,2738.08,2747.46,2709.01,69982800,ok
2016-07-05,2722.37,2717.27,2735.25,2689.2,51131400,ok
2016-07-06,2718.05,2722.37,2726.21,2695.42,67529400,ok
2016-07-10,2700.14,2700.14,2700.14,2700.14,69783104,ok
2016-07-11,2667.71,2700.14,2701.46,2662.72,53293600,ok
2016-07-12,2632.94,2667.71,2677.04,2583.15,69446304,ok
2016-07-13,2626.43,2632.94,2653.61,2598.67,49463000,ok
2016-07-14,2690.18,2626.43,2690.18,2626.43,56865700,ok
2016-07-17,2664.78,2690.18,2705.88,2653.54,48571300,ok
2016-07-18,2679.44,2664.78,2681.92,2635.06,48695000,ok
2016-07-19,2669.51,2679.44,2685.96,2655.54,58397000,ok
2016-07-20,2657.45,2669.51,2676.13,2644.29,44448800,ok
2016-07-21,2647.55,2657.45,2658.03,2636.33,40658000,ok
2016-07-21,2647.55,2657.45,2658.03,2636.33,40658000,ok
2016-07-25,2635.35,2635.35,2635.35,2635.35,52386200,ok
2016-07-26,2665.4,2635.35,2667.53,2632.46,0,ok
2016-07-27,2710.71,2665.4,2713.87,2665.06,136548000,ok
2016-07-28,2701.54,2710.71,2715.17,2676.37,108617000,ok
2016-07-31,2725.12,2701.54,2729.31,2679.06,158108992,ok
2016-08-01,2699.82,2725.12,2747.56,2686.68,82111904,ok
2016-08-02,2670.74,2699.82,2697.94,2647.14,72297200,ok
2016-08-03,2653.16,2670.74,2683.7,2625.2,41564000,ok
2016-08-04,2594.46,2594.46,2594.46,2594.46,65410700,ok
2016-08-07,2594.44,2594.46,2670.39,2593.03,76922704,ok
2016-08-08,2477.09,2594.44,2598.55,2474.9,35941500,ok
2016-08-08,2477.09,2594.44,2598.55,2474.9,35941500,ok
2016-08-09,2615.15,2615.15,2615.15,2615.15,4402170,ok
2016-08-09,2615.15,2477.09,2615.15,2478.36,4402170,ok
2016-08-10,2586.24,2615.15,2638.08,2558.49,94810400,ok
2016-08-11,2573.15,2586.24,2591.09,2562.0,67940704,ok
2016-08-14,2508.79,2573.15,2576.1,2497.67,89515400,ok
2016-08-15,2459.18,2459.18,2459.18,2459.18,53583100,ok
2016-08-16,2471.03,2459.18,2499.91,2427.2,43564500,ok
2016-08-17,2486.18,2471.03,2490.35,2456.25,36101700,ok
2016-08-21,2447.37,2447.37,2447.37,2447.37,18952400,ok
2016-08-22,2358.25,2447.37,2457.12,2348.49,28983200,ok
2016-08-23,2373.46,2358.25,2404.33,2351.87,39429900,ok
2016-08-24,2421.12,2373.46,2422.67,2358.43,29460700,ok
2016-08-28,2408.95,2421.12,2443.59,2395.68,24390600,ok
2016-08-28,2408.95,2421.12,2443.59,2395.68,24390600,ok
2016-08-29,2404.3,2408.95,2418.63,2396.58,46240100,ok
2016-08-30,2495.01,2495.01,2495.01,2495.01,108103000,ok
2016-08-30,2495.01,2404.3,2505.54,2388.05,108103000,ok
2016-08-31,2391.7,2495.01,2470.15,2370.23,56110500,ok
2016-09-01,2371.35,2391.7,2393.3,2354.95,29029400,ok
2016-09-04,2368.66,2371.35,2381.2,2357.24,228354000,ok
2016-09-05,2376.64,2368.66,2393.67,2362.87,23821300,ok
2016-09-06,2393.08,2376.64,2421.56,2373.77,25019900,ok
2016-09-07,2387.09,2393.08,2408.37,2383.29,26122300,ok
2016-09-08,2435.38,2387.09,2473.7,2387.62,60162500,ok
2016-09-11,2465.82,2435.38,2538.11,2453.3,69110304,ok
2016-09-12,2430.66,2465.82,2489.4,2410.35,35019800,ok
2016-09-14,2421.42,2421.42,2421.42,2421.42,28410400,ok
2016-09-18,2435.26,2421.42,2475.06,2435.26,44656400,ok
2016-09-18,2435.26,2421.42,2475.06,2435.26,44656400,ok
2016-09-20,2407.0,2435.26,2435.9,2382.67,34810900,ok
2016-09-21,2386.83,2407.0,2408.25,2360.52,34820600,ok
2016-09-21,2386.83,2407.0,2408.25,2360.52,34820600,ok
2016-09-22,2392.86,2386.83,2395.42,2363.45,20834400,ok
2016-09-25,2335.71,2392.86,2392.86,2334.13,20397300,ok
2016-09-26,2357.44,2357.44,2357.44,2357.44,20398400,ok
2016-09-27,2354.89,2354.89,2354.89,2354.89,21202400,ok
2016-09-28,2353.32,2354.89,2359.11,2332.45,29536500,ok
2016-09-29,2350.88,2353.32,2372.11,2343.69,33228400,ok
2016-10-02,2337.47,2350.88,2360.5,2332.15,19652400,ok
2016-10-03,2343.25,2337.47,2351.48,2330.2,21790000,ok
2016-10-04,2365.73,2343.25,2368.74,2336.91,23778100,ok
2016-10-05,2341.93,2341.93,2341.93,2341.93,27622400,ok
2016-10-06,2367.47,2341.93,2423.06,2341.23,24831500,ok
2016-10-16,2348.8,2367.47,2392.61,2335.03,9280360,ok
2016-10-17,2366.56,2348.8,2366.56,2328.29,12072500,ok
2016-10-18,2356.23,2356.23,2356.23,2356.23,16711700,ok
2016-10-19,2352.4,2356.23,2360.92,2347.23,13033800,ok
2016-10-20,2375.88,2352.4,2376.9,2356.45,32637100,ok
2016-10-23,2347.12,2375.88,2390.91,2340.41,18667500,ok
2016-10-24,2331.84,2347.12,2347.41,2319.86,17466600,ok
2016-10-25,2331.33,2331.84,2334.99,2321.71,12677300,ok
2016-10-26,2330.82,2331.33,2355.54,2306.62,26166300,ok
2016-10-27,2346.54,2330.82,2351.86,2328.92,27154300,ok
2016-11-03,2340.41,2346.54,2348.12,2318.6,9272760,ok
2016-11-07,2318.51,2340.41,2358.99,2318.51,26314200,ok
2016-11-08,2271.2,2318.51,2332.1,2271.2,25676200,ok
2016-11-09,2233.7,2271.2,2268.39,2223.71,27164700,ok
2016-11-10,2233.42,2233.7,2279.5,2220.29,23841800,ok
2016-11-13,2228.26,2233.42,2238.3,2210.87,17791600,ok
2016-11-14,2224.7,2228.26,2252.44,2218.51,21976500,ok
2016-11-15,2194.16,2224.7,2239.32,2180.39,18891000,ok
2016-11-16,2170.22,2194.16,2189.46,2156.02,19566900,ok
2016-11-17,2109.96,2170.22,2169.16,2109.96,32620300,ok
2016-11-20,2023.89,2109.96,2117.25,2003.7,21939600,ok
2016-11-21,2023.24,2023.89,2044.08,1992.29,29528200,ok
2016-11-22,1989.99,2023.24,2027.59,1981.27,20961600,ok
2016-11-23,1974.82,1989.99,2000.54,1958.8,29908000,ok
2016-11-24,1953.8,1974.82,2003.35,1929.51,40479800,ok
2016-11-27,1849.51,1953.8,1953.8,1847.79,44495100,ok
2016-11-28,1895.28,1849.51,1895.28,1754.29,24040500,ok
2016-11-29,1999.7,1895.28,2000.64,1830.8,28745900,ok
2016-11-30,2049.54,1999.7,2052.38,1984.48,33221100,ok
2016-12-01,2006.9,2049.54,2091.22,1996.56,26839500,ok
2016-12-04,1962.52,2006.9,2009.98,1954.02,17740300,ok
2016-12-05,1924.22,1962.52,1980.17,1921.7,12172200,ok
2016-12-06,1918.17,1924.22,1937.66,1895.79,24071400,ok
2016-12-07,1954.73,1918.17,1954.73,1912.53,14593800,ok
2016-12-08,1927.98,1954.73,1957.56,1903.7,18715100,ok
2016-12-11,1854.38,1927.98,1928.3,1854.38,23903300,ok
2016-12-12,1850.21,1854.38,1867.38,1824.0,22858900,ok
2016-12-14,1851.92,1850.21,1853.56,1817.08,10909900,ok
2016-12-15,1860.71,1851.92,1861.12,1821.85,24481300,ok
2016-12-18,1847.36,1860.71,1860.46,1842.5,21972600,ok
2016-12-19,1828.58,1847.36,1860.2,1824.03,16741000,ok
2016-12-20,1776.25,1828.58,1829.05,1767.13,28227600,ok
2016-12-21,1758.85,1776.25,1776.25,1737.16,16070100,ok
2016-12-22,1743.54,1758.85,1760.74,1735.54,41370700,ok
2016-12-26,1699.38,1743.54,1745.74,1692.46,13875100,ok
2016-12-27,1668.66,1699.38,1701.58,1634.78,19106200,ok
2016-12-28,1699.37,1668.66,1713.48,1656.97,16065300,ok
2016-12-29,1710.34,1699.37,1738.08,1698.71,29026600,ok
2017-01-01,1736.44,1710.34,1753.51,1711.17,21041100,ok
2017-01-02,1744.21,1736.44,1759.24,1736.88,21858300,ok
2017-01-03,1726.21,1744.21,1744.21,1722.38,15625500,ok
2017-01-04,1727.49,1726.21,1732.12,1709.54,9885360,ok
2017-01-05,1723.2,1727.49,1736.69,1714.06,20490800,ok
2017-01-08,1718.73,1723.2,1724.22,1706.4,9126600,ok
2017-01-09,1728.66,1718.73,1731.66,1715.94,7546260,ok
2017-01-10,1749.55,1728.66,1755.25,1727.7,6327720,ok
2017-01-11,1737.3,1749.55,1753.11,1732.22,5537450,ok
2017-01-12,1747.22,1737.3,1750.34,1738.11,9556300,ok
2017-01-15,1729.63,1747.22,1750.23,1728.71,3633090,ok
2017-01-16,1722.59,1729.63,1734.55,1718.6,8049430,ok
2017-01-17,1718.11,1722.59,1727.58,1716.85,9016660,ok
2017-01-18,1711.03,1718.11,1723.1,1698.41,6089240,ok
2017-01-19,1721.77,1711.03,1725.08,1701.89,11368800,ok
2017-01-22,1708.93,1721.77,1722.72,1703.62,9926740,ok
2017-01-23,1706.08,1708.93,1726.77,1703.87,10959700,ok
2017-01-24,1675.64,1706.08,1709.84,1675.64,13400400,ok
2017-01-25,1624.15,1675.64,1675.99,1624.15,10619200,ok
2017-01-26,1620.92,1624.15,1636.54,1591.1,10503900,ok
2017-01-30,1547.83,1620.92,1632.0,1547.83,14823900,ok
2017-01-31,1560.98,1547.83,1561.43,1529.61,25971500,ok
