date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal
2016-02-25,1182.26,1182.26,1182.26,1182.26,,ok,73.30666078862538,74.66622162883837,79.77162342582892,0.03457019862253631,0.19648403991082952,0.5221351068835991,17.368425566706264,0.06823979920186574,17.3001857675044
2016-02-28,1184.78,1184.78,1184.78,1184.78,,ok,74.03651779502792,74.83601669648162,74.46728407497788,0.08667903779071477,0.04041641213775062,0.2517314752506324,16.465454038694133,-0.6677853830482121,17.133239421742346
2016-02-29,1181.18,1181.18,1181.18,1181.18,,ok,71.04788423547674,67.68038163386998,72.39420665306329,0.0,0.04041641213775062,0.09243895472877678,15.03462300602655,-1.678893132572636,16.713516138599186
2016-03-01,1184.22,1184.22,1184.22,1184.22,,ok,72.07307701395737,73.72291790896433,72.07977207977194,0.06496387114679628,0.05054763631250394,0.04379348686266824,14.01195900798416,-2.1612457044920212,16.17320471247618
2016-03-02,1185.71,1185.71,1185.71,1185.71,,ok,72.58547026443203,76.68455575432313,72.6959517657191,0.09743293433085069,0.05413226849254924,0.04836543898093445,13.124513305436722,-2.438953125631567,15.563466431068289
2016-03-03,1185.51,1185.51,1185.51,1185.51,,ok,72.393467226234,76.28702047306683,75.56483137878473,0.08526618784656843,0.08255433110807206,0.0624114119710416,12.164686318355962,-2.719024090169862,14.883710408525824
2016-03-06,1187.97,1187.97,1187.97,1187.97,,ok,73.32801922422172,81.1767044325183,78.04942688663606,0.14448638218624474,0.10906183478788822,0.0819161447961697,11.474072936711082,-2.727709977451795,14.201782914162877
2016-03-10,1189.86,1189.86,1189.86,1189.86,,ok,74.05472931662827,81.66424770198324,79.70932420252275,0.19053616111088964,0.14009624371456786,0.11057080320350925,10.92330139046976,-2.622785218954494,13.546086609424254
2016-03-13,1189.79,1189.79,1189.79,1189.79,,ok,73.97433822424978,73.45593337959734,78.76562850469959,0.18544198109299442,0.17348817479670986,0.14088208443305517,10.265032138983088,-2.6248435763529336,12.889875715336021
2016-03-14,1183.41,1183.41,1183.41,1183.41,,ok,66.85119572011052,32.450649975926886,62.52361035250245,0.0,0.12532604740129494,0.14630348863752407,8.8475859369928,-3.2338318226745777,12.081417759667378
2016-03-15,1183.91,1183.91,1183.91,1183.91,,ok,67.11842080291997,19.940828402367455,41.94913725263052,0.013376197614200322,0.06627272623573184,0.12169564947791206,7.7047197742094795,-3.50135838836632,11.2060781625758
2016-03-16,1189.0,1189.0,1189.0,1189.0,,ok,69.7884432839657,77.54353803849655,43.311672138930255,0.20005269565835393,0.07114296442418501,0.08758057935373713,7.289905642551503,-3.1329380160194393,10.422843658570942
2016-03-17,1195.23,1195.23,1195.23,1195.23,,ok,72.70943135653346,100.0,65.82812214695463,0.8132447163507146,0.34222453654108986,0.15988007573366878,7.51534511591035,-2.325998834128473,9.841343950038823
2016-03-20,1203.3,1203.3,1203.3,1203.3,,ok,75.95276744570126,100.0,92.51451267949881,1.0,0.6710991373363564,0.3614888794338769,8.382307094629596,-1.1672294843273825,9.549536578956978
2016-03-21,1203.58,1203.58,1203.58,1203.58,,ok,76.05908117767328,100.0,99.99999999999996,1.0,0.9377482387835717,0.6503573042203392,8.805828781284163,-0.5949662381382534,9.400795019422416
2016-03-23,1215.82,1215.82,1215.82,1215.82,,ok,80.18347265707008,100.0,99.99999999999996,1.0,1.0000000000000002,0.869615792039976,10.241206026840928,0.6723288059348089,9.568877220906119
2016-03-24,1233.87,1233.87,1233.87,1233.87,,ok,84.44041330787167,100.0,99.99999999999996,1.0,1.0000000000000002,0.9792494129278572,12.98625187495827,2.73389972324172,10.25235215171655
2016-03-27,1270.41,1270.41,1270.41,1270.41,,ok,89.40316259282697,100.0,99.99999999999996,1.0,1.0000000000000002,1.0,18.623413155756225,6.69684880323174,11.926564352524485
2016-03-28,1268.37,1268.37,1268.37,1268.37,,ok,87.72097647755174,97.6551724137929,99.2183908045976,0.9254084521864763,0.9751361507288258,0.9917120502429418,21.834205815178166,7.926113170122946,13.90809264505522
2016-03-29,1260.14,1260.14,1260.14,1260.14,,ok,81.09190056558134,88.1954022988506,95.28352490421446,0.6314617667649796,0.8522900729838189,0.9424754079042147,22.60045244847811,6.953887842738311,15.646564605739798
2016-03-30,1252.14,1252.14,1252.14,1252.14,,ok,75.1471088057917,79.00000000000001,88.28352490421446,0.36785763000200383,0.6415759496511534,0.823000724454599,21.683278455488107,4.829371079798648,16.85390737568946
2016-03-31,1247.6,1247.6,1247.6,1247.6,,ok,71.92464929475666,73.7816091954021,80.3256704980842,0.22496723249376688,0.4080955430869169,0.6339871885739629,20.00934881945841,2.5243531550151594,17.48499566444325
2016-04-03,1246.97,1246.97,1246.97,1246.97,,ok,71.46666761561514,73.05747126436775,75.27969348658992,0.204659394967826,0.26582808582119916,0.4384998595197563,18.288006137278444,0.6424083782681542,17.64559775901029
2016-04-04,1255.6,1255.6,1255.6,1255.6,,ok,73.91678247909829,82.8786127167628,76.57256439217751,0.3050680030431127,0.2448982101682354,0.30627394635878363,17.605275242505286,-0.03225801320400379,17.63753325570929
2016-04-05,1270.8,1270.8,1270.8,1270.8,,ok,77.57003737473234,100.0,85.31202799371015,0.396722174211852,0.30214985740759714,0.2709587177990103,18.38745449445196,0.5999369909941343,17.787517503457824
2016-04-06,1272.13,1272.13,1272.13,1272.13,,ok,77.8622141756586,100.0,94.29287090558756,0.3565661277841051,0.3527854350130235,0.2999445008629518,18.621986952725138,0.6675755594138479,17.95441139331129
2016-04-10,1282.86,1282.86,1282.86,1282.86,,ok,80.1129303822023,100.0,99.99999999999996,0.48204862642183804,0.41177897613926523,0.35557142285329507,19.516552925044152,1.2497132253862873,18.266839699657865
2016-04-11,1285.92,1285.92,1285.92,1285.92,,ok,80.7150885661689,100.0,99.99999999999996,0.5156203016422,0.4514116852827146,0.4053253654783342,19.993128092942698,1.3810307146278653,18.612097378314832
2016-04-12,1292.74,1292.74,1292.74,1292.74,,ok,82.02167082984441,100.0,99.99999999999996,0.588465206141965,0.5287113780686679,0.4639673464968823,20.586732453639343,1.5797080602596054,19.007024393379737
2016-04-14,1310.7,1310.7,1310.7,1310.7,,ok,84.91932488570771,100.0,99.99999999999996,0.7500159472173384,0.6180338183338346,0.5327189605617387,22.484366765882896,2.7818738980025266,19.70249286788037
2016-04-17,1324.26,1324.26,1324.26,1324.26,,ok,86.66665287431078,100.0,99.99999999999996,0.8474334187368887,0.728638190698731,0.625127795700411,24.747808592474257,4.036252579675107,20.71155601279915
2016-04-18,1346.11,1346.11,1346.11,1346.11,,ok,88.89870241370377,100.0,99.99999999999996,1.0,0.8658164553180759,0.737496154783547,28.12937803820455,5.934257620324317,22.195120417880233
2016-04-19,1350.82,1350.82,1350.82,1350.82,,ok,89.3139765793992,100.0,99.99999999999996,1.0,0.9491444729122964,0.8478663729763677,30.29603399974144,6.480730865488965,23.815303134252474
2016-04-20,1367.05,1367.05,1367.05,1367.05,,ok,90.61656000258094,100.0,99.99999999999996,1.0,1.0000000000000002,0.9383203094101239,32.84925209661287,7.227159169888317,25.622092926724555
2016-04-21,1368.48,1368.48,1368.48,1368.48,,ok,90.72385003767097,100.00000000000001,99.99999999999996,1.0,1.0000000000000002,0.9830481576374321,33.96223616120005,6.6721145875803956,27.290121573619658
2016-04-24,1386.14,1386.14,1386.14,1386.14,,ok,91.9482588725021,100.0,99.99999999999996,1.0,1.0000000000000002,1.0,35.85535511545322,6.852186833466849,29.003168281986373
2016-04-25,1393.79,1393.79,1393.79,1393.79,,ok,92.4152973605557,100.0,99.99999999999996,1.0,1.0000000000000002,1.0,37.12886068591342,6.500553923141638,30.628306762771786
2016-04-26,1378.26,1378.26,1378.26,1378.26,,ok,82.01489150811263,87.37295715098792,95.79098571699593,0.29941234694609353,0.7664707823153648,0.9221569274384548,35.36699143373971,3.790947736774342,31.57604369696537
2016-04-27,1383.45,1383.45,1383.45,1383.45,,ok,82.71498612716564,91.50090415913206,92.95795377003996,0.33345318581997463,0.5442885109220229,0.7702530977457958,33.85231660671252,1.8210183277977166,32.031298278914804
2016-04-28,1385.77,1385.77,1385.77,1385.77,,ok,83.03293386600743,92.77021545118545,90.54802558710178,0.23735298166141888,0.2900728381424959,0.5336107104599609,32.227052118725396,0.15660307184847255,32.070449046876924
2016-05-02,1399.26,1399.26,1399.26,1399.26,,ok,84.78542012354959,100.00000000000001,94.75703987010581,0.3478853778518422,0.3062305151110788,0.38019728805853226,31.806571679655008,-0.2111018937775384,32.017673573432546
2016-05-03,1398.4,1398.4,1398.4,1398.4,,ok,84.18842410667362,99.19263987983486,97.32095177700673,0.2089853635904442,0.26474124103456864,0.28701486476271415,30.634966149441652,-1.1061659391927172,31.74113208863437
2016-05-04,1393.16,1393.16,1393.16,1393.16,,ok,80.47046763193137,93.11201445347797,97.4348847777709,0.0,0.18562358048076236,0.2521984455421363,28.48632612486358,-2.6038447710166324,31.090170895880213
2016-05-05,1387.33,1387.33,1387.33,1387.33,,ok,76.42641003574177,84.09333333333325,92.13266255554866,0.0,0.06966178786348162,0.17334220312627058,25.64970274676375,-4.352374519293171,30.002077266056922
2016-05-08,1401.13,1401.13,1401.13,1401.13,,ok,79.10342682123726,100.0,92.4017825956037,0.16742983618008994,0.055809945393363536,0.10369843791253554,24.588587750873558,-4.330791612146694,28.91937936302025
2016-05-09,1409.47,1409.47,1409.47,1409.47,,ok,80.5415782866686,100.0,94.69777777777772,0.2573767747140408,0.14160220363137713,0.08902464562940714,24.174518426532813,-3.7958887491899524,27.970407175722766
2016-05-10,1401.48,1401.48,1401.48,1401.48,,ok,75.20180024318476,81.16454502593118,93.72151500864368,0.0,0.14160220363137713,0.11300478421870563,22.403568809049602,-4.453470693338531,26.857039502388133
2016-05-11,1393.24,1393.24,1393.24,1393.24,,ok,70.04428089106325,60.40497682361548,80.52317394984884,0.0,0.08579225823801383,0.12299888850025574,19.710478485627846,-5.717248813408233,25.42772729903608
2016-05-12,1391.13,1391.13,1391.13,1391.13,,ok,68.7441464003817,41.23678308234573,60.935434977297426,0.0,2.220446049250313e-16,0.07579815395646343,17.12746595374074,-6.640209076236275,23.767675029977013
2016-05-15,1383.76,1383.76,1383.76,1383.76,,ok,64.25762267573768,17.62255687279716,39.75477225958608,0.0,2.220446049250313e-16,0.02859741941267113,14.09989022913328,-7.734227840674986,21.834118069808266
2016-05-16,1377.09,1377.09,1377.09,1377.09,,ok,60.414714545528525,0.0,19.61977998504759,0.0,2.220446049250313e-16,0.0,10.917494907698028,-8.733298529688192,19.65079343738622
2016-05-17,1393.6,1393.6,1393.6,1393.6,,ok,65.8576661791625,50.98826436071629,22.87027374450445,0.22333992818586038,0.07444664272862035,0.024815547576206635,10.282197033429384,-7.49487712316547,17.777074156594853
2016-05-18,1408.87,1408.87,1408.87,1408.87,,ok,69.9703690662298,98.14700432365616,49.71175622812411,0.3920959321472866,0.2051452867777159,0.0931973098354452,11.2857640084178,-5.193048118541643,16.478812126959443
2016-05-19,1410.21,1410.21,1410.21,1410.21,,ok,70.308370551239,100.0,83.04508956145744,0.40596510322758744,0.3404669878535784,0.2066863057866379,11.849816139066434,-3.703196790314408,15.553012929380841
2016-05-22,1411.3,1411.3,1411.3,1411.3,,ok,70.5982703252856,100.0,99.38233477455202,0.4283536716710248,0.40880490234863315,0.31813905899330885,12.068301164229524,-2.7877694121210546,14.856070576350579
2016-05-23,1421.81,1421.81,1421.81,1421.81,,ok,73.30477245656911,100.0,99.99999999999996,0.6404404619033031,0.4915864122673053,0.4136194341565053,13.089147572632555,-1.4135384029744191,14.502685975606974
2016-05-24,1447.33,1447.33,1447.33,1447.33,,ok,78.48394881185966,100.0,99.99999999999996,0.8977670092433196,0.6555203809392159,0.5186372318517178,16.30728465566108,1.443678944043283,14.863605711617796
2016-05-25,1421.24,1421.24,1421.24,1421.24,,ok,64.67025728635943,62.85592255125297,87.6186408504176,0.21143595920175043,0.5832144767827913,0.5767737566631038,15.2306316598374,0.2936207585756829,14.937010901261717
2016-05-26,1416.58,1416.58,1416.58,1416.58,,ok,62.552528697901444,56.22152619589978,73.02581624905088,0.10621695361325073,0.4051399740194404,0.5479582772471489,13.592436214333702,-1.0756597495424138,14.668095963876116
2016-05-29,1407.86,1407.86,1407.86,1407.86,372299008.0,ok,58.68019721528481,43.806947608200424,54.294798785117685,0.0,0.10588430427166724,0.3647462516912993,11.155352049187286,-2.8101951317510654,13.965547180938351
2016-05-30,1407.36,1407.36,1407.36,1407.36,443019008.0,ok,58.45673688929352,43.095102505694726,47.7078587699316,0.0,0.0354056512044171,0.18214330983184124,9.139458007871553,-3.860871338453439,13.000329346324992
2016-05-31,1405.15,1405.15,1405.15,1405.15,456096992.0,ok,57.41598163938614,39.94874715261983,42.28359908883829,0.0,1.8503717077085943e-16,0.04709665182536118,7.274532300100873,-4.580637636979295,11.855169937080168
2016-06-01,1400.52,1400.52,1400.52,1400.52,584425984.0,ok,55.19872242635115,33.35706150341694,38.800303720577126,0.0,1.8503717077085943e-16,0.011801883734805488,5.291138420652032,-5.251225213142508,10.54236363379454
2016-06-02,1396.8,1396.8,1396.8,1396.8,547961024.0,ok,53.41394143483715,28.060933940774536,33.78891419893707,0.0,1.8503717077085943e-16,0.0,3.3759244195357496,-5.733151371407033,9.109075790942782
2016-06-05,1361.59,1361.59,1361.59,1361.59,743377024.0,ok,40.17347982768775,0.0,20.472665148063786,0.0,1.8503717077085943e-16,0.0,-1.9437525298667424,-8.84226265664762,6.898510126780877
2016-06-06,1399.6,1361.59,1401.9,1361.69,617664000.0,ok,53.55735731109509,44.33170048985303,24.130878143542486,0.34935300554365284,0.11645100184788447,0.03881700061596128,-1.3502266546420287,-6.598989425138325,5.248762770496296
2016-06-07,1416.57,1399.6,1424.27,1399.6,707721984.0,ok,58.06766258547662,64.124096104502,36.15193219811831,0.4670833647372449,0.27214545676029944,0.12953215286939437,0.9790067073563478,-3.415804850511959,4.394811557868307
2016-06-08,1419.39,1416.57,1424.68,1413.63,428862016.0,ok,58.783982440609925,67.41310940051338,58.6229686649561,0.485781122142127,0.43407249747434173,0.27422298536084155,2.8785012117662063,-1.2130482768816808,4.091549488647887
2016-06-09,1418.35,1418.35,1418.35,1418.35,525051008.0,ok,58.38784193146137,66.20013995801258,65.91244848767595,0.4754408543340712,0.4761017804044812,0.39410657821304046,4.0051023206974605,-0.069157734360342,4.0742600550578025
2016-06-12,1465.82,1418.35,1470.43,1418.05,910172032.0,ok,68.74212934734831,95.76442484380732,76.45922473411106,0.7457139073777405,0.568978627951313,0.493050968610045,9.959540067101898,4.708224009635276,5.251316057466622
2016-06-13,1480.71,1480.71,1480.71,1480.71,741044992.0,ok,71.1657713166459,99.99999999999999,87.3215216006066,1.0,0.740384920570604,0.5951551096421324,15.484718260490126,8.186721762418804,7.297996498071322
2016-06-13,1480.71,1465.82,1510.82,1468.7,741044992.0,ok,71.1657713166459,79.82309187160764,91.86250557180495,1.0,0.9152379691259137,0.7415338392159433,18.922255819857355,9.299407457428826,9.62284836242853
2016-06-14,1474.49,1474.49,1474.49,1474.49,619310976.0,ok,68.58927034127755,75.65502914963484,85.15937367374745,0.9168663931711444,0.972288797723715,0.8759705624734105,20.140497692509825,8.414119464065037,11.726378228444789
2016-06-15,1468.12,1468.12,1468.12,1468.12,358676000.0,ok,65.95569829258223,71.38645044562082,75.62152382228773,0.8318913260763602,0.9162525730825019,0.9345931133107098,19.77766497008406,6.4410293933114176,13.336635576772643
2016-06-15,1468.12,1468.12,1468.12,1468.12,358676000.0,ok,65.95569829258223,71.38645044562082,72.80931001362546,0.8318913260763602,0.8602163484412885,0.9162525730825014,19.038480249145778,4.5614757378985065,14.477004511247271
2016-06-16,1465.39,1465.39,1465.39,1465.39,389339008.0,ok,64.72053688400479,69.55705957247214,70.77665348790455,0.7920374995525127,0.8186067172350779,0.8650252129196224,17.75401969518498,2.6216121471501665,15.132407548034813
2016-06-16,1465.39,1465.39,1465.39,1465.39,389339008.0,ok,64.72053688400479,69.55705957247214,70.16685653018834,0.7920374995525127,0.8053221083937955,0.8280483913567203,16.42762672713343,1.0361753432788916,15.391451383854537
2016-06-19,1454.73,1465.39,1468.21,1450.43,300055008.0,ok,59.66083807112772,62.41372378208142,67.17594764234187,0.6287808131380954,0.7376186040810405,0.787182476569971,13.920549447316489,-1.1767215492304395,15.097270996546929
2016-06-20,1450.73,1454.73,1461.5,1446.84,229723008.0,ok,57.83378305180688,59.70629651981495,63.892359958122796,0.2428626302950234,0.554560314328544,0.6991670089344596,11.39909973664544,-2.9585370079211923,14.357636744566632
2016-06-21,1462.04,1462.04,1462.04,1462.04,275639008.0,ok,61.43040394986491,56.14098183779899,59.42033404656508,0.2697737821704762,0.3804724085345319,0.5575504423147052,10.631082659227104,-2.981243268271623,13.612325927498727
2016-06-22,1474.52,1462.04,1496.77,1461.65,470624992.0,ok,64.98002892442429,62.650478444284374,59.4992522672994,0.5360225144710401,0.3495529756455135,0.42819523283619615,11.224278688191589,-1.9104377914457107,13.1347164796373
2016-06-23,1497.69,1497.69,1497.69,1497.69,460968992.0,ok,70.42248778749223,85.84671768890817,68.21272599033047,0.9442481110552756,0.5833481358989309,0.4377911733596584,13.931691283816463,0.63757984334333,13.294111440473133
2016-06-26,1531.02,1497.69,1531.52,1496.5,608646976.0,ok,76.1616609416001,99.55935489556713,82.68551700958652,1.0,0.8267568751754388,0.5865526622399607,19.162823663907602,4.694969778747575,14.467853885160027
2016-06-27,1592.09,1531.02,1592.09,1545.57,803203008.0,ok,82.76184181102667,100.0,95.1353575281584,1.0,0.9814160370184255,0.7971736826975979,29.091808428812328,11.699163634921842,17.392644793890486
2016-06-28,1589.32,1576.54,1611.75,1575.78,842395008.0,ok,81.65747756681765,86.39864168334239,95.3193321929698,0.9556979444377887,0.9852326481459298,0.931135186779931,34.93019768778822,14.030042315118187,20.900155372670035
2016-06-29,1580.76,1589.32,1598.31,1578.23,548766016.0,ok,78.18542210232943,81.20793159905404,89.2021910941321,0.8164149181089108,0.9240376208489001,0.9635621020044182,37.15302982515959,13.002299561991645,24.150730263167947
2016-06-30,1567.03,1580.76,1581.51,1552.89,478777984.0,ok,72.83586953795982,72.88217815778303,80.16291714672644,0.6018152729443607,0.7913093784970203,0.9001932158306163,36.24688834420226,9.67692646482745,26.569961879374812
2016-07-03,1553.17,1567.03,1569.91,1546.78,418807008.0,ok,67.79325753548332,64.47759383906379,72.85590119863359,0.399528682914102,0.6059196246557914,0.7737555413339036,33.18543526244912,5.292378706459441,27.893056555989677
2016-07-04,1549.21,1553.17,1556.56,1546.35,327488000.0,ok,66.37922608971996,62.076284033715396,66.4786853435207,0.3428041918728423,0.44804938257710186,0.6150927952433042,29.809481643892696,1.533140070322414,28.27634157357028
2016-07-05,1548.99,1549.21,1554.37,1540.6,372443008.0,ok,66.29649375060362,61.94287793341825,62.83225193539911,0.33948534783787515,0.36060607420827334,0.4715250271470552,26.71500799047385,-1.249066866477147,27.964074856950997
2016-07-06,1554.04,1548.99,1560.82,1549.05,391256000.0,ok,67.30387257306634,65.00515432660238,63.008105431245305,0.379896790710062,0.35406211014026007,0.3875725223085447,24.477100082172228,-2.789579819823018,27.266679901995246
2016-07-10,1565.09,1565.09,1565.09,1565.09,449252000.0,ok,69.45521891783989,71.70577890970829,66.21793705657628,0.46619899199871456,0.39519371018221755,0.3699539648435833,23.553309427490603,-2.970696379603716,26.52400580709432
2016-07-11,1557.67,1565.09,1576.2,1556.23,281487008.0,ok,66.30052454772115,63.9706862091939,66.89387314850148,0.22830718817709336,0.3581343236286236,0.3691300479837,21.508631705056587,-4.012299281630188,25.520930986686775
2016-07-12,1551.66,1557.67,1570.89,1509.62,466897984.0,ok,63.77384447807716,59.96668887408398,65.21438466432869,0.0,0.23150206005860288,0.32827669795648096,18.89617224991548,-5.299806989417039,24.19597923933252
2016-07-13,1547.64,1551.66,1552.37,1526.1,376003008.0,ok,62.06991847852333,44.37310195227774,56.103492345185174,0.0,0.07610239605903138,0.22191292658208558,16.17678862043749,-6.415352495116025,22.592141115553517
2016-07-14,1573.71,1547.64,1583.11,1547.75,420724000.0,ok,68.03460782764714,66.99349240780914,57.11109441139026,0.2882617170610882,0.096087239020363,0.13456389837933205,16.7939607131334,-4.638544321936092,21.432505035069493
2016-07-17,1623.68,1573.71,1626.7,1573.71,676803008.0,ok,75.86800683996148,97.4205671335839,69.59572049789023,0.6668345005784844,0.3183654058798578,0.163518346986417,22.35820411763575,0.7405592660530047,21.617644851582746
2016-07-18,1664.47,1623.68,1673.18,1624.54,873990976.0,ok,80.14524784214571,94.67473709953532,86.36293221364275,0.92279641797861,0.6259642118727279,0.34680561892431583,30.185256246239078,6.854089115725063,23.331167130514014
2016-07-19,1699.95,1664.47,1706.0,1664.84,1227719936.0,ok,82.97234067524882,96.91923821163053,96.33818081491654,1.0,0.8632103061856985,0.6025133079794277,38.79345879820562,12.369833334153284,26.423625464052336
2016-07-20,1688.44,1699.95,1720.56,1683.15,1249670016.0,ok,79.04045029797949,84.77292120982274,92.12229884032949,0.8118930743880356,0.9115631641222155,0.8002458940602136,42.50805664158497,12.867544942026107,29.640511699558864
2016-07-21,1694.24,1688.44,1701.43,1675.22,767057024.0,ok,79.56593512467573,87.52251825163556,89.73822589102957,0.8370329754842141,0.8829753499574169,0.8859162734217766,44.67103646807959,12.024419814816582,32.64661665326301
2016-07-21,1694.24,1688.44,1701.43,1675.22,767057024.0,ok,79.56593512467573,87.52251825163556,86.6059859043646,0.8370329754842141,0.828653008452155,0.874397174177262,45.063441373604974,9.933459776273573,35.1299815973314
2016-07-25,1736.33,1736.33,1736.33,1736.33,1204819968.0,ok,83.12639712443111,100.0,91.68167883442368,1.0,0.8913553169894763,0.8676612251330157,48.89872275585435,11.014992926818358,37.88372982903599
2016-07-26,1763.57,1736.33,1779.72,1735.32,,ok,84.95363857164502,94.02073306182892,93.84775043782145,1.0,0.9456776584947383,0.888561994645456,53.36956611257369,12.388669026830158,40.980897085743536
2016-07-27,1779.08,1763.57,1790.49,1763.19,1149040000.0,ok,85.89052782920542,95.93762238758141,96.65278514980342,1.0,1.0000000000000002,0.9456776584947378,56.86608581320502,12.708150981969183,44.157934831235835
2016-07-28,1776.33,1779.08,1785.16,1749.46,1191350016.0,ok,84.88133409428032,94.95852173603444,94.97229239514822,0.9576335886262201,0.985877862875407,0.9771851737900481,57.57377632689577,10.73267319652794,46.84110313036783
2016-07-31,1755.4,1776.33,1772.65,1752.59,850408000.0,ok,77.42490060283403,87.50667568626059,92.80093993662545,0.6446091239001411,0.8674142375087873,0.9510973667947312,54.315913562857304,5.979848345991584,48.33606521686572
2016-08-01,1738.96,1755.4,1760.56,1718.86,881017024.0,ok,72.0695486014996,80.50985286886798,87.65835009705431,0.419789014452308,0.6740105756595568,0.8424342253479166,48.895763662710806,0.4477587566760661,48.44800490603474
2016-08-02,1720.66,1738.96,1741.62,1715.91,864971008.0,ok,66.55133981543284,71.23259454560437,79.74970770024429,0.0,0.3547993794508167,0.6320747308730531,41.90786339439455,-5.232113209312153,47.13997660370671
2016-08-03,1707.18,1720.66,1727.91,1687.0,647532032.0,ok,62.74052404234654,61.569332964295626,71.10392679292262,0.0,0.13992967148410299,0.38957987553149165,34.544182631252625,-10.076635177963269,44.62081780921589
2016-08-04,1667.25,1667.25,1667.25,1667.25,834054016.0,ok,53.05012495114244,25.736667670985252,52.84619839362838,0.0,3.3306690738754696e-16,0.1649096836449729,24.163633396703972,-16.365747530009536,40.52938092671351
2016-08-07,1659.99,1667.25,1706.8,1655.03,909068992.0,ok,51.49285992940088,3.6615975195629966,30.322532718281256,0.0,3.3306690738754696e-16,0.046643223828034104,15.58365779265273,-19.956578507248622,35.54023629990135
2016-08-08,1567.61,1659.99,1663.01,1567.61,535872992.0,ok,36.72144977507613,0.0,9.799421730182717,0.0,3.3306690738754696e-16,0.0,-0.9974033112011966,-29.23011168888204,28.232708377680844
2016-08-08,1567.61,1659.99,1663.01,1567.61,535872992.0,ok,36.72144977507613,0.0,1.2205325065209658,0.0,3.3306690738754696e-16,0.0,-12.43622572099639,-32.53514727894179,20.0989215579454
2016-08-09,1663.64,1663.64,1663.64,1663.64,232520000.0,ok,52.982061095140246,43.08596554199576,14.361988513998554,0.3307080784016961,0.11023602613389903,0.03674534204463279,-9.367480085274565,-23.57312131457597,14.205641229301408
2016-08-09,1663.64,1567.61,1663.73,1570.17,232520000.0,ok,52.98206109514024,43.08596554199576,28.72397702799714,0.3307080784016961,0.22047205226779773,0.11023602613389859,-7.014582359707219,-16.976178871206905,9.961596511499684
2016-08-10,1678.57,1663.64,1701.61,1632.42,1060440000.0,ok,55.064132979885024,49.78463747307968,45.31885618569037,0.37305322635124005,0.34482312771821105,0.22517706870663554,-3.555799182532155,-10.813916555225472,7.258117372693317
2016-08-11,1674.02,1678.57,1691.83,1668.81,646041984.0,ok,54.27532582007702,47.743180186647535,46.87126106724096,0.3570104777168319,0.3535905941565897,0.3062952580475324,-1.582299722200105,-7.072333675914737,5.490033953714632
2016-08-14,1637.3,1674.02,1674.23,1632.07,543790976.0,ok,48.26607930906654,32.03401516892668,43.187277609551266,0.2397146441937547,0.3232594494206092,0.3405577237651362,-4.258835904632406,-7.79909588667763,3.540259982045225
2016-08-15,1596.42,1596.42,1596.42,1596.42,602972992.0,ok,42.60992500833184,14.050916894264605,31.27603741661291,0.14466771523067123,0.24713094571375294,0.3079936630969835,-10.546346452866146,-11.269285147929097,0.7229386950629508
2016-08-16,1617.68,1596.42,1624.27,1577.39,496963008.0,ok,46.144569842918,25.949727908784737,24.011553323991972,0.26658067564295407,0.21698767835579366,0.2624593578300515,-12.270641487376679,-10.394864145951704,-1.8757773414249752
2016-08-17,1633.93,1617.68,1642.27,1615.78,431743008.0,ok,48.743147570241085,38.112752140681664,26.037798981243636,0.40300845155315246,0.2714189474755929,0.24517919051504608,-11.354212338708066,-7.5827479978264725,-3.771464340881594
2016-08-21,1623.52,1623.52,1623.52,1623.52,311339008.0,ok,47.17285553939411,34.878353087960086,32.98027771247546,0.4016824602197664,0.35709052913862466,0.2818323849900033,-11.596947437438075,-6.260386477245184,-5.336560960192891
2016-08-22,1590.66,1623.52,1628.97,1590.66,453937984.0,ok,42.51669576132065,16.560097708168815,29.850400978936822,0.31594319770649404,0.37354470315980465,0.3340180599246736,-15.129531025759206,-7.834376052453052,-7.295154973306154
2016-08-23,1592.19,1590.66,1615.01,1584.37,446208992.0,ok,42.79979704155756,17.659314605934437,23.03258846735441,0.33137721447906193,0.34966762413510777,0.36010095214451193,-17.02824237013533,-7.786469917463341,-9.24177245267199
2016-08-24,1631.95,1592.19,1636.57,1592.68,327969984.0,ok,49.72863514387925,48.01492537313444,27.411445895745867,0.7091211914619475,0.4521472012158348,0.39178650950358196,-13.502703487972212,-3.4087448282401773,-10.093958659732035
2016-08-28,1655.73,1631.95,1668.24,1631.7,636931968.0,ok,53.36700084987404,65.76119402985083,43.81181133630654,0.9074763429613161,0.6493249163007756,0.48371324721723896,-8.089671582082246,1.603429662119833,-9.69310124420208
2016-08-28,1655.73,1631.95,1668.24,1631.7,636931968.0,ok,53.36700084987404,65.09433962264156,59.62348634187558,0.8647427279014396,0.8271134207749014,0.6428618460971701,-4.147583558699353,4.436414148402182,-8.583997707101535
2016-08-29,1679.35,1655.73,1681.21,1655.29,703515008.0,ok,56.95571281864529,83.06451612903224,71.30668326050818,1.0,0.9240730236209188,0.8001704535655315,1.3046645453355268,7.910929801949649,-6.6062652566141224
2016-08-30,1703.65,1703.65,1703.65,1703.65,757553984.0,ok,60.33742918822134,100.00000000000001,82.71961858389123,1.0,0.9549142426338134,0.9020335623432109,7.741906085277378,11.478537073513202,-3.736630988235823
