date,close,open,high,low,volume,s
2012-05-09,420.0,420.0,420.0,420.0,0,ok
2012-05-10,411.0,411.0,411.0,411.0,0,ok
2012-05-13,391.0,391.0,391.0,391.0,0,ok
2012-05-14,373.0,373.0,373.0,373.0,0,ok
2012-05-15,392.0,392.0,392.0,392.0,0,ok
2012-05-16,412.0,412.0,412.0,412.0,0,ok
2012-05-16,412.0,412.0,412.0,412.0,0,ok
2012-05-17,416.0,416.0,416.0,416.0,0,ok
2012-05-20,409.0,409.0,409.0,409.0,0,ok
2012-05-21,414.0,414.0,414.0,414.0,0,ok
2012-05-22,406.0,406.0,406.0,406.0,0,ok
2012-05-23,386.0,386.0,386.0,386.0,0,ok
2012-05-24,399.0,399.0,399.0,399.0,0,ok
2012-05-27,413.0,413.0,413.0,413.0,0,ok
2012-05-29,392.0,392.0,392.0,392.0,0,ok
2012-05-30,373.0,373.0,373.0,373.0,0,ok
2012-05-31,374.0,374.0,374.0,374.0,0,ok
2012-06-03,391.0,391.0,391.0,391.0,0,ok
2012-06-04,382.0,382.0,382.0,382.0,0,ok
2012-06-05,373.0,373.0,373.0,373.0,0,ok
2012-06-06,366.0,366.0,366.0,366.0,0,ok
2012-06-07,370.0,370.0,370.0,370.0,0,ok
2012-06-10,364.0,364.0,364.0,364.0,0,ok
2012-06-11,366.0,366.0,366.0,366.0,0,ok
2012-06-12,368.0,368.0,368.0,368.0,0,ok
2012-06-13,366.0,366.0,366.0,366.0,0,ok
2012-06-14,365.0,365.0,365.0,365.0,0,ok
2012-06-17,361.0,361.0,361.0,361.0,0,ok
2012-06-18,363.0,363.0,363.0,363.0,0,ok
2012-06-19,362.0,362.0,362.0,362.0,0,ok
2012-06-20,364.0,364.0,364.0,364.0,0,ok
2012-06-21,365.0,365.0,365.0,365.0,0,ok
2012-06-25,375.0,375.0,375.0,375.0,0,ok
2012-06-26,368.0,368.0,368.0,368.0,0,ok
2012-06-27,374.0,374.0,374.0,374.0,0,ok
2012-06-28,377.0,377.0,377.0,377.0,0,ok
2012-07-01,375.0,375.0,375.0,375.0,0,ok
2012-07-02,373.0,373.0,373.0,373.0,0,ok
2012-07-03,374.0,374.0,374.0,374.0,0,ok
2012-07-04,377.0,377.0,377.0,377.0,0,ok
2012-07-05,377.0,377.0,377.0,377.0,0,ok
2012-07-08,378.0,378.0,378.0,378.0,0,ok
2012-07-09,380.0,380.0,380.0,380.0,0,ok
2012-07-10,385.0,385.0,385.0,385.0,0,ok
2012-07-11,384.0,384.0,384.0,384.0,0,ok
2012-07-12,383.0,383.0,383.0,383.0,0,ok
2012-07-15,390.0,390.0,390.0,390.0,0,ok
2012-07-16,385.0,385.0,385.0,385.0,0,ok
2012-07-17,386.0,386.0,386.0,386.0,0,ok
2012-07-18,392.0,392.0,392.0,392.0,0,ok
2012-07-19,395.0,395.0,395.0,395.0,0,ok
2012-07-22,405.0,405.0,405.0,405.0,0,ok
2012-07-23,408.0,408.0,408.0,408.0,0,ok
2012-07-24,406.0,406.0,406.0,406.0,0,ok
2012-07-25,405.0,405.0,405.0,405.0,0,ok
2012-07-26,402.0,402.0,402.0,402.0,0,ok
2012-07-29,396.0,396.0,396.0,396.0,0,ok
2012-07-30,401.0,401.0,401.0,401.0,0,ok
2012-07-31,401.0,401.0,401.0,401.0,0,ok
2012-08-01,402.0,402.0,402.0,402.0,0,ok
2012-08-05,403.0,403.0,403.0,403.0,0,ok
2012-08-06,403.0,403.0,403.0,403.0,0,ok
2012-08-07,404.0,404.0,404.0,404.0,0,ok
2012-08-08,402.0,402.0,402.0,402.0,0,ok
2012-08-12,399.0,399.0,399.0,399.0,0,ok
2012-08-13,400.0,400.0,400.0,400.0,0,ok
2012-08-14,397.0,397.0,397.0,397.0,0,ok
2012-08-15,392.0,392.0,392.0,392.0,0,ok
2012-08-16,398.0,398.0,398.0,398.0,0,ok
2012-08-19,396.0,396.0,396.0,396.0,0,ok
2012-08-21,396.0,396.0,396.0,396.0,0,ok
2012-08-22,397.0,397.0,397.0,397.0,0,ok
2012-08-23,398.0,398.0,398.0,398.0,0,ok
2012-08-26,397.0,397.0,397.0,397.0,0,ok
2012-08-27,406.0,406.0,406.0,406.0,0,ok
2012-08-28,406.0,406.0,406.0,406.0,0,ok
2012-08-29,407.0,407.0,407.0,407.0,0,ok
2012-08-30,406.0,406.0,406.0,406.0,0,ok
2012-09-02,412.0,412.0,412.0,412.0,0,ok
2012-09-03,412.0,412.0,412.0,412.0,0,ok
2012-09-04,409.0,409.0,409.0,409.0,0,ok
2012-09-05,407.0,407.0,407.0,407.0,0,ok
2012-09-06,408.0,408.0,408.0,408.0,0,ok
2012-09-09,408.0,408.0,408.0,408.0,0,ok
2012-09-10,408.0,408.0,408.0,408.0,0,ok
2012-09-11,412.0,412.0,412.0,412.0,0,ok
2012-09-12,414.0,414.0,414.0,414.0,0,ok
2012-09-13,419.0,419.0,419.0,419.0,0,ok
2012-09-16,421.0,421.0,421.0,421.0,0,ok
2012-09-17,422.0,422.0,422.0,422.0,0,ok
2012-09-18,425.0,425.0,425.0,425.0,0,ok
2012-09-19,422.0,422.0,422.0,422.0,0,ok
2012-09-20,420.0,420.0,420.0,420.0,0,ok
2012-09-23,415.0,415.0,415.0,415.0,0,ok
2012-09-24,415.0,415.0,415.0,415.0,0,ok
2012-09-25,414.0,414.0,414.0,414.0,0,ok
2012-09-26,414.0,414.0,414.0,414.0,0,ok
2012-09-30,415.0,415.0,415.0,415.0,0,ok
2012-10-01,417.0,417.0,417.0,417.0,0,ok
2012-10-02,417.0,417.0,417.0,417.0,0,ok
2012-10-03,417.0,417.0,417.0,417.0,0,ok
2012-10-04,424.0,424.0,424.0,424.0,0,ok
2012-10-07,428.0,428.0,428.0,428.0,0,ok
2012-10-08,427.0,427.0,427.0,427.0,0,ok
2012-10-09,426.0,426.0,426.0,426.0,0,ok
2012-10-10,425.0,425.0,425.0,425.0,0,ok
2012-10-11,424.0,424.0,424.0,424.0,0,ok
2012-10-14,427.0,427.0,427.0,427.0,0,ok
2012-10-15,427.0,427.0,427.0,427.0,0,ok
2012-10-17,433.0,433.0,433.0,433.0,0,ok
2012-10-18,437.0,437.0,437.0,437.0,0,ok
2012-10-30,448.0,448.0,448.0,448.0,0,ok
2012-10-31,451.0,451.0,451.0,451.0,0,ok
2012-11-01,448.0,448.0,448.0,448.0,0,ok
2012-11-04,452.0,452.0,452.0,452.0,0,ok
2012-11-05,458.0,458.0,458.0,458.0,0,ok
2012-11-06,463.0,463.0,463.0,463.0,0,ok
2012-11-07,475.0,475.0,475.0,475.0,0,ok
2012-11-08,483.0,483.0,483.0,483.0,0,ok
2012-11-11,475.0,475.0,475.0,475.0,0,ok
2012-11-12,481.0,481.0,481.0,481.0,0,ok
2012-11-18,493.0,493.0,493.0,493.0,0,ok
2012-11-20,502.0,502.0,502.0,502.0,0,ok
2012-11-21,499.0,499.0,499.0,499.0,0,ok
2012-11-22,497.0,497.0,497.0,497.0,0,ok
2012-11-25,497.0,497.0,497.0,497.0,0,ok
2012-11-26,495.0,495.0,495.0,495.0,0,ok
2012-11-27,493.0,493.0,493.0,493.0,0,ok
2012-11-28,493.0,493.0,493.0,493.0,0,ok
2012-11-29,489.0,489.0,489.0,489.0,0,ok
2012-12-02,484.0,484.0,484.0,484.0,0,ok
2012-12-03,482.0,482.0,482.0,482.0,0,ok
2012-12-04,490.0,490.0,490.0,490.0,0,ok
2012-12-05,500.0,500.0,500.0,500.0,0,ok
2012-12-06,498.0,498.0,498.0,498.0,0,ok
2012-12-09,488.0,488.0,488.0,488.0,0,ok
2012-12-10,488.0,488.0,488.0,488.0,0,ok
2012-12-11,489.0,489.0,489.0,489.0,0,ok
2012-12-12,493.0,493.0,493.0,493.0,0,ok
2012-12-13,497.0,497.0,497.0,497.0,0,ok
2012-12-16,509.0,509.0,509.0,509.0,0,ok
2012-12-17,513.0,513.0,513.0,513.0,0,ok
2012-12-18,510.0,510.0,510.0,510.0,0,ok
2012-12-19,514.0,514.0,514.0,514.0,0,ok
2012-12-20,518.0,518.0,518.0,518.0,0,ok
2012-12-23,520.0,520.0,520.0,520.0,0,ok
2012-12-24,526.0,526.0,526.0,526.0,0,ok
2012-12-26,537.0,537.0,537.0,537.0,0,ok
2012-12-27,541.0,541.0,541.0,541.0,0,ok
2012-12-31,534.0,534.0,534.0,534.0,0,ok
2013-01-01,531.0,531.0,531.0,531.0,0,ok
2013-01-02,532.0,532.0,532.0,532.0,0,ok
2013-01-03,534.0,534.0,534.0,534.0,0,ok
2013-01-06,532.0,532.0,532.0,532.0,0,ok
2013-01-07,529.0,529.0,529.0,529.0,0,ok
2013-01-08,529.0,529.0,529.0,529.0,0,ok
2013-01-09,525.0,525.0,525.0,525.0,0,ok
2013-01-10,529.0,529.0,529.0,529.0,0,ok
2013-01-13,530.0,530.0,530.0,530.0,0,ok
2013-01-15,530.0,530.0,530.0,530.0,0,ok
2013-01-16,528.0,528.0,528.0,528.0,0,ok
2013-01-17,521.0,521.0,521.0,521.0,0,ok
2013-01-20,508.0,508.0,508.0,508.0,0,ok
2013-01-21,518.0,518.0,518.0,518.0,0,ok
2013-01-22,523.0,523.0,523.0,523.0,0,ok
2013-01-23,517.0,517.0,517.0,517.0,0,ok
2013-01-24,514.0,514.0,514.0,514.0,0,ok
2013-01-27,514.0,514.0,514.0,514.0,0,ok
2013-01-28,514.0,514.0,514.0,514.0,0,ok
2013-01-30,512.0,512.0,512.0,512.0,0,ok
2013-01-31,511.0,511.0,511.0,511.0,0,ok
2013-02-03,516.0,516.0,516.0,516.0,0,ok
2013-02-04,517.0,517.0,517.0,517.0,0,ok
2013-02-05,515.0,515.0,515.0,515.0,0,ok
2013-02-06,513.0,513.0,513.0,513.0,0,ok
2013-02-07,513.0,513.0,513.0,513.0,0,ok
2013-02-10,515.0,515.0,515.0,515.0,0,ok
2013-02-12,533.0,533.0,533.0,533.0,0,ok
2013-02-13,527.0,527.0,527.0,527.0,0,ok
2013-02-14,530.0,530.0,530.0,530.0,0,ok
2013-02-17,556.0,556.0,556.0,556.0,0,ok
2013-02-19,549.0,549.0,549.0,549.0,0,ok
2013-02-20,539.0,539.0,539.0,539.0,0,ok
2013-02-21,544.0,544.0,544.0,544.0,0,ok
2013-02-24,539.0,539.0,539.0,539.0,0,ok
2013-02-25,544.0,544.0,544.0,544.0,0,ok
2013-02-26,546.0,546.0,546.0,546.0,0,ok
2013-02-27,540.0,540.0,540.0,540.0,0,ok
2013-02-28,542.0,542.0,542.0,542.0,0,ok
2013-03-03,542.0,542.0,542.0,542.0,0,ok
2013-03-04,541.0,541.0,541.0,541.0,0,ok
2013-03-05,538.0,538.0,538.0,538.0,0,ok
2013-03-06,541.0,541.0,541.0,541.0,0,ok
2013-03-07,539.0,539.0,539.0,539.0,0,ok
2013-03-11,540.0,540.0,540.0,540.0,0,ok
2013-03-13,546.0,546.0,546.0,546.0,0,ok
2013-03-14,548.0,548.0,548.0,548.0,0,ok
2013-03-17,535.0,535.0,535.0,535.0,0,ok
2013-03-18,531.0,531.0,531.0,531.0,0,ok
2013-03-19,532.0,532.0,532.0,532.0,0,ok
2013-03-20,528.0,528.0,528.0,528.0,0,ok
2013-03-21,528.0,528.0,528.0,528.0,0,ok
2013-03-24,520.0,520.0,520.0,520.0,0,ok
2013-03-25,522.0,522.0,522.0,522.0,0,ok
2013-03-27,521.0,521.0,521.0,521.0,0,ok
2013-03-28,519.0,519.0,519.0,519.0,0,ok
2013-03-31,511.0,511.0,511.0,511.0,0,ok
2013-04-01,514.0,514.0,514.0,514.0,0,ok
2013-04-02,519.0,519.0,519.0,519.0,0,ok
2013-04-03,518.0,518.0,518.0,518.0,0,ok
2013-04-04,513.0,513.0,513.0,513.0,0,ok
2013-04-07,516.0,516.0,516.0,516.0,0,ok
2013-04-08,515.0,515.0,515.0,515.0,0,ok
2013-04-09,519.0,519.0,519.0,519.0,0,ok
2013-04-11,523.0,523.0,523.0,523.0,0,ok
2013-04-15,521.0,521.0,521.0,521.0,0,ok
2013-04-16,521.0,521.0,521.0,521.0,0,ok
2013-04-17,519.0,519.0,519.0,519.0,0,ok
2013-04-18,519.0,519.0,519.0,519.0,0,ok
2013-04-21,514.0,514.0,514.0,514.0,0,ok
2013-04-22,504.0,504.0,504.0,504.0,0,ok
2013-04-23,509.0,509.0,509.0,509.0,0,ok
2013-04-25,508.0,508.0,508.0,508.0,0,ok
2013-04-28,505.0,505.0,505.0,505.0,0,ok
2013-04-29,502.0,502.0,502.0,502.0,0,ok
2013-04-30,501.0,501.0,501.0,501.0,0,ok
2013-05-02,493.0,493.0,493.0,493.0,0,ok
2013-05-05,488.0,488.0,488.0,488.0,0,ok
2013-05-06,482.0,482.0,482.0,482.0,0,ok
2013-05-07,490.0,490.0,490.0,490.0,0,ok
2013-05-08,486.0,486.0,486.0,486.0,0,ok
2013-05-09,486.0,486.0,486.0,486.0,0,ok
2013-05-12,483.0,483.0,483.0,483.0,0,ok
2013-05-13,489.0,489.0,489.0,489.0,0,ok
2013-05-14,491.0,491.0,491.0,491.0,0,ok
2013-05-15,494.0,494.0,494.0,494.0,0,ok
2013-05-16,500.0,500.0,500.0,500.0,0,ok
2013-05-19,498.0,498.0,498.0,498.0,0,ok
2013-05-20,497.0,497.0,497.0,497.0,0,ok
2013-05-21,500.0,500.0,500.0,500.0,0,ok
2013-05-22,499.0,499.0,499.0,499.0,0,ok
2013-05-23,497.0,497.0,497.0,497.0,0,ok
2013-05-26,499.0,499.0,499.0,499.0,0,ok
2013-05-27,504.0,504.0,504.0,504.0,0,ok
2013-05-28,501.0,501.0,501.0,501.0,0,ok
2013-05-30,500.0,500.0,500.0,500.0,0,ok
2013-06-02,497.0,497.0,497.0,497.0,0,ok
2013-06-03,499.0,499.0,499.0,499.0,0,ok
2013-06-04,498.0,498.0,498.0,498.0,0,ok
2013-06-05,498.0,498.0,498.0,498.0,0,ok
2013-06-06,498.0,498.0,498.0,498.0,0,ok
2013-06-09,497.0,497.0,497.0,497.0,0,ok
2013-06-10,496.0,496.0,496.0,496.0,0,ok
2013-06-11,496.0,496.0,496.0,496.0,0,ok
2013-06-12,495.0,495.0,495.0,495.0,0,ok
2013-06-13,494.0,494.0,494.0,494.0,0,ok
2013-06-16,495.0,495.0,495.0,495.0,0,ok
2013-06-17,493.0,493.0,493.0,493.0,0,ok
2013-06-18,491.0,491.0,491.0,491.0,0,ok
2013-06-19,490.0,490.0,490.0,490.0,0,ok
2013-06-20,488.0,488.0,488.0,488.0,0,ok
2013-06-23,488.0,488.0,488.0,488.0,0,ok
2013-06-24,489.0,489.0,489.0,489.0,0,ok
2013-06-25,494.0,494.0,494.0,494.0,0,ok
2013-06-26,498.0,498.0,498.0,498.0,0,ok
2013-06-27,496.0,496.0,496.0,496.0,0,ok
2013-06-30,493.0,493.0,493.0,493.0,0,ok
2013-07-01,494.0,494.0,494.0,494.0,0,ok
2013-07-02,494.0,494.0,494.0,494.0,0,ok
2013-07-03,494.0,494.0,494.0,494.0,0,ok
2013-07-04,494.0,494.0,494.0,494.0,0,ok
2013-07-07,494.0,494.0,494.0,494.0,0,ok
2013-07-08,501.0,501.0,501.0,501.0,0,ok
2013-07-09,506.0,506.0,506.0,506.0,0,ok
2013-07-10,505.0,505.0,505.0,505.0,0,ok
2013-07-11,506.0,506.0,506.0,506.0,0,ok
2013-07-14,511.0,511.0,511.0,511.0,0,ok
2013-07-15,518.0,518.0,518.0,518.0,0,ok
2013-07-16,509.0,509.0,509.0,509.0,0,ok
2013-07-17,512.0,512.0,512.0,512.0,0,ok
2013-07-18,522.0,522.0,522.0,522.0,0,ok
2013-07-21,536.0,536.0,536.0,536.0,0,ok
2013-07-22,533.0,533.0,533.0,533.0,0,ok
2013-07-23,533.0,533.0,533.0,533.0,0,ok
2013-07-24,530.0,530.0,530.0,530.0,0,ok
2013-07-25,529.0,529.0,529.0,529.0,0,ok
2013-07-28,534.0,534.0,534.0,534.0,0,ok
2013-07-29,539.0,539.0,539.0,539.0,0,ok
2013-07-30,546.0,546.0,546.0,546.0,0,ok
2013-07-31,548.0,548.0,548.0,548.0,0,ok
2013-08-01,547.0,547.0,547.0,547.0,0,ok
2013-08-04,547.0,547.0,547.0,547.0,0,ok
2013-08-05,541.0,541.0,541.0,541.0,0,ok
2013-08-06,543.0,543.0,543.0,543.0,0,ok
2013-08-07,542.0,542.0,542.0,542.0,0,ok
2013-08-08,543.0,543.0,543.0,543.0,0,ok
2013-08-11,539.0,539.0,539.0,539.0,0,ok
2013-08-12,539.0,539.0,539.0,539.0,0,ok
2013-08-13,538.0,538.0,538.0,538.0,0,ok
2013-08-14,537.0,537.0,537.0,537.0,0,ok
2013-08-15,536.0,536.0,536.0,536.0,0,ok
2013-08-18,540.0,540.0,540.0,540.0,0,ok
2013-08-19,544.0,544.0,544.0,544.0,0,ok
2013-08-20,548.0,548.0,548.0,548.0,0,ok
2013-08-25,548.0,548.0,548.0,548.0,0,ok
2013-08-26,547.0,547.0,547.0,547.0,0,ok
2013-08-27,552.0,552.0,552.0,552.0,0,ok
2013-08-29,551.0,551.0,551.0,551.0,0,ok
2013-09-01,552.0,552.0,552.0,552.0,0,ok
2013-09-02,550.0,550.0,550.0,550.0,0,ok
2013-09-03,548.0,548.0,548.0,548.0,0,ok
2013-09-04,546.0,546.0,546.0,546.0,0,ok
2013-09-05,546.0,546.0,546.0,546.0,0,ok
2013-09-08,552.0,552.0,552.0,552.0,0,ok
2013-09-09,552.0,552.0,552.0,552.0,0,ok
2013-09-10,548.0,548.0,548.0,548.0,0,ok
2013-09-11,548.0,548.0,548.0,548.0,0,ok
2013-09-12,550.0,550.0,550.0,550.0,0,ok
2013-09-15,550.0,550.0,550.0,550.0,0,ok
2013-09-16,552.0,552.0,552.0,552.0,0,ok
2013-09-17,552.0,552.0,552.0,552.0,0,ok
2013-09-19,549.0,549.0,549.0,549.0,0,ok
2013-09-22,542.0,542.0,542.0,542.0,0,ok
2013-09-23,538.0,538.0,538.0,538.0,0,ok
2013-09-24,542.0,542.0,542.0,542.0,0,ok
2013-09-25,543.0,543.0,543.0,543.0,0,ok
2013-09-26,542.0,542.0,542.0,542.0,0,ok
2013-09-29,542.0,542.0,542.0,542.0,0,ok
2013-09-30,542.0,542.0,542.0,542.0,0,ok
2013-10-01,542.0,542.0,542.0,542.0,0,ok
2013-10-02,543.0,543.0,543.0,543.0,0,ok
2013-10-03,545.0,545.0,545.0,545.0,0,ok
2013-10-06,552.0,552.0,552.0,552.0,0,ok
2013-10-07,556.0,556.0,556.0,556.0,0,ok
2013-10-08,557.0,557.0,557.0,557.0,0,ok
2013-10-09,560.0,560.0,560.0,560.0,0,ok
2013-10-10,567.0,567.0,567.0,567.0,0,ok
2013-10-17,572.0,572.0,572.0,572.0,0,ok
2013-10-20,584.0,584.0,584.0,584.0,0,ok
2013-10-21,588.0,588.0,588.0,588.0,0,ok
2013-10-22,582.0,582.0,582.0,582.0,0,ok
2013-10-23,581.0,581.0,581.0,581.0,0,ok
2013-10-24,580.0,580.0,580.0,580.0,0,ok
2013-10-27,578.0,578.0,578.0,578.0,0,ok
2013-10-28,575.0,575.0,575.0,575.0,0,ok
2013-10-29,576.0,576.0,576.0,576.0,0,ok
2013-10-30,579.0,579.0,579.0,579.0,0,ok
2013-10-31,579.0,579.0,579.0,579.0,0,ok
2013-11-06,579.0,579.0,579.0,579.0,0,ok
2013-11-07,579.0,579.0,579.0,579.0,0,ok
2013-11-10,580.0,580.0,580.0,580.0,0,ok
2013-11-11,591.0,591.0,591.0,591.0,0,ok
2013-11-12,598.0,598.0,598.0,598.0,0,ok
2013-11-13,600.0,600.0,600.0,600.0,0,ok
2013-11-14,600.0,600.0,600.0,600.0,0,ok
2013-11-21,634.0,634.0,634.0,634.0,0,ok
2013-11-24,657.0,657.0,657.0,657.0,0,ok
2013-11-25,648.0,648.0,648.0,648.0,0,ok
2013-11-26,649.0,649.0,649.0,649.0,0,ok
2013-11-27,647.0,647.0,647.0,647.0,0,ok
2013-11-28,644.0,644.0,644.0,644.0,0,ok
2013-12-01,652.0,652.0,652.0,652.0,0,ok
2013-12-02,662.0,662.0,662.0,662.0,0,ok
2013-12-03,678.0,678.0,678.0,678.0,0,ok
2013-12-04,701.0,701.0,701.0,701.0,0,ok
2013-12-05,707.0,707.0,707.0,707.0,0,ok
2013-12-08,702.0,702.0,702.0,702.0,0,ok
2013-12-09,704.0,704.0,704.0,704.0,0,ok
2013-12-10,700.0,700.0,700.0,700.0,0,ok
2013-12-11,711.0,711.0,711.0,711.0,0,ok
2013-12-12,714.0,714.0,714.0,714.0,0,ok
2013-12-15,733.0,733.0,733.0,733.0,0,ok
2013-12-16,771.0,771.0,771.0,771.0,0,ok
2013-12-18,807.0,807.0,807.0,807.0,0,ok
2013-12-19,806.0,806.0,806.0,806.0,0,ok
2013-12-22,795.0,795.0,795.0,795.0,0,ok
2013-12-23,769.0,769.0,769.0,769.0,0,ok
2013-12-24,777.0,777.0,777.0,777.0,0,ok
2013-12-26,787.0,787.0,787.0,787.0,0,ok
2013-12-29,780.0,780.0,780.0,780.0,0,ok
2013-12-31,771.0,771.0,771.0,771.0,0,ok
2014-01-01,754.0,754.0,754.0,754.0,0,ok
2014-01-02,764.0,764.0,764.0,764.0,0,ok
2014-01-05,758.0,758.0,758.0,758.0,0,ok
2014-01-06,757.0,757.0,757.0,757.0,0,ok
2014-01-07,762.0,762.0,762.0,762.0,0,ok
2014-01-08,772.0,772.0,772.0,772.0,0,ok
2014-01-09,773.0,773.0,773.0,773.0,0,ok
2014-01-12,782.0,782.0,782.0,782.0,0,ok
2014-01-13,782.0,782.0,782.0,782.0,0,ok
2014-01-14,787.0,787.0,787.0,787.0,0,ok
2014-01-16,795.0,795.0,795.0,795.0,0,ok
2014-01-19,795.0,795.0,795.0,795.0,0,ok
2014-01-20,790.0,790.0,790.0,790.0,0,ok
2014-01-21,785.0,785.0,785.0,785.0,0,ok
2014-01-22,784.0,784.0,784.0,784.0,0,ok
2014-01-23,786.0,786.0,786.0,786.0,0,ok
2014-01-26,784.0,784.0,784.0,784.0,0,ok
2014-01-27,780.0,780.0,780.0,780.0,0,ok
2014-01-28,782.0,782.0,782.0,782.0,0,ok
2014-01-29,781.0,781.0,781.0,781.0,0,ok
2014-02-02,776.0,776.0,776.0,776.0,0,ok
2014-02-03,770.0,770.0,770.0,770.0,0,ok
2014-02-04,775.0,775.0,775.0,775.0,0,ok
2014-02-05,781.0,781.0,781.0,781.0,0,ok
2014-02-06,786.0,786.0,786.0,786.0,0,ok
2014-02-09,784.0,784.0,784.0,784.0,0,ok
2014-02-10,803.0,803.0,803.0,803.0,0,ok
2014-02-11,797.0,797.0,797.0,797.0,0,ok
2014-02-12,798.0,798.0,798.0,798.0,0,ok
2014-02-13,803.0,803.0,803.0,803.0,0,ok
2014-02-16,801.0,801.0,801.0,801.0,0,ok
2014-02-17,804.0,804.0,804.0,804.0,0,ok
2014-02-18,815.0,815.0,815.0,815.0,0,ok
2014-02-20,823.0,823.0,823.0,823.0,0,ok
2014-02-23,832.0,832.0,832.0,832.0,0,ok
2014-02-24,830.0,830.0,830.0,830.0,0,ok
2014-02-25,829.0,829.0,829.0,829.0,0,ok
2014-02-26,826.0,826.0,826.0,826.0,0,ok
2014-03-03,811.0,811.0,811.0,811.0,0,ok
2014-03-04,800.0,800.0,800.0,800.0,0,ok
2014-03-05,810.0,810.0,810.0,810.0,0,ok
2014-03-06,806.0,806.0,806.0,806.0,0,ok
2014-03-09,797.0,797.0,797.0,797.0,0,ok
2014-03-10,794.0,794.0,794.0,794.0,0,ok
2014-03-11,788.0,788.0,788.0,788.0,0,ok
2014-03-12,781.0,781.0,781.0,781.0,0,ok
2014-03-13,783.0,783.0,783.0,783.0,0,ok
2014-03-17,769.0,769.0,769.0,769.0,0,ok
2014-03-18,755.0,755.0,755.0,755.0,0,ok
2014-03-19,765.0,765.0,765.0,765.0,0,ok
2014-03-20,775.0,775.0,775.0,775.0,0,ok
2014-03-23,775.0,775.0,775.0,775.0,0,ok
2014-03-24,783.0,783.0,783.0,783.0,0,ok
2014-03-25,780.0,780.0,780.0,780.0,0,ok
2014-03-26,781.0,781.0,781.0,781.0,0,ok
2014-03-27,783.0,783.0,783.0,783.0,0,ok
2014-03-31,792.0,792.0,792.0,792.0,0,ok
2014-04-01,801.0,801.0,801.0,801.0,0,ok
2014-04-02,803.0,803.0,803.0,803.0,0,ok
2014-04-03,801.0,801.0,801.0,801.0,0,ok
2014-04-06,797.0,797.0,797.0,797.0,0,ok
2014-04-07,796.0,796.0,796.0,796.0,0,ok
2014-04-09,802.0,802.0,802.0,802.0,0,ok
2014-04-10,811.0,811.0,811.0,811.0,0,ok
2014-04-13,818.0,818.0,818.0,818.0,0,ok
2014-04-15,819.0,819.0,819.0,819.0,0,ok
2014-04-16,811.0,811.0,811.0,811.0,0,ok
2014-04-17,811.0,811.0,811.0,811.0,0,ok
2014-04-20,808.0,808.0,808.0,808.0,0,ok
2014-04-21,808.0,808.0,808.0,808.0,0,ok
2014-04-22,815.0,815.0,815.0,815.0,0,ok
2014-04-23,820.0,820.0,820.0,820.0,0,ok
2014-04-27,818.0,818.0,818.0,818.0,0,ok
2014-04-28,814.0,814.0,814.0,814.0,0,ok
2014-04-29,816.0,816.0,816.0,816.0,0,ok
2014-04-30,823.0,823.0,823.0,823.0,0,ok
2014-05-04,831.0,831.0,831.0,831.0,0,ok
2014-05-05,847.0,847.0,847.0,847.0,0,ok
2014-05-06,862.0,862.0,862.0,862.0,0,ok
2014-05-07,866.0,866.0,866.0,866.0,0,ok
2014-05-08,857.0,857.0,857.0,857.0,0,ok
2014-05-11,850.0,850.0,850.0,850.0,0,ok
2014-05-12,853.0,853.0,853.0,853.0,0,ok
2014-05-13,852.0,852.0,852.0,852.0,0,ok
2014-05-15,853.0,853.0,853.0,853.0,0,ok
2014-05-18,850.0,850.0,850.0,850.0,0,ok
2014-05-19,844.0,844.0,844.0,844.0,0,ok
2014-05-20,844.0,844.0,844.0,844.0,0,ok
2014-05-21,848.0,848.0,848.0,848.0,0,ok
2014-05-22,852.0,852.0,852.0,852.0,0,ok
2014-05-25,861.0,861.0,861.0,861.0,0,ok
2014-05-26,861.0,861.0,861.0,861.0,0,ok
2014-05-27,857.0,857.0,857.0,857.0,0,ok
2014-05-28,867.0,867.0,867.0,867.0,0,ok
2014-06-01,869.0,869.0,869.0,869.0,0,ok
2014-06-02,880.0,880.0,880.0,880.0,0,ok
2014-06-03,885.0,885.0,885.0,885.0,0,ok
2014-06-04,883.0,883.0,883.0,883.0,0,ok
2014-06-05,879.0,879.0,879.0,879.0,0,ok
2014-06-08,883.0,883.0,883.0,883.0,0,ok
2014-06-09,885.0,885.0,885.0,885.0,0,ok
2014-06-10,895.0,895.0,895.0,895.0,0,ok
2014-06-11,900.0,900.0,900.0,900.0,0,ok
2014-06-12,905.0,905.0,905.0,905.0,0,ok
2014-06-15,928.0,928.0,928.0,928.0,0,ok
2014-06-16,939.0,939.0,939.0,939.0,0,ok
2014-06-17,935.0,935.0,935.0,935.0,0,ok
2014-06-18,932.0,932.0,932.0,932.0,0,ok
2014-06-19,927.0,927.0,927.0,927.0,0,ok
2014-06-23,918.0,918.0,918.0,918.0,0,ok
2014-06-24,924.0,924.0,924.0,924.0,0,ok
2014-06-25,932.0,932.0,932.0,932.0,0,ok
2014-06-26,936.0,936.0,936.0,936.0,0,ok
2014-06-29,943.0,943.0,943.0,943.0,0,ok
2014-06-30,946.0,946.0,946.0,946.0,0,ok
2014-07-01,957.0,957.0,957.0,957.0,0,ok
2014-07-02,972.0,972.0,972.0,972.0,0,ok
2014-07-03,973.0,973.0,973.0,973.0,0,ok
