,adjclose,open,high,low,volume,other,RSI,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,WilliamR
356,1471.38,1456.9,1482.8,1451.84,68674496.0,ok,68.54669523218996,89.61617546264576,0.8943036563476131,0.9057530406182904,0.9129773629185873,19.576586123283732,11.78372348482758,21.503521836924953,1399.6595000000002,1335.4246896632337,1463.8943103367667,9.178633851556965,1439.3796666666667,1389.0536666666667,3.5585777756826524,-10.383824537354256
357,1498.29,1474.54,1500.89,1474.54,78665296.0,ok,72.91927827505575,98.06129296845863,1.0,0.9057530406182904,0.917497078801889,24.283509018404402,13.192517103958597,22.304169653232456,1405.2325,1328.326366076883,1482.1386339231171,10.945681077418444,1452.6776666666667,1399.0176666666666,3.763375376939524,-1.938707031541372
358,1477.31,1498.88,1506.14,1475.85,54047800.0,ok,65.2976807866329,79.31257175660151,0.7661726215852529,0.8868254259776222,0.8994438357380677,24.606974007169356,10.81278567417884,23.10275268790923,1410.222,1328.3659698983608,1492.0780301016391,11.608956618410312,1466.732,1408.194,4.07231351346087,-20.687428243398486
359,1472.36,1477.15,1480.42,1465.4,78224896.0,ok,63.60839744251839,75.76061997703776,0.7143461250595579,0.8268395822149371,0.8731393496036165,23.673024517743215,7.90306894780216,22.294477419118305,1414.6705,1329.5265746793964,1499.8144253206035,12.037280104533679,1471.6223333333335,1418.7043333333334,3.661731430588015,-24.239380022962234
360,1478.37,1470.0,1479.61,1466.64,48670900.0,ok,64.79912434824092,80.07319173363938,0.7508771215069469,0.7437986227172527,0.819154543636604,23.110589697454998,5.872507302011151,21.362029677206454,1419.6934999999999,1332.0018567778516,1507.3851432221481,12.353602129212861,1478.2706666666668,1427.1666666666667,3.5178180863649704,-19.926808266360638
361,1488.75,1478.69,1495.41,1478.04,109210000.0,ok,66.81848882519245,87.52152698048215,0.8128303671915535,0.7593512045860197,0.7766631365060698,23.3044473600346,4.853091971672601,20.96282670948582,1424.9789999999998,1334.0771712175126,1515.880828782487,12.758339425702022,1487.7913333333333,1437.5433333333335,3.435367622895328,-12.478473019517857
362,1579.83,1488.06,1579.83,1488.06,185424000.0,ok,78.48276963496676,100.0,1.0,0.8545691628995004,0.7859063300675908,32.98305395737293,11.625358855208745,28.043544038537238,1434.701,1323.4922683464074,1545.9097316535926,15.502704975265594,1511.593,1444.525,4.5375725867505965,-0.0
363,1574.21,1589.33,1595.63,1558.48,106573000.0,ok,76.69131438766357,90.3578663065496,0.9356884064542614,0.9161729245486052,0.8433644306780418,38.23559545781973,13.50232028452443,28.954189634683523,1444.5655000000002,1321.2651675632997,1567.8658324367007,17.070923047338525,1526.1526666666666,1460.6726666666668,4.384588497307496,-9.6421336934504
364,1556.2,1581.29,1585.15,1556.2,66408100.0,ok,71.09104854722827,82.25073148773349,0.725844993115292,0.8871777998565179,0.8859732957682077,38.92178228633088,11.350805690428466,28.953770671215175,1453.318,1324.536424671846,1582.099575328154,17.72242211658482,1535.8183333333334,1471.8483333333334,4.253795855037129,-17.749268512266507
365,1549.29,1556.1,1556.1,1542.93,60882600.0,ok,69.00887731417207,77.29099284524155,0.6484610525822736,0.7699981507172758,0.8577829583741329,37.66737361749074,8.077117617270655,27.385393604093657,1461.608,1330.547964962613,1592.668035037387,17.933677844864977,1542.5983333333334,1481.7983333333334,4.020636622841578,-22.709007154758456
366,1523.42,1549.92,1553.01,1523.42,50660900.0,ok,61.720452345864736,64.4495864513588,0.0,0.4581020152325221,0.7050926552687719,32.99562506576217,2.7242952524336665,27.60585424368428,1468.724,1340.4975596064478,1596.950440393552,17.460930766236835,1548.9223333333334,1488.3963333333334,3.9854889553900437,-35.550413548641195
367,1533.59,1523.6,1533.59,1517.98,42758400.0,ok,63.35880562414817,60.76397672653672,0.09774026168497618,0.2487337714224168,0.4922779791240716,30.081067423437162,-0.15220991191307576,26.406268819315848,1476.787,1353.6402132615663,1599.9337867384338,16.677663974348878,1551.563,1493.185,3.8346687476270715,-39.23602327346328
368,1537.72,1533.98,1546.22,1531.19,44326100.0,ok,64.03204618234051,59.72598928993671,0.13790419287544745,0.0785481515201414,0.26179464605836006,27.782211092362104,-1.9608529943905069,25.26864193738426,1485.104,1369.307281151833,1600.9007188481671,15.594425555135139,1555.2313333333334,1499.9053333333334,3.6218347024301165,-40.27401071006329
369,1532.76,1541.25,1544.32,1531.79,29017800.0,ok,62.54571857583477,56.2765143612212,0.049233421354371934,0.0949592919715987,0.1407470716380523,24.9557866883506,-3.82982191872161,23.99477774364583,1491.3475,1379.4780518248995,1603.2169481751007,15.002465646014842,1561.3386666666665,1506.5106666666666,3.5743606704718642,-43.7234856387788
370,1524.58,1532.14,1533.67,1522.71,29251700.0,ok,60.0692890872758,45.44267833832437,0.0,0.06237920474327332,0.07862888274500447,21.47663434265496,-5.847179411533801,22.691299969281253,1497.9375,1394.8897904912408,1600.9852095087592,13.758612693621627,1566.349,1511.923,3.53613975633082,-54.55732166167563
371,1522.98,1524.53,1527.12,1517.5,25105500.0,ok,59.572439279607906,44.21408277662591,0.0,0.016411140451457498,0.05791654572210985,18.36322940383684,-7.168467480281542,21.384169972353117,1504.3300000000002,1412.3141146323,1596.3458853677002,12.23347076342293,1569.0873333333334,1516.2113333333332,3.4276098175692686,-55.78591722337409
372,1521.52,1523.1,1524.95,1513.71,30473900.0,ok,59.09213125319859,43.09298932657597,0.0,1.8503717077085943e-16,0.02626344839824367,15.595116621349462,-7.949264210215137,20.369752975117805,1510.648,1433.2998513214322,1587.9961486785676,10.240393351537575,1558.1163333333332,1521.3463333333334,2.388078959229668,-56.90701067342403
373,1531.02,1518.39,1535.77,1518.21,51523600.0,ok,61.2797328839645,49.91084580200006,0.11281741156200299,0.03760580385400118,0.01800564810181962,14.351850583547275,-7.35402419841386,20.08877767760602,1515.319,1445.2385836484837,1585.3994163515163,9.24959250844427,1551.3799999999999,1518.5279999999998,2.140259577811458,-50.08915419799994
374,1531.15,1531.26,1547.09,1528.46,66188000.0,ok,61.310223207955055,45.165405221532495,0.11438983653276744,0.07573574936492367,0.037780517739641674,13.152386394855512,-6.8427907096845,19.94289990984541,1518.206,1450.5541194939717,1585.857880506028,8.91208182631714,1547.3196666666665,1516.5316666666668,2.009758088784537,-54.834594778467505
375,1525.92,1531.78,1533.04,1516.98,40133300.0,ok,59.287529748948685,35.19568652970165,0.010076950119074939,0.07909473273794863,0.06414542865229116,11.417265810207937,-6.862329035465663,19.554609918860862,1521.5325,1459.4635760927663,1583.6014239072338,8.158737839281612,1545.196,1513.83,2.050718104390089,-64.80431347029834
376,1517.42,1522.9,1523.23,1514.0,44272800.0,ok,56.05097988498307,4.52880859375004,0.0,0.041488928883947646,0.06543980366227332,8.991324027977498,-7.430616654156882,18.791148926974785,1523.8345,1466.1137725357517,1581.5552274642482,7.575721308875509,1541.6533333333332,1514.3593333333333,1.7862491407648968,-95.47119140624996
377,1500.61,1517.79,1523.37,1500.61,31765500.0,ok,50.21292783100476,0.0,0.0,0.0033589833730251644,0.04131421499830715,5.22434393092999,-8.958077400963512,19.188034034277305,1523.9505,1466.4265941955257,1581.4744058044741,7.549314207315032,1540.349333333333,1511.6253333333334,1.882322308485722,-99.99999999999999
378,1497.55,1500.87,1509.41,1494.09,27244800.0,ok,49.20817234729494,5.579745202386771,0.0,1.8503717077085943e-16,0.014949304085657665,2.151015865540785,-9.625124373082176,18.80123063084959,1524.9625,1470.1060218501768,1579.8189781498234,7.19446912954558,1536.5756666666666,1507.7936666666665,1.8908349709649872,-94.42025479761323
379,1504.76,1498.57,1514.19,1498.57,29386800.0,ok,51.66247314225206,18.10930074677539,0.16556406390580808,0.05518802130193621,0.019515668224987185,0.7742454532831289,-8.801515828271866,18.585107567764645,1526.5825,1476.3136309556096,1576.8513690443904,6.58580444154055,1533.8396666666667,1504.4396666666667,1.935305926446532,-81.89069925322461
380,1506.46,1504.63,1508.62,1495.59,32739600.0,ok,52.248369093259704,23.339622641509656,0.2050878724276068,0.12355064544447181,0.05957955558213607,-0.007824102186077653,-7.666868306992859,18.029596810988178,1527.987,1481.7791794064892,1574.194820593511,6.048195513903044,1531.7036666666668,1501.8896666666667,1.9655897626357353,-76.66037735849034
381,1501.31,1506.56,1507.98,1497.68,33879800.0,ok,50.26086064955571,13.622641509434013,0.0710130370761843,0.1472216578031999,0.10865344151653596,-1.1205431997402684,-7.02366992363764,17.256637129889356,1528.6150000000002,1484.252750507869,1572.9772494921315,5.804241027614047,1529.7506666666666,1499.8006666666665,1.9771904618659735,-86.37735849056598
382,1502.11,1501.93,1510.54,1497.95,30906300.0,ok,50.575379750905114,15.132075471698078,0.10250816605865687,0.12620302518748283,0.13232510947838483,-1.773273854845911,-6.1411204629946265,16.789973416900413,1524.7289999999998,1485.6967959115545,1563.761204088445,5.11988741454321,1528.2330000000002,1498.013,1.9971938831146083,-84.86792452830193
383,1501.43,1502.64,1503.31,1495.69,30157100.0,ok,50.284318136205,13.84905660377386,0.08892259678136588,0.08748126663873586,0.12030198320980619,-2.256315447145198,-5.299329644235131,15.87297607521036,1521.09,1488.0833570322277,1554.0966429677721,4.3398671962569235,1524.42,1496.188,1.869292539780069,-86.15094339622614
384,1508.88,1501.59,1512.9,1501.44,45379400.0,ok,53.44543191037726,27.90566037735885,0.35012739674200927,0.1805193865273442,0.1314012261178543,-1.7067808579408847,-3.799836044024654,15.432678467689328,1518.724,1489.5637349805945,1547.8842650194053,3.840100639669277,1520.9203333333335,1494.1223333333332,1.7776199518680265,-72.09433962264114
385,1507.1,1520.65,1540.72,1506.86,61336600.0,ok,52.585115958171656,24.54716981132074,0.27903895379039234,0.23936298243792267,0.16912121186800091,-1.4824907503937084,-2.860436749181982,17.275410620920407,1516.6145,1490.678260893261,1542.5507391067388,3.420281041324459,1521.9916666666668,1491.6336666666666,2.014716273069126,-75.45283018867926
386,1489.02,1509.33,1510.07,1486.6,23243300.0,ok,44.71218588609584,4.000661266325132,0.0,0.20972211684413403,0.20986816193646696,-3.2997101636844945,-3.742124929978215,17.89486955882837,1514.8944999999999,1486.5416655913925,1543.2473344086072,3.743209102496227,1521.1170000000002,1487.9109999999998,2.207091459434765,-95.99933873367486
387,1476.5,1488.89,1490.01,1471.87,29158900.0,ok,40.22140950369164,6.155277851635346,0.0,0.09301298459679763,0.18069936129295142,-5.865696173770175,-5.046488752051116,17.91938260294554,1512.04,1480.4771465168014,1543.6028534831985,4.174870173169827,1517.7813333333336,1485.4993333333332,2.149782426817277,-93.84472214836465
388,1464.11,1476.01,1482.13,1460.19,37299700.0,ok,36.3323816288723,4.8677511486400675,0.0,1.8503717077085943e-16,0.10091170048031062,-8.871545855464547,-6.44187074699639,18.32144434265099,1508.3595,1472.728138827547,1543.9908611724532,4.724518415199178,1515.2893333333334,1481.6833333333334,2.2426630962489034,-95.13224885135993
389,1459.04,1466.89,1466.89,1458.31,25896400.0,ok,34.847549519859655,0.8858148282975579,0.0,1.8503717077085943e-16,0.03100432819893266,-11.293946972303274,-7.0914174910680945,17.347299908385907,1504.6735,1464.890925284407,1544.456074715593,5.287868061156523,1510.1426666666666,1477.9446666666665,2.1550909600812713,-99.11418517170245
390,1447.56,1458.63,1462.05,1447.2,29474100.0,ok,31.689509611680265,0.38494439692033794,0.0,1.8503717077085943e-16,1.7578531223231644e-16,-13.96538609080153,-7.81028528765308,17.097569917547307,1500.8224999999998,1455.035284808402,1546.6097151915976,6.1016163059386255,1505.1960000000001,1472.6339999999998,2.186961646568162,-99.61505560307965
391,1451.14,1443.61,1451.14,1442.78,26133600.0,ok,33.70712348653473,8.535838268327673,0.0927386045580472,0.030912868186015918,0.010304289395338754,-15.069704837151221,-7.131683227202217,16.22381292579259,1497.2305000000001,1447.830718431641,1546.6302815683594,6.598821165927254,1499.605,1467.431,2.1687637089674663,-91.46416173167233
392,1443.57,1454.01,1454.01,1434.74,30015200.0,ok,31.582900055506897,8.331760709567773,0.0,0.030912868186015918,0.02060857879067733,-16.302204097907634,-6.691345990366903,16.52843163321333,1493.333,1440.065089547256,1546.600910452744,7.134096742353378,1494.3303333333333,1460.8203333333333,2.2679046708503967,-91.66823929043223
393,1440.72,1446.18,1446.18,1434.16,28560500.0,ok,30.79602314108844,6.156156156156108,0.0,0.030912868186015918,0.030912868186015907,-17.068445460951125,-5.966069882728316,16.077588469891996,1488.8179999999998,1433.8135188734454,1543.822481126554,7.38901344913271,1488.7913333333333,1454.4013333333332,2.3369180271129673,-93.84384384384389
394,1411.23,1444.25,1445.07,1410.11,58654700.0,ok,24.103986991836152,0.8575147385346582,0.0,1.8503717077085943e-16,0.020608578790677328,-20.453416145007168,-7.480832453427485,17.9658296229028,1482.8220000000001,1421.7706709071674,1543.8733290928328,8.234478459698156,1482.581,1443.491,2.671841294404233,-99.14248526146534
395,1408.04,1411.08,1411.58,1396.19,27110600.0,ok,23.508878501512655,8.198989829101164,0.0,1.8503717077085943e-16,0.010304289395338754,-22.643064614354444,-7.736384738219808,17.708246660612506,1476.9279999999999,1411.085082203161,1542.7709177968388,8.91619873099284,1469.4383333333333,1434.0423333333333,2.43817707528504,-91.80101017089885
396,1412.89,1408.14,1412.93,1403.18,38384000.0,ok,26.48084235735847,11.554694527087836,0.09927541809023938,0.033091806030079975,0.011030602010026772,-23.058918750832845,-6.521791099758566,16.912421994551256,1471.7015,1403.0117824943848,1540.391217505615,9.334734999674206,1459.5099999999998,1426.858,2.262497366933102,-88.44530547291217
397,1411.24,1413.09,1416.56,1408.26,31294100.0,ok,26.109176592005113,10.413063031896463,0.08686030268676408,0.06204524025900134,0.031712348763027164,-22.960400159982328,-5.138618007126439,16.051179795096125,1467.233,1395.1054349225544,1539.3605650774455,9.831780647987815,1451.7820000000002,1421.098,2.1361142825318282,-89.58693696810354
398,1424.92,1414.41,1431.23,1411.42,18974400.0,ok,34.33773000619472,19.878225973846277,0.37242960066011066,0.18618844047903824,0.09377516225603984,-20.805365080876072,-2.3868663424161447,16.445061815586513,1463.6015000000002,1390.6365195573176,1536.5664804426829,9.970607497010988,1446.9403333333332,1416.6823333333334,2.1132672507597468,-80.12177402615373
399,1409.87,1422.25,1422.42,1409.21,57192200.0,ok,30.335360078825303,12.012644889357087,0.32195362041848946,0.2604145079217883,0.1695493962199426,-20.47397378962046,-1.644380040928425,16.371555634027864,1458.857,1384.8809387098704,1532.8330612901295,10.141646685059545,1442.6453333333334,1411.4613333333334,2.185202141475673,-87.98735511064291
400,1427.25,1410.64,1427.25,1409.32,62558700.0,ok,39.15531291373933,33.105947559155794,0.9362097464583126,0.5435309891789711,0.33004464585993254,-17.808222432959383,0.8170970525861208,16.527400070625085,1454.8965,1383.089071616852,1526.7039283831482,9.871139064964158,1439.8536666666666,1408.0536666666667,2.233218730665625,-66.8940524408442
401,1429.77,1429.74,1435.89,1426.8,28856500.0,ok,40.33484588413625,39.07377239934827,1.0,0.7527211222922675,0.518888873131009,-15.245524644824172,2.7038358725770664,15.78366006356259,1451.3195,1382.0334793392572,1520.605520660743,9.548003821452534,1438.1733333333334,1406.2273333333333,2.24623769600205,-60.92622760065173
402,1425.91,1430.37,1433.23,1425.23,30176400.0,ok,39.08496507924363,42.03677510608205,0.9257171503741658,0.9539756322774929,0.7500759145829106,-13.52623914574724,3.5384970973232015,15.005294057206331,1447.5095000000001,1381.5119105061342,1513.507089493866,9.118778079710829,1435.4479999999999,1405.7559999999999,2.0900998309167527,-57.96322489391795
403,1424.28,1425.19,1430.19,1421.28,36536200.0,ok,38.54183288844306,42.65107804433641,0.8934377468516397,0.9397182990752687,0.8821383512150097,-12.184727216860892,3.904007220967639,14.395764651485706,1443.652,1381.824833931994,1505.4791660680062,8.565383633729754,1433.6266666666666,1404.5566666666666,2.048493461192895,-57.34892195566359
404,1408.89,1424.87,1424.87,1408.26,29374900.0,ok,33.77021806368002,21.964718090626185,0.6098513879662212,0.8096687617306758,0.901120897694479,-12.666404717461546,2.7378637762935885,14.617188186337126,1438.6525,1382.8550144383662,1494.4499855616336,7.756909408162669,1430.9786666666666,1405.5786666666668,1.7909033391651192,-78.03528190937382
405,1406.53,1408.46,1409.42,1401.75,27864000.0,ok,33.093612966586676,17.883085437564734,0.5696394297645142,0.6909761881941252,0.8134544163333567,-12.948887811272925,1.9643045459857689,13.92246936770342,1433.6240000000003,1385.8581639244046,1481.389836075596,6.663649056600006,1430.2696666666666,1406.4136666666666,1.6819642657798717,-82.11691456243527
406,1422.06,1408.5,1422.06,1405.62,28170600.0,ok,41.41225303289183,51.75035007001377,1.0,0.7264969392435786,0.7423806297227933,-11.098903584493655,3.051431018212032,14.174222430933082,1430.276,1389.6590018834404,1470.8929981165597,5.679602834216566,1431.6299999999999,1406.436,1.7754343979315463,-48.24964992998623
407,1448.08,1425.7,1448.08,1419.67,35781400.0,ok,52.147456933701356,100.0,1.0,0.8565464765881717,0.7580065346752919,-6.654744030560096,5.996472457716473,15.597800187839761,1428.855,1393.1096727529234,1464.6003272470766,5.00335264908988,1436.2999999999997,1407.084,2.0550161357030685,-0.0
408,1441.66,1450.7,1455.5,1441.45,38261600.0,ok,49.72641097010589,76.6649806103525,0.9154620761177761,0.9718206920392589,0.8516213692903364,-4.131257325851266,6.815967329940245,15.44302016905578,1427.7325,1395.2225169947665,1460.2424830052337,4.55407199951442,1438.092,1410.028,1.970703481594882,-23.3350193896475
409,1433.18,1442.17,1443.45,1431.7,29050800.0,ok,46.64585924407065,58.474418604651284,0.7887111738012608,0.9013910833063458,0.9099194173112588,-3.2268404108465347,6.17630739595598,15.073718152150201,1426.4395,1397.1117871842932,1455.7672128157067,4.112016361816497,1440.1736666666668,1412.4016666666666,1.947152783344559,-41.525581395348716
410,1426.68,1434.9,1434.9,1424.79,31474100.0,ok,44.37653294119074,46.38139534883733,0.7015577107806656,0.8019103202332344,0.8917073651929464,-3.244111669340782,4.9272289099693865,14.577346336935193,1425.3955,1397.7088342744103,1453.08216572559,3.8847696271792382,1440.1433333333332,1413.9353333333333,1.83652961679635,-53.61860465116267
411,1426.27,1425.03,1429.28,1422.93,22150700.0,ok,44.23036250877645,45.618604651162755,0.6370319425225249,0.709100275701484,0.8041338930803548,-3.221506325352948,3.9598674031657772,13.754611703241665,1424.152,1399.0928024070895,1449.2111975929106,3.519174581492783,1439.4033333333332,1413.7433333333333,1.7987158038376243,-54.381395348837245
412,1429.79,1427.37,1430.19,1424.01,36185100.0,ok,45.878595901155954,52.16744186046505,0.7125970476724703,0.6837289003252206,0.7315798320866463,-2.7352234622169362,3.5569202130414315,12.997150532917505,1423.463,1399.8619372273085,1447.0640627726914,3.3160064958051487,1439.2086666666667,1413.9126666666666,1.773215860430755,-47.83255813953495
413,1424.26,1430.43,1430.43,1421.06,47127300.0,ok,43.69381445844696,41.87906976744184,0.5563287654793087,0.6353192518914349,0.6760494759727131,-2.94593596517916,2.676966168063366,12.634435479625767,1422.64,1400.3943918941175,1444.8856081058827,3.1273699749596013,1439.2546666666667,1413.8666666666668,1.7796649377220026,-58.12093023255816
414,1424.11,1423.6,1427.82,1421.38,21853400.0,ok,43.63311777828224,41.59999999999982,0.55314323082974,0.6073563479938399,0.6421348334034984,-3.0355412520373193,2.069888704964166,12.014991931663172,1423.284,1401.6598769888692,1444.908123011131,3.0386237758776047,1439.2806666666668,1415.9266666666667,1.6358882051998123,-58.40000000000018
415,1428.81,1424.04,1432.61,1423.89,21470300.0,ok,46.15698015501373,50.344186046511524,0.6856027167522373,0.5983582376870955,0.6136779458574567,-2.5003167280865455,2.0840905831319514,11.685492738496835,1424.3225,1403.7574764162416,1444.8875235837584,2.8876920197158125,1441.6393333333333,1418.0753333333334,1.647996583342104,-49.655813953488476
416,1434.32,1448.95,1454.52,1433.19,38103400.0,ok,49.037876271655705,60.59534883720919,0.8368003502383811,0.6918487659401197,0.6325211172070183,-1.4563265207109453,2.502464632406041,13.087943464647157,1425.3939999999998,1405.091848980944,1445.6961510190556,2.8486370812639636,1444.538,1419.996,1.7135073278934667,-39.40465116279081
417,1460.3,1435.87,1460.3,1433.76,32715000.0,ok,59.92560702029189,100.0,1.0,0.8408010223302064,0.7103360086524738,2.1880698330476207,4.917488788931686,14.433149118182438,1427.847,1403.5215580923884,1452.1724419076115,3.4072897036743504,1445.6353333333334,1421.4673333333335,1.6858831238225556,-0.0
418,1460.48,1460.41,1470.81,1458.64,22779200.0,ok,59.98938681299832,85.04199247031576,1.0,0.9456001167461272,0.826083301672151,4.6736260817440325,5.922436030102478,14.206834206364178,1429.625,1401.5118169713812,1457.7381830286188,3.932945077012332,1447.158,1423.366,1.657676438169471,-14.958007529684238
419,1460.38,1462.35,1464.06,1454.68,29844800.0,ok,59.93231923866617,84.00061359104184,0.9969280743193407,0.9989760247731138,0.9284590546164825,6.2655260541330335,6.011468801993184,13.72415078572775,1432.1505,1402.5538708169215,1461.7471291830784,4.133173040553832,1449.2806666666665,1425.9626666666668,1.6219844581270053,-15.999386408958165
420,1467.85,1460.85,1469.39,1458.41,29894800.0,ok,62.78064171286635,94.21196714900265,1.0,0.9989760247731138,0.9811840554307848,8.041394527534294,6.229869820315555,13.449735707154975,1434.1805,1400.8703703244691,1467.4906296755307,4.645179553833119,1453.0103333333332,1429.5183333333334,1.6299577708738417,-5.7880328509973475
421,1495.85,1468.1,1495.85,1467.41,38043500.0,ok,71.07956701227786,100.0,1.0,0.9989760247731138,0.9989760247731138,12.181713607230677,8.29615112000955,14.948762136439461,1437.4845,1394.7921819673525,1480.1768180326476,5.939864816997688,1461.2403333333332,1433.3303333333333,1.9284379767546316,-0.0
422,1510.83,1496.05,1511.43,1494.33,57381000.0,ok,74.37192751814973,99.33606285271647,1.0,1.0000000000000002,0.9993173498487425,16.40781782017575,10.017804266363699,15.16388592279553,1441.7305000000001,1388.8188886183686,1494.6421113816316,7.340014154050492,1470.0856666666666,1439.9916666666668,2.068261187102461,-0.6639371472835406
423,1491.15,1510.65,1510.65,1485.76,68340096.0,ok,64.05493426486618,77.55892442182146,0.664365883370472,0.888121961123491,0.9623659952988683,16.737770910108566,8.27820588503721,16.154497330515973,1445.074,1388.6605613882575,1501.4874386117426,7.807688549062891,1478.6979999999999,1445.5,2.270571281424847,-22.44107557817854
424,1463.45,1490.18,1490.18,1460.33,60275700.0,ok,52.92602196086575,46.90715945557159,0.3023182830183185,0.6555613887962637,0.8478944499732517,13.474830554750724,4.012212423743495,17.62104759746439,1447.8020000000001,1393.410941690744,1502.1930583092562,7.513604527311895,1485.7273333333333,1447.8473333333334,2.5825148021912665,-53.09284054442841
425,1486.85,1463.55,1488.03,1463.41,58547400.0,ok,59.35098876495721,72.80070819962363,0.5113363568625519,0.49267350775044766,0.6787856192234006,13.486258690435534,3.2189124475426425,18.32094283771794,1451.8179999999998,1398.3563514657378,1505.2796485342617,7.364786568875982,1492.4166666666665,1451.3566666666666,2.7896169542038978,-27.199291800376365
426,1501.57,1487.21,1502.61,1487.21,64188800.0,ok,62.79139707161197,89.08929954630949,0.6232602841638953,0.47897164134825543,0.5424021792983221,14.7967211375651,3.623499915737767,18.064848553946145,1455.7935,1400.0003637644288,1511.5866362355712,7.66497944050048,1497.4689999999998,1457.595,2.698689436167866,-10.910700453690511
427,1554.01,1503.69,1554.01,1500.74,112584000.0,ok,71.91194967414634,100.0,0.9199715973122778,0.6848560794462419,0.5521670761816483,21.164035393912172,7.992651337667869,21.58536369855153,1461.09,1390.9611260606512,1531.2188739393487,9.599528289064843,1508.6219999999998,1463.402,3.0430440669388803,-0.0
428,1569.65,1555.44,1591.48,1534.79,212731008.0,ok,73.96191089921801,86.97416313622536,0.9854681061901457,0.8428999958887732,0.6689092388944234,26.78133820338894,10.887963317715709,25.09582732869638,1467.4895,1383.6098582565996,1551.3691417434002,11.431719510551902,1523.2736666666665,1469.1496666666667,3.6174026179450856,-13.025836863774652
429,1569.88,1570.73,1595.57,1565.02,142604000.0,ok,73.99197216365005,84.17908609434669,0.9850021873405554,0.9634806302809933,0.830412235205336,30.02919352343747,11.308654910211388,25.641244595826738,1474.3245,1380.9957266286474,1567.6532733713525,12.660547033078887,1537.1023333333333,1478.7443333333333,3.8700906544762415,-15.820913905653311
430,1542.85,1570.8,1581.75,1540.3,132336000.0,ok,64.5588243223572,67.41857734379826,0.5424253282482834,0.8376318739263283,0.8813375000320315,28.529829460176188,7.847432677560086,27.22212013624407,1480.133,1384.946580779602,1575.319419220398,12.86187379382771,1549.1243333333334,1484.6723333333334,4.2489334046777465,-32.581422656201745
431,1521.76,1543.53,1546.57,1513.72,54179400.0,ok,58.312183185531616,47.61161189580523,0.25115102788636917,0.5928595144917362,0.7979906728996858,24.445458516188864,3.010449386858209,27.78490812261965,1484.9074999999998,1391.4431331268356,1578.371866873164,12.588577655263267,1553.6633333333334,1488.3293333333334,4.295473865924292,-52.38838810419477
432,1544.31,1522.18,1547.51,1509.27,57002800.0,ok,62.491240220748686,63.61700617503015,0.44601605813908685,0.41319747142458,0.6145629532808814,23.523659875501608,1.6709205969367602,28.83041731035769,1490.6335000000001,1397.3458630323853,1583.921136967615,12.51650884910541,1558.5939999999998,1489.032,4.5649958361032414,-36.38299382496986
433,1523.99,1544.42,1545.26,1522.01,29475800.0,ok,56.95095645175662,47.812773403324584,0.1876784582558149,0.2949485147604239,0.43366850022558,20.04775810229785,-1.4439849410136034,28.27237557932192,1495.62,1406.4877084329053,1584.7522915670945,11.91910934155663,1561.8866666666665,1492.6526666666666,4.533187655792719,-52.187226596675416
434,1517.39,1524.56,1526.46,1509.53,29977500.0,ok,55.237964021702,42.19165927240474,0.10780342451200496,0.24716598030230244,0.31843732216243537,16.416325812125024,-4.060333784949144,27.13813802138974,1500.284,1417.039754697387,1583.5282453026132,11.097131650089326,1565.2419999999997,1498.592,4.350757906596744,-57.80834072759526
435,1522.44,1517.21,1523.98,1516.21,31488900.0,ok,56.32055318891389,45.925761608991515,0.15828341773589552,0.15125510016790536,0.23112319841021053,14.061475690224597,-5.1321471254796585,25.201324219250765,1504.9655,1428.03429866399,1581.89670133601,10.223649822671678,1567.7016666666666,1504.4216666666666,4.119626273684757,-54.074238391008485
436,1521.02,1521.87,1531.47,1518.87,41167200.0,ok,55.91107260058373,44.875776397515565,0.14170026089416307,0.13592903438068807,0.17811670495029855,11.928456453102854,-5.812133090081122,23.9411917973257,1509.3005,1439.3245548545303,1579.2764451454698,9.272632606359002,1570.0873333333334,1507.3673333333331,4.076095786517965,-55.124223602484435
437,1521.16,1521.59,1525.07,1513.66,23710500.0,ok,55.945080921429565,44.9792960662527,0.14331463482548187,0.14776610448518038,0.14498341301125786,10.174802253287908,-6.052629831916857,22.688072617593114,1512.3435000000002,1445.9543950881111,1578.7326049118892,8.779633054512951,1564.2723333333333,1509.9243333333332,3.5357529717790896,-55.0207039337473
438,1517.15,1520.99,1521.19,1513.11,24292800.0,ok,54.64489262305321,40.662832929782134,0.0,0.09500496523988188,0.12623336803525004,8.265614108890077,-6.369454381051751,21.22726535583382,1515.177,1453.1926929214992,1577.1613070785006,8.181790916638876,1554.5956666666666,1509.9696666666666,2.9123869225173413,-59.337167070217866
439,1508.57,1517.35,1517.61,1507.39,29932500.0,ok,51.867317991576485,19.7120708748615,0.0,0.04777154494182751,0.09684753822229651,5.788258994025,-7.077447596733464,20.126538820250417,1517.5865,1460.779635881287,1574.3933641187127,7.486474625164739,1545.9993333333334,1505.4393333333333,2.658418171275724,-80.2879291251385
