,adjclose,open,high,low,volume,other,RSI,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,WilliamR
61,401,391.0,401.0,395,398,ok,38.85389978964141,15.853658536585366,0.1524510183908383,0.0937492094203119,0.0579349155012123,-24.104678831894542,-18.08332811328765,20.77601594215181,490.65,373.4795685763679,607.820431423632,47.76130904866282,452.3333333333333,429.9333333333333,5.077829832250273,-84.14634146341463
62,400,401.0,400.0,400,132,ok,38.67685051051228,15.24390243902439,0.148576460159215,0.1261129676352038,0.0875981267818494,-24.36376734379263,-14.673933300148589,18.79841434793663,484.25,362.0634622800038,606.4365377199962,50.46423860402527,438.4,424.6,3.198146002317487,-84.7560975609756
63,400,400.0,400.0,400,239,ok,38.67685051051228,15.625,0.1722988401445392,0.1577754395648642,0.1258792055401266,-23.94131576328283,-11.40118537571103,16.91857291314297,477.4,352.48018571899786,602.3198142810021,52.33339517427823,427.4,420.8,1.5562367366187138,-84.375
64,415,400.0,415.0,397,4332,ok,43.1810092527364,25.0,0.286606165939852,0.2024938220812021,0.1621274097604234,-21.391440207293783,-7.081047855777584,17.026715621828675,470.85,347.2744765335787,594.4255234664213,52.49039968840237,422.4,412.2,2.4442846872753385,-75.0
65,431,415.0,431.0,407,1057,ok,47.60197885969603,37.333333333333336,0.6964460059930565,0.3851170040258159,0.248462088557294,-17.32260179309651,-2.4097675532642477,17.72404405964581,464.75,346.04890480707417,583.4510951929259,51.08169776995196,420.1,405.1,3.6354823073194376,-62.66666666666666
66,470,431.0,473.0,439,4544,ok,56.48893497241868,85.58558558558559,1.0,0.6610173906443029,0.4162094055837737,-9.748525808142972,4.131446745351434,20.15163965368123,460.25,349.7966161677242,570.7033838322758,47.99712496785477,421.9666666666667,401.9666666666667,4.85476171211263,-14.414414414414416
67,472,470.0,479.0,462,1513,ok,56.89270952785967,93.26923076923076,1.0,0.8988153353310189,0.6483165766670459,-4.04920103315925,7.864617216268126,19.836475688313108,456.4,353.4778935310784,559.3221064689216,45.10171186192883,422.3333333333333,400.5333333333333,5.298549785303415,-6.730769230769231
68,475,472.0,475.0,464,6749,ok,57.52936421212862,96.15384615384616,1.0,1.0,0.8532775753251073,0.3243864911050877,9.790563792425973,18.9528281194818,453.7,355.82845152956844,551.5715484704315,43.14372866230175,433.0666666666667,409.06666666666666,5.699810006333135,-3.8461538461538463
69,470,475.0,478.0,461,8358,ok,56.0437240484996,91.34615384615384,0.9420617075711576,0.9806872358570524,0.9598341903960238,2.784536224149406,9.800570820376231,18.75754530753362,450.25,360.08820099399065,540.4117990060093,40.04966085774985,442.5666666666666,416.5666666666667,6.0526111585318265,-8.653846153846153
70,495,470.0,495.0,479,311,ok,61.40978870907266,100.0,1.0,0.9806872358570524,0.9871248239047016,7.194404280966523,11.36835110175468,19.381790776780257,449.05,361.9949025042185,536.1050974957816,38.77300857177666,453.6333333333333,425.0333333333333,6.509863429438548,-0.0
71,530,495.0,530.0,504,239,ok,67.40843138404409,100.0,1.0,0.9806872358570524,0.9806872358570524,13.954451226890228,14.502718438142708,20.94361169910223,448.8,362.71027935926367,534.8897206407364,38.364403137583054,467.8666666666666,435.2666666666667,7.219310548460893,-0.0
72,540,530.0,541.0,530,748,ok,68.89610366529182,99.37888198757764,1.0,1.0,0.9871248239047016,19.394620690074817,15.954310321061836,19.949250529192007,451.7,357.78067291552804,545.6193270844719,41.58482492117421,482.6666666666666,447.8666666666667,7.479581601948693,-0.6211180124223602
73,514,540.0,535.0,511,7401,ok,61.08847224356064,82.0,0.761647903450145,0.9205493011500484,0.9670788456690336,19.7879570920278,13.078117378411852,20.854325476272805,453.1,356.3841274660668,549.8158725339333,42.69074046962405,497.0666666666666,457.4666666666667,8.297248219024985,-18.0
74,504,514.0,514.0,504,1313,ok,58.34958743793389,74.65753424657534,0.651000103366556,0.8042160022722337,0.9082551011407606,18.46019072567356,9.40028080964609,19.768892928645524,454.45,355.70492417340483,553.1950758265951,43.45695932516016,506.1,468.1,7.80127283925272,-25.34246575342466
75,486,504.0,495.0,486,553,ok,53.68389892734758,61.80555555555556,0.4966055362113326,0.6364178476760112,0.7870610503660976,15.086421614967604,4.82120935915211,19.592003635780973,455.25,355.757537973975,554.742462026025,43.70893444306426,511.2,476.2,7.089325501316589,-38.19444444444444
76,504,486.0,504.0,495,87,ok,57.35604626706326,74.30555555555556,0.6181223493803203,0.5885759963194029,0.676403282089216,14.381435029418585,3.292978218882471,19.432803272202875,456.95,355.36757041692675,558.5324295830733,44.46106995648245,512.7333333333333,482.7333333333333,6.027323868202529,-25.694444444444443
77,503,504.0,503.0,485,1719,ok,57.08526146966371,73.61111111111111,0.5407039147458291,0.5518106001124939,0.5922681480359694,13.427828623868209,1.871497450665677,19.389522944982588,458.15,354.99909113342704,561.3009088665729,45.02931741419749,515.4333333333334,485.2333333333333,6.035976015989361,-26.38888888888889
78,494,503.0,494.0,494,10,ok,54.58742021173562,64.92537313432835,0.3280454780749625,0.4956239140670373,0.545336836832978,11.4369938589478,-0.0954698514037843,18.35057065048433,464.1,367.2869843461117,560.9130156538885,41.72075658430873,516.6,488.6,5.571030640668524,-35.07462686567164
79,489,494.0,489.0,478,1168,ok,53.19483279522751,49.01960784313726,0.0,0.2895831309402639,0.4456725483732649,9.222663802732484,-1.8478399260952827,18.11551358543589,469.2,378.6249482473234,559.7750517526766,38.60829145467887,517.5666666666667,490.7666666666666,5.315702479338868,-50.98039215686274
80,501,489.0,501.0,490,2597,ok,56.090097614055374,50.0,0.1843968455029914,0.1708141078593179,0.3186737176222063,8.79738218849144,-1.8184972322690616,17.503962226892305,474.7,390.6640553096471,558.7359446903529,35.40591729106926,517.8333333333334,492.0333333333334,5.109585423818317,-50.0
81,510,501.0,510.0,510,66,ok,58.17953470253055,61.25,0.3174712383827962,0.1672893612952625,0.2092288666982814,9.286141018436126,-1.063790721859501,16.653566004203075,480.15,402.0083977640588,558.2916022359411,32.548829422447646,514.1,493.5,4.088924176260425,-38.75
82,510,510.0,515.0,500,9373,ok,58.17953470253055,61.25,0.3174712383827962,0.2731131074228612,0.2037388588591472,9.394760925103183,-0.7641366521539545,16.48820940378277,485.65,415.8036686718618,555.4963313281381,28.76406108437688,511.6333333333333,490.2333333333333,4.2720255523023765,-38.75
83,510,510.0,510.0,500,2058,ok,58.17953470253055,50.79365079365079,0.3174712383827962,0.3174712383827962,0.2526245690336399,9.237886763660583,-0.7368086508772453,15.839388463404491,491.15,432.7641284213376,549.5358715786624,23.77516912497705,508.9,490.3,3.722978382706158,-49.20634920634921
84,491,510.0,510.0,491,2530,ok,51.69365075245795,20.63492063492064,0.0,0.2116474922551974,0.2674106126869516,6.790223472696312,-2.5475775534732144,16.155449617064043,494.95,448.1377152875438,541.7622847124562,18.91596513282401,508.8,488.4,4.091456077015651,-79.36507936507937
85,510,491.0,510.0,500,2089,ok,56.87148472902921,50.79365079365079,0.3009939339934683,0.2061550574587548,0.2450912626989161,7.041463087024795,-1.837070351315786,16.43990465535764,498.9,462.07120691632616,535.7287930836737,14.76399802913361,510.6666666666666,490.0666666666667,4.1169808806874775,-49.20634920634921
86,508,510.0,508.0,481,2102,ok,56.18874633767207,52.63157894736842,0.4784652469949724,0.2598197269961469,0.2258740922366996,6.819074102189575,-1.6475674689208049,17.695914189821877,500.8,466.2827579317226,535.3172420682774,13.78484108158044,512.2666666666667,488.0666666666667,4.838387204265231,-47.36842105263158
87,516,508.0,516.0,498,5070,ok,58.34297916833692,100.0,0.9990071615898348,0.5928221141927585,0.35293229954922,7.385840381755656,-0.8646409514837785,17.72632277083969,503.0,470.55928484142095,535.4407151585791,12.898892707188503,513.5666666666666,489.3666666666667,4.825844190374887,-0.0
88,508,516.0,509.0,504,3389,ok,55.4089042126462,78.94736842105263,0.5587411581771201,0.6787378555873093,0.5104598989254049,6.7064234791899935,-1.2352462832395537,17.15369049375572,504.65,474.8219930266861,534.4780069733139,11.821265024596812,515.3666666666666,490.1666666666667,5.012265464430128,-21.05263157894737
89,516,508.0,516.0,516,18,ok,57.69982188343663,100.0,0.9032748505301084,0.8203410567656878,0.6973003421819185,6.9600013371893965,-0.7853347401921207,16.23832144438015,506.95,481.3728617707128,532.5271382292872,10.090596007214591,517.3333333333334,494.33333333333337,4.546952224052719,-0.0
90,517,516.0,517.0,517,18,ok,57.99036124683961,100.0,0.9469693930810764,0.8029951339294351,0.7673580154274774,7.07457365044354,-0.536609941550382,14.714489299942136,508.05,482.7322196865511,533.367780313449,9.966649075267773,518.2,497.4,4.096100827097296,-0.0
91,522,517.0,522.0,522,20,ok,59.48864557045899,100.0,1.0,0.9500814145370616,0.8578058684107281,7.534658863299683,-0.0612197829553915,13.743040369947924,507.65,483.5064708462068,531.7935291537932,9.511879899061649,519.4,498.6,4.086444007858537,-0.0
92,512,522.0,512.0,512,1259,ok,55.24487440003265,77.27272727272727,0.4555774224985798,0.8008489385265521,0.8513084956643496,6.55559039655077,-0.8322305997634434,13.36873633295313,506.25,487.0263166900809,525.4736833099191,7.594541554535951,518.2666666666667,500.4666666666667,3.4945356979255195,-22.727272727272727
93,522,512.0,522.0,522,18,ok,58.43788390649959,100.0,0.8652004666465118,0.7735926297150305,0.8415076609262147,6.827948236908412,-0.4478982075246414,13.031862699657818,506.65,486.4879068546923,526.8120931453077,7.958982787055242,518.8,503.0,3.092581718535908,-0.0
94,512,522.0,512.0,512,50,ok,54.26833910410833,75.60975609756098,0.3303002005472321,0.5503593632307745,0.7082669771574523,5.73654258982458,-1.231443083686779,12.728676429692037,507.05,486.7968520965243,527.3031479034757,7.988619624682274,518.3666666666666,506.3666666666667,2.342072734369895,-24.390243902439025
95,512,512.0,512.0,512,1186,ok,54.26833910410833,75.60975609756098,0.3303002005472321,0.508600289246992,0.6108507607309323,4.8403475106104,-1.702110530320768,11.455808786722832,508.35,490.4695637637092,526.2304362362909,7.0346950865706095,517.9,507.9,1.9496977968414893,-24.390243902439025
96,515,512.0,515.0,515,22,ok,55.37611562601306,82.92682926829268,0.4724140245803842,0.3776714752249495,0.4788770425675719,4.434574430891701,-1.6863068880315746,10.610227908050549,508.9,490.9122263745603,526.8877736254396,7.069276331475603,516.8,512.2,0.89407191448006,-17.073170731707318
97,505,515.0,505.0,505,200,ok,50.946059681575576,58.53658536585366,0.0,0.267571408375872,0.3846143909492711,2.933433179953113,-2.54995851117613,10.549205117245494,509.0,491.122640015929,526.877359984071,7.024502940695866,514.5,513.5,0.1945525291828793,-41.46341463414634
98,500,505.0,500.0,500,99,ok,48.842107779579614,46.34146341463415,0.0,0.1574713415267947,0.267571408375872,1.267621125478172,-3.372616452520857,9.994284605520944,509.3,492.25769968578,526.34230031422,6.6924407281445015,513.3,513.3,0.0,-53.65853658536585
99,500,500.0,500.0,500,30,ok,48.84210777957961,46.34146341463415,0.0,0.0,0.1416809166342222,0.0846493069404914,-3.64447061684683,8.99485614496885,509.85,494.8796960618676,524.8203039381324,5.872434613369575,511.7,511.7,0.0,-53.65853658536585
100,480,500.0,500.0,480,1377,ok,40.98929848209571,0.0,0.0,0.0,0.0524904471755982,-2.957520081355653,-5.34931200411438,10.095370530471964,508.8,489.2490409442385,528.3509590557616,7.6851254150005985,510.6666666666667,506.6666666666666,0.7863695937090545,-100.0
101,475,480.0,475.0,475,26,ok,39.28862036365607,0.0,0.0,0.0,0.0,-5.543278668786229,-6.348056473235965,9.585833477424767,507.05,482.5920769483576,531.5079230516425,9.647144483440476,505.9666666666666,501.9666666666666,0.7937032872544479,-100.0
102,480,475.0,480.0,480,153,ok,41.885322606378764,10.638297872340424,0.1285494555644508,0.0428498185214836,0.0142832728404945,-6.638536984323707,-5.954651831018754,9.127250129682292,505.55,478.4614415296778,532.6385584703222,10.716470564858945,502.7666666666666,498.7666666666666,0.798775211342608,-89.36170212765957
103,485,480.0,485.0,474,5086,ok,44.44429385500337,22.916666666666668,0.2552310424647881,0.127926832676413,0.0569255503992988,-6.676282560884829,-4.793917926063901,9.314525116714062,504.3,475.8739556040581,532.726044395942,11.27346595119651,499.8,493.6,1.2482383732635371,-77.08333333333333
104,480,485.0,480.0,480,66,ok,42.43214880818526,12.5,0.1556200258339541,0.1798001746210643,0.1168589419396536,-7.093087340707655,-4.1685781647093805,8.883072605042656,503.75,473.9246751903677,533.5753248096322,11.84132002367533,496.6,490.4,1.2563323201621166,-87.5
105,480,480.0,480.0,480,287,ok,42.43214880818526,12.5,0.1641592345050782,0.1916701009346068,0.166465702744028,-7.2061107109381055,-3.4252812279518654,7.994765344538391,502.25,470.8565293412776,533.6434706587224,12.50113316424985,493.4,487.2,1.26453191923312,-87.5
106,480,480.0,489.0,480,351,ok,42.43214880818526,12.5,0.1641592345050782,0.1613128316147035,0.1775943690567915,-7.106321665395228,-2.6603937459271902,8.09528881008455,500.85,468.1374641765567,533.5625358234435,13.062807556531258,491.1,483.1,1.6423732293163622,-87.5
107,473,480.0,475.0,473,166,ok,39.319478596570114,0.0,0.0019181502409672,0.1100788730837079,0.154353935211006,-7.639644753281743,-2.5549734670509645,7.985759929076096,498.7,464.6288978751777,532.7711021248223,13.663967164556764,488.1666666666666,479.7666666666666,1.735656725669819,-100.0
108,486,473.0,486.0,482,1453,ok,47.08307077451516,30.952380952380956,0.4845036647250654,0.2168603498237036,0.1627506848407049,-6.375284301616091,-1.03249041230825,8.487183936168487,497.6,463.380707196085,531.819292803915,13.753735049805057,487.0333333333333,477.8333333333333,1.906999239964069,-69.04761904761905
109,494,486.0,494.0,486,149,ok,51.219196026628325,50.0,0.7416055432127163,0.4093424527262496,0.2454272252112203,-4.454855241165376,0.7103509185139725,8.438465542551638,496.5,463.3186799539248,529.6813200460751,13.366090653001075,486.9666666666667,476.1666666666666,2.2426801412058004,-50.0
110,485,494.0,490.0,485,443,ok,46.78846812640733,37.5,0.6286241313592098,0.6182444464323305,0.4148157496607612,-4.017154773664515,0.9184411088118668,8.494618988296475,494.9,462.7571936508326,527.0428063491673,12.989616629285658,485.4666666666667,477.6666666666667,1.6197134353152929,-62.5
111,494,485.0,494.0,485,532,ok,51.32317528718962,77.77777777777777,1.0,0.790076558190642,0.6058878191164073,-2.6153580362895354,1.8561902769494771,8.545157089466828,493.5,463.8588124394438,523.1411875605562,12.012639335585089,487.9666666666667,478.3666666666667,1.986892031735086,-22.22222222222222
112,495,494.0,495.0,495,341,ok,51.81453742815561,81.48148148148148,1.0,0.8762080437864032,0.7615096828031253,-1.4705267601711969,2.400817242454253,7.790641380520145,492.65,464.2297607328848,521.0702392671151,11.53769989530707,489.4666666666667,479.8666666666667,1.9807427785419585,-18.51851851851852
113,487,495.0,504.0,487,1308,ok,47.668918135383855,45.16129032258065,0.669036664427461,0.889678888142487,0.8519878300398441,-1.531618056677701,1.8717807567581997,8.711577242468131,490.9,465.8089657447112,515.9910342552888,10.222462519979157,491.2000000000001,480.4,2.2231370934541217,-54.83870967741935
114,525,487.0,525.0,494,1605,ok,62.86668569490725,100.0,1.0,0.889678888142487,0.8851886066904591,2.6861859372604044,4.871667800557044,11.640419518221318,491.55,463.7760913805767,519.3239086194233,11.300542618013743,497.7666666666666,480.7666666666666,3.4745878185038834,-0.0
115,505,525.0,515.0,505,98,ok,53.98097987546354,61.53846153846154,0.622642898483226,0.7638931876368957,0.84775032130729,3.313650774124824,4.399306109937172,12.476377566399186,491.2,464.30316003691,518.09683996309,10.951482069662063,501.6,482.6,3.861003861003861,-38.46153846153846
116,499,505.0,499.0,489,1212,ok,51.62362066457517,50.0,0.5225308469331783,0.7150579151388015,0.7895433303060614,2.998968420003223,3.267699004652456,12.828739809759266,490.4,465.5050205864701,515.2949794135299,10.152927982679396,502.9666666666666,483.7666666666666,3.891628943990269,-50.0
117,500,499.0,505.0,500,306,ok,51.99985719728274,51.92307692307692,0.53850881540886,0.561227520275088,0.6800595410169284,2.8184727574006274,2.469762673639889,12.14586582878334,490.15,465.7510246116752,514.5489753883247,9.95571779590931,506.0666666666667,486.2666666666667,3.990594558280151,-48.07692307692308
118,510,500.0,510.0,505,582,ok,55.709427292097885,71.15384615384616,0.6960463984998545,0.5856953536139643,0.6206602630092846,3.735204823813604,2.709195792042292,11.931279245905008,490.65,465.0822468722792,516.2177531277208,10.42199251104486,508.5333333333333,488.5333333333334,4.011767852366919,-28.846153846153847
119,530,510.0,530.0,520,851,ok,62.02974918391046,100.0,0.9644570794531344,0.733004097787283,0.6266423238921117,6.498989837042018,4.378384644216565,12.738151321314506,492.15,461.5410143911943,522.7589856088057,12.438884733843633,512.2666666666667,491.8666666666667,4.063205417607219,-0.0
120,535,530.0,535.0,535,3421,ok,63.43457730314213,100.0,1.0,0.8868344926509962,0.7351779813507479,8.804841455149528,5.34738900985926,11.964336189183054,494.9,459.62451276027406,530.175487239726,14.255602036664357,516.6,497.2,3.8271848490826654,-0.0
121,535,535.0,535.0,535,1304,ok,63.43457730314213,100.0,1.0,0.9881523598177114,0.8693303167519968,10.181606982356016,5.379323629652598,10.767902570264749,497.9,459.8111564890706,535.9888435109293,15.299796549881236,520.1,502.5,3.4422061412086884,-0.0
122,518,535.0,525.0,518,1452,ok,55.35830759428637,66.0,0.5148253791256253,0.8382751263752084,0.9044206596146388,8.993158285551715,3.352699946278637,11.391112313238274,499.8,461.6812382152823,537.9187617847177,15.253606156349628,523.3333333333333,504.33333333333337,3.697697048329527,-34.0
123,528,518.0,528.0,528,64,ok,58.69007682343099,86.0,0.7149784115111885,0.7432679302122712,0.8565651388017304,9.060572562191853,2.7360913783350185,11.252001081914448,501.95,462.58262772294734,541.3173722770526,15.68577439069734,525.1666666666666,509.5666666666666,3.015269634688491,-14.0
124,538,528.0,538.0,522,1776,ok,61.76333438369827,100.0,0.8939947323698556,0.7079328410022231,0.7631586325299008,9.994573233395158,2.93607363963066,11.726800973723002,504.85,463.8657347266046,545.8342652733954,16.236214825550324,525.4666666666667,512.8666666666667,2.426966292134836,-0.0
125,565,538.0,565.0,540,3791,ok,68.56359933788669,100.0,1.0,0.8696577146270147,0.7736194952805029,13.393522506489036,5.068018330179628,13.254120876350704,509.1,462.1153216463065,556.0846783536936,18.457936890077995,531.8,516.2,2.977099236641204,-0.0
126,554,565.0,554.0,554,500,ok,63.600849945023874,85.8974358974359,0.7624874318604891,0.8854940547434481,0.821028203457562,14.190486880319554,4.691986163208117,13.02870878871563,512.8,463.94675036397234,561.6532496360276,19.05352949923074,536.6333333333334,523.0333333333334,2.5668449197861007,-14.102564102564102
127,560,554.0,560.0,560,620,ok,65.08534822926143,93.42105263157896,0.7946720491386953,0.8523864936663949,0.8691794210122858,15.057758870120438,4.447406522407199,12.325837909844068,517.15,467.756579385509,566.543420614491,19.10216401991337,541.9666666666667,529.3666666666667,2.352209085252026,-6.578947368421052
128,539,560.0,549.0,539,235,ok,56.413282591705205,65.78947368421052,0.2827430907381261,0.6133008572457701,0.7837271352185377,12.952224471214322,1.8734976988008665,13.19325411885966,519.8,471.7059255209124,567.8940744790875,18.50483819895636,545.8666666666667,532.2666666666667,2.5228790502102445,-34.21052631578947
129,549,539.0,549.0,549,15,ok,59.20103294743826,78.94736842105263,0.4473094346217272,0.5082415248328496,0.6579762919150048,12.287849467743058,0.9672981562636808,12.873928706973691,522.55,474.3816493950642,570.7183506049357,18.435881965337582,547.1,535.5,2.142989100314063,-21.05263157894737
130,545,549.0,545.0,535,471,ok,57.61369243096506,69.23076923076923,0.3389231241363448,0.3563252164987327,0.4926225328591174,11.080680342682854,-0.19189677503722,12.986535836276325,525.55,479.69163108003056,571.4083689199693,17.451572227178914,548.7666666666667,535.1666666666667,2.5093794206285582,-30.76923076923077
131,545,545.0,545.0,540,619,ok,57.61369243096506,66.66666666666667,0.1707940180701963,0.3190088589427561,0.3945252000914461,9.972497235414608,-1.0400639058443737,12.18788225264869,528.1,483.90090498664017,572.2990950133599,16.73891119612189,550.1,535.5,2.689756816507005,-33.333333333333336
132,555,545.0,555.0,550,1566,ok,60.67115654225533,78.72340425531915,0.4023272678200182,0.3040148033421865,0.3264496262612251,10.071222562848448,-0.7530708627284266,11.969094027383822,531.1,488.1679606820268,574.0320393179733,16.16721495687187,553.2,539.0,2.600256363303433,-21.27659574468085
133,585,555.0,585.0,555,1634,ok,68.10431865640953,100.0,0.9652199519408774,0.512780412610364,0.3786013582984355,13.224138281497744,1.919875884736696,13.77218462464544,536.0,491.9636513775269,580.0363486224732,16.431473366594464,560.9,540.7,3.667392883079146,-0.0
134,585,585.0,585.0,580,106,ok,68.10431865640952,100.0,0.9652199519408764,0.777589057233924,0.5314614243954915,15.077409931885086,3.01851802809923,12.894966162180896,539.0,490.42840336163545,587.5715966383646,18.02285589549705,564.8666666666667,546.8666666666667,3.2381866154953225,-0.0
135,607,585.0,607.0,596,277,ok,72.52133364639548,100.0,1.0,0.976813301293918,0.755727590379402,18.430846877044587,5.097563978606983,13.805469545962808,544.1,489.7975138690688,598.4024861309313,19.96048010694036,568.1333333333333,552.9333333333333,2.711703139866801,-0.0
136,608,607.0,620.0,608,1457,ok,72.70635443993471,87.75510204081633,1.0,0.9884066506469588,0.9142696697249336,20.40530089154879,5.657614394488949,13.724922591366528,549.55,492.6308468088292,606.4691531911708,20.714822378735622,575.1333333333333,557.5333333333333,3.107710417892882,-12.244897959183673
137,610,608.0,620.0,610,420,ok,73.0965191995098,89.79591836734694,1.0,1.0,0.9884066506469588,21.4887431511678,5.3928453232863625,13.552430332229877,555.05,497.0966566969605,613.0033433030395,20.882206396915425,581.4666666666666,561.8666666666667,3.428571428571412,-10.20408163265306
138,627,610.0,640.0,615,5103,ok,76.20960921192625,87.61904761904762,1.0,1.0,0.9961355502156528,23.596092289887903,6.000155569605177,15.197187299006888,560.9,498.8422849276584,622.9577150723417,22.12790696107744,591.4666666666667,568.8666666666667,3.89543234702672,-12.38095238095238
139,638,627.0,639.0,616,2414,ok,77.98475934518777,98.0952380952381,1.0,1.0,1.0,25.692627687277536,6.477352773595847,15.9774685691062,566.3,497.5072678257366,635.0927321742633,24.29550844932487,601.9666666666667,574.7666666666667,4.622967537250021,-1.9047619047619049
140,652,638.0,652.0,640,2652,ok,80.02738370097754,100.0,1.0,1.0,1.0,28.063253945046085,7.078383225091514,15.779721712195578,572.15,495.5437992065922,648.7562007934077,26.77836259491664,612.8,585.2,4.607679465776279,-0.0
141,660,652.0,678.0,647,2610,ok,81.10616126992906,87.41258741258741,1.0,1.0,1.0,29.89817447029236,7.130643000270233,17.30174954097602,578.4,494.85504204322143,661.9449579567786,28.888298048678624,627.2333333333333,594.4333333333334,5.3697135061391466,-12.587412587412588
142,657,660.0,657.0,657,296,ok,79.37476938951393,85.31468531468532,0.9263001308085812,0.9754333769361936,0.991811125645398,30.095201636628303,5.862136133284938,15.871574586878417,585.35,499.95380570540704,670.746194294593,29.17782328336653,637.1,605.3,5.119124275595633,-14.685314685314683
143,710,657.0,710.0,661,2492,ok,85.33207137623947,100.0,1.0,0.9754333769361936,0.9836222512907956,35.37721543961038,8.915319949013615,19.584417128190573,594.45,497.4397428103613,691.4602571896388,32.63866000156067,650.8666666666667,615.2666666666667,5.6234203875315965,-0.0
144,691,710.0,696.0,691,492,ok,76.77131395170932,88.82352941176471,0.6911523057884437,0.8724841455323417,0.9411169664682428,36.04435546538548,7.665967979830967,19.52597541537152,602.1,500.1001960786207,704.0998039213794,33.88134991575464,661.8,626.2,5.527950310558992,-11.176470588235292
145,666,691.0,682.0,666,4644,ok,67.2160250889893,72.5,0.2653943939547111,0.6521822332477182,0.8333665852387512,32.83782621245507,3.5675509815204443,20.073377873834364,607.15,503.0187846993044,711.2812153006955,34.30164384441919,669.1,632.5,5.623847572218812,-27.5
146,655,666.0,662.0,647,4841,ok,63.47260530258189,64.51612903225806,0.0,0.318848899914385,0.6145050928981483,28.58793373604749,-0.5458731959097101,19.966040086450928,612.2,509.0775485163401,715.32245148366,33.68913802145049,673.6666666666667,636.4666666666667,5.678811316914317,-35.483870967741936
147,655,655.0,655.0,655,412,ok,63.47260530258189,57.69230769230769,0.0,0.0884647979849037,0.3531653103823355,24.94386156134476,-3.351956296489952,17.969436077805835,616.95,515.1394406262308,718.7605593737693,33.00447665897374,676.8333333333334,641.6333333333333,5.339535824442541,-42.30769230769231
148,665,655.0,665.0,657,2757,ok,65.49847134373775,60.526315789473685,0.0926768309129558,0.0308922769709852,0.1460686582900912,22.91971631559113,-4.300881233794865,17.17249247002525,623.25,526.0226890220665,720.4773109779335,31.20009979235732,678.6333333333333,646.8333333333333,4.798310029172126,-39.47368421052632
149,670,665.0,675.0,670,685,ok,66.4989439735447,60.78431372549019,0.1384452237197957,0.0770406848775838,0.0654659199444909,21.509943890981504,-4.568522926723595,16.455243223022727,629.3,536.3417297923429,722.258270207657,29.54338795730401,680.9,652.7,4.229154169166157,-39.21568627450981
150,665,670.0,683.0,655,1243,ok,64.48516692846363,55.0,0.0463214253481678,0.0924811599936398,0.0668047072807362,19.448621130980317,-5.303876549379829,17.609718900720456,635.3,549.6796753101241,720.9203246898758,26.954297084802715,684.4666666666666,653.0666666666666,4.6952100882220975,-45.0
151,522,665.0,522.0,522,27,ok,33.365127345508455,0.0,0.0,0.0615888830226545,0.0770369092979593,1.6544073430540038,-18.478472269844914,30.14874701064841,634.15,543.2538504665915,725.0461495334084,28.66708177352628,667.4,642.2,3.84850335980451,-100.0
152,532,522.0,532.0,532,18,ok,35.701955223126404,5.319148936170213,0.0449675831666385,0.0304296695049354,0.0614999041737432,-9.57750360521743,-23.76830657449308,28.133872309583573,633.0,537.6543131547119,728.3456868452881,30.1250195403754,654.9,629.7,3.923400280242867,-94.6808510638298
153,563,532.0,563.0,542,56,ok,42.440811478723234,21.80851063829787,0.1746434065441256,0.0732036632369214,0.0550740719215037,-13.661849356979928,-22.282121861004462,28.420485078625216,631.9,533.894081811353,729.905918188647,31.01943921147239,638.3333333333333,618.7333333333333,3.118370810352128,-78.19148936170212
154,573,563.0,573.0,573,76,ok,44.46287506649587,27.127659574468087,0.213553979899697,0.144388323203487,0.0826738853151146,-15.037153843211286,-18.925941077788657,26.57843657076269,631.3,532.0143514902593,730.5856485097406,31.45434769831797,625.8666666666666,607.2666666666667,3.016705411688367,-72.87234042553192
155,565,573.0,565.0,565,150,ok,43.15669516585113,22.872340425531917,0.1884191576582291,0.1922055147006839,0.1365991670470307,-16.505582775835137,-16.315496008330005,24.720592913686424,629.2,526.2386480275256,732.1613519724744,32.72770247058945,613.6333333333333,598.2333333333333,2.541533722081633,-77.12765957446808
156,576,565.0,576.0,576,18,ok,45.52631978569167,28.72340425531915,0.2340178485960538,0.21199699538466,0.182863611096277,-15.891025426147053,-12.560750926913537,23.34853362231778,627.6,522.4003802288252,732.7996197711749,33.52441675308313,604.2666666666667,591.8666666666666,2.0733474529038163,-71.27659574468085
157,565,576.0,565.0,565,103,ok,43.57029041386324,24.71264367816092,0.2351084918133976,0.2191818326892269,0.2077947809248569,-16.295997494852827,-10.372578396495449,22.113680260086003,625.35,516.8672363921357,733.8327636078643,34.69505512364733,595.2666666666667,582.8666666666666,2.105024898143972,-75.28735632183908
158,525,565.0,560.0,525,5167,ok,37.29522758584218,1.8633540372670807,0.116100325318273,0.1950755552425748,0.2087514611054872,-20.61805232025813,-11.755706577520602,23.902312234077403,620.25,503.2972317557222,737.2027682442779,37.71149318638544,585.4,567.6,3.087597571552464,-98.13664596273291
159,528,525.0,535.0,528,638,ok,38.016254352698944,3.7267080745341614,0.1403740190695366,0.1638609454004024,0.1927061111107346,-22.76371856201331,-11.121098255420623,22.512081010669664,614.75,491.4781459537508,738.0218540462491,40.10471054778338,571.4666666666666,553.2666666666667,3.236322683895429,-96.27329192546584
