date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal,adjclose_5,true_adjclose_5,buy_profit,sell_profit
2020-08-26,1224.53,1206.09,1230.73,1203.65,688202000.0,ok,56.7011794628708,88.14974414220313,66.69359906634351,1.0,0.830918782886203,0.5979096120056083,0.2756927867894774,2.868299894198375,-2.592607107408897,1270.303,1234.8,45.77297851562503,0.0
2020-08-27,1220.47,1230.71,1236.82,1218.61,503463000.0,ok,55.54307937587807,75.09140767824506,73.49981117778287,0.9060038406657605,0.8927401891732476,0.7717705084943421,2.499832009163356,4.073951293257803,-1.574119284094447,1279.6799,1226.66,59.20993164062497,0.0
2020-08-30,1213.03,1221.35,1221.35,1207.31,225458000.0,ok,53.39102211942196,63.75685557586836,75.66600246543881,0.7313340353128128,0.8791126253261914,0.8675905324618802,3.149117594775589,3.7785895030960286,-0.6294719083204395,1288.4471,1209.3,0.0,-75.41714355468753
2020-08-31,1217.97,1214.67,1218.87,1211.37,617248000.0,ok,54.64752519322163,71.28275441803787,70.04367255738372,0.8333169851937023,0.8235516203907589,0.8651348116300656,4.069139293599619,3.758888961536047,0.3102503320635722,1296.2793,1206.45,0.0,-78.30929687499997
2020-09-02,1237.76,1232.21,1242.63,1227.22,839193000.0,ok,59.372676473577854,93.18404478656387,76.07455159349,1.0,0.854883673502172,0.8525159730730403,6.80361999171032,5.194695727717399,1.608924263992922,1305.2073,1204.56,0.0,-67.44727539062501
2020-09-03,1234.8,1248.14,1248.14,1228.09,543101000.0,ok,58.39272611081318,82.66632016631999,82.37770645697385,0.9346360480192524,0.9226510110709852,0.8670287683213048,8.19724565974434,5.270657116601134,2.9265885431432057,1314.0372,1208.39,0.0,-79.23723144531255
2020-09-06,1226.66,1258.77,1258.77,1223.05,682923000.0,ok,55.67148135122669,63.34056399132329,79.730309648069,0.7531255159024469,0.8959205213072333,0.8911517352934629,8.053894376910193,4.10184466701359,3.952049709896603,1321.9384,1214.21,0.0,-95.27835449218742
2020-09-07,1209.3,1228.29,1228.61,1207.46,403755000.0,ok,50.28889565972136,43.52094988012322,63.17594467925545,0.3941001141675824,0.6939538926964275,0.8375084750248817,5.827036838730919,1.4999897030674525,4.3270471356634665,1324.9073,1228.89,115.60734863281255,0.0
2020-09-08,1206.45,1213.11,1213.11,1197.15,319632000.0,ok,49.443715877280205,40.26715378467864,49.04288921870833,0.3377255335625763,0.4949837212108688,0.6949527117381762,3.82693689039138,-0.400088196217669,4.227025086609049,1322.993,1225.89,116.54304199218745,0.0
2020-09-09,1204.56,1207.08,1207.26,1198.61,405698000.0,ok,48.85729683626721,35.74730354391359,39.84513573623843,0.2297761803140144,0.3205339426813914,0.5031571855295621,2.139659472023368,-1.669892491668545,3.809551963691913,1317.651,1221.31,113.09100097656255,0.0
2020-09-10,1208.39,1208.91,1220.4,1205.85,313037000.0,ok,50.14763742736574,39.147240004831616,38.38723244447456,0.2580380838431793,0.275179932573257,0.3635658654885053,1.3458711464350015,-1.970944653805529,3.316815800240531,1311.1743,1249.37,102.7843164062499,0.0
2020-09-13,1214.21,1208.36,1214.21,1203.37,590714000.0,ok,52.12435320475353,39.04240766073871,37.97898373649459,0.3106931448194365,0.2661691363255438,0.287294337193397,1.410514497968279,-1.5250410418178015,2.9355555397860806,1305.422,1268.79,91.21199707031246,0.0
2020-09-14,1228.89,1215.75,1234.35,1215.75,769664000.0,ok,56.77952558690152,51.509250243427566,43.23296596966592,0.7533944587720519,0.4407085624782229,0.3273525437923408,3.0514897904365625,0.0927474005203854,2.958742389916177,1302.7075,1264.47,73.8175195312499,0.0
2020-09-15,1225.89,1230.49,1238.9,1222.53,474111000.0,ok,55.5899359571463,46.64070107108091,45.73078632508234,0.6402659107989174,0.5681178381301356,0.4249985123113003,3.777312466947024,0.6548560616246766,3.122456405322347,1301.8011,1242.1,75.9111474609374,0.0
2020-09-16,1221.31,1218.81,1223.65,1218.41,322474000.0,ok,53.73886607366348,39.20804933463145,45.786000216379925,0.4642313835323169,0.6192972510344291,0.5427078838809288,3.676959935474315,0.4436028241215743,3.2333571113527406,1300.9701,1243.97,79.66009277343755,0.0
2020-09-17,1249.37,1239.15,1254.74,1223.42,901369000.0,ok,62.07176551000152,84.74521259331368,56.86465433300864,1.0,0.7014990981104118,0.6296380624249918,6.634569051111157,2.720969551806733,3.913599499304424,1304.6055,1244.9,0.0,-55.23546875000011
2020-09-20,1268.79,1268.22,1287.72,1265.08,1002610000.0,ok,66.56106470176898,79.09903941702542,67.68410044832346,1.0,0.8214104611774392,0.714068936774093,10.673297105104211,5.40775808463983,5.265539020464382,1313.3433,1258.64,0.0,-44.553261718750036
2020-09-21,1264.47,1283.35,1283.74,1256.89,914801000.0,ok,64.72574311516117,74.32924809539581,79.39116670191159,0.8963315831663053,0.9654438610554354,0.8294511401144283,12.721965954652203,5.9651415473502585,6.756824407301947,1324.6187,1254.61,0.0,-60.14865234374997
2020-09-22,1242.1,1274.36,1274.67,1239.78,837936000.0,ok,56.09956662659766,49.63012034890124,67.6861359537741,0.4090807022183682,0.7684707617948915,0.851775028009255,11.338651432002736,3.66546161976063,7.673189812242104,1333.5042,1243.79,91.40415039062509,0.0
2020-09-23,1243.97,1242.85,1246.33,1232.62,498982000.0,ok,56.62003079934548,51.69482168488459,58.55139670972716,0.4384791995722574,0.5812971616523107,0.7717372615008787,10.310096911849769,2.109525679686131,8.200571232163638,1338.1395,1239.61,0.0,-94.16952636718747
2020-09-24,1244.9,1258.02,1258.02,1239.2,470375000.0,ok,56.89373937682459,52.72165176106883,51.34886459828483,0.4539396698833531,0.4338331905579933,0.594533704668398,9.447760529722927,0.9977514380474304,8.450009091675497,1339.977,1258.48,95.07705078124991,0.0
2020-09-27,1258.64,1257.92,1266.02,1245.33,941621000.0,ok,60.82635597822036,67.8922380479188,57.43623716462401,0.6760741121824421,0.5228309938793513,0.5126537820298847,10.144965980852248,1.3559655113414006,8.789000469510848,1342.18,1274.04,83.5400537109374,0.0
2020-09-28,1254.61,1261.69,1264.59,1252.21,512252000.0,ok,59.12263665751843,62.84367635506669,61.15252205468472,0.5798392692018209,0.5699510170892057,0.508871733842183,9.928713799389923,0.911770663903262,9.016943135486663,1343.7596,1270.15,89.1496435546876,0.0
2020-09-29,1243.79,1257.75,1257.75,1243.4,328881000.0,ok,54.69321900595792,47.91938352104328,59.551765974676194,0.2769428652893857,0.5109520822245499,0.5345780310643685,8.331830469011038,-0.5480901331805015,8.87992060219154,1343.5872,1269.69,99.79715820312504,0.0
2020-09-30,1239.61,1256.44,1258.85,1235.22,410906000.0,ok,53.040001223544536,42.96384113811494,51.242300338074905,0.0634249717451462,0.3067357020787846,0.4625462671308463,6.557643710501907,-1.8578215133517075,8.415465223853614,1341.8116,1275.22,102.2016455078126,0.0
2020-10-01,1258.48,1245.03,1260.91,1244.63,843913000.0,ok,59.056717626178624,59.37196053911352,50.08506173275719,0.4449883999379165,0.2617854123241498,0.3598243988758277,7.265794995717897,-0.919736182508574,8.185531178226471,1340.9019,1266.51,82.42185546874998,0.0
2020-10-04,1274.04,1267.29,1279.89,1267.29,1070350000.0,ok,63.23924042497246,80.26258837108631,60.86613001610487,0.7543222630271436,0.4209118782367358,0.3298109975465563,9.304867612763246,0.8954691476294201,8.409398465133826,1343.1829,1256.01,0.0,-69.14286132812504
2020-10-05,1270.15,1274.99,1283.33,1269.16,734956000.0,ok,61.546525236065584,74.65012263742612,71.4282238492086,0.629131282921697,0.6094806486289194,0.4307259797299346,10.052624789664604,1.314581059624624,8.738043730039982,1347.1595,1258.4,0.0,-77.00954589843741
2020-10-06,1269.69,1276.55,1276.55,1265.87,577703000.0,ok,61.33744362789833,71.95956454121308,75.62409184990845,0.61366788327832,0.6657071430757205,0.5653665566471248,10.270268645555234,1.2257799324122018,9.044488713143032,1351.7383,1250.7,0.0,-82.04828124999995
2020-10-07,1275.22,1276.29,1276.29,1266.87,796786000.0,ok,62.96622308149276,77.3139745916516,74.64122059009688,0.7341302608285448,0.6589764756761877,0.6447214224602754,10.781596036157453,1.3896858584115357,9.391910177745917,1356.8138,1247.12,0.0,-81.59384277343747
2020-10-08,1266.51,1280.58,1286.26,1264.71,734394000.0,ok,58.76687368491496,63.18046234153624,70.81800049146692,0.4900735027768221,0.6126238822945628,0.6457691670154898,9.901116305310325,0.4073649020515262,9.493751403258798,1360.783,1249.02,0.0,-94.27295898437501
2020-10-11,1256.01,1267.81,1269.36,1254.14,523272000.0,ok,54.084133418950486,43.60551826994791,61.36665173437853,0.1023735373575469,0.442192433654305,0.571264263875018,7.881250903606087,-1.2900003997221692,9.171251303328257,1361.4901,1243.0,0.0,-105.48011230468751
2020-10-12,1258.4,1259.02,1259.27,1247.43,445088000.0,ok,54.963808768196245,48.06114839671915,51.61570966940104,0.1886226518133189,0.260356563982563,0.4383909599771431,6.555757517153552,-2.092395028939764,8.648152546093316,1359.4021,1250.67,0.0,-101.00209960937491
2020-10-13,1250.7,1261.44,1264.25,1249.47,376016000.0,ok,51.53798824681185,30.32915360501573,40.6652734238942,0.0,0.0969987297236222,0.266515909120163,4.621940916219501,-3.220969303899053,7.842910220118553,1354.5831,1258.41,103.88312988281245,0.0
2020-10-14,1247.12,1254.79,1256.08,1245.92,435717000.0,ok,49.97827056597864,23.31504702194332,33.90178300789268,0.0,0.0628742172711066,0.1400765036590968,2.773081515173544,-4.055862963956008,6.828944479129552,1347.7977,1279.95,100.67772949218761,0.0
2020-10-15,1249.02,1247.03,1258.87,1247.03,387503000.0,ok,50.82879085635633,27.037617554858866,26.89393939393925,0.0641371105900551,0.021379036863352,0.0604173279526932,1.6374976943225192,-4.153157427845627,5.790655122168146,1340.068,1292.05,91.04799316406252,0.0
2020-10-18,1243.0,1254.49,1257.09,1242.54,297260000.0,ok,48.04157389258568,15.242946708463908,21.865203761755307,0.0,0.021379036863352,0.0352107636659365,0.1430817763434788,-4.5180586766597335,4.661140453003212,1331.6494,1347.2,88.6494140625,0.0
2020-10-19,1250.67,1241.64,1250.67,1240.1,269487000.0,ok,51.67733571726764,30.2703761755487,24.183646812957104,0.2392315831469273,0.1011228979123278,0.0479603238796768,-0.0414053219221841,-3.7620366199403175,3.720631298018133,1324.1207,1340.92,73.45072753906243,0.0
2020-10-20,1258.41,1253.15,1259.18,1252.29,270452000.0,ok,55.09233189866976,39.666377816291465,28.393233566767965,0.4639368807743389,0.2343894879737558,0.1189638075831448,0.6920703958676313,-2.4228487217204018,3.114919117588033,1319.1107,1326.37,60.70071777343742,0.0
2020-10-21,1279.95,1266.98,1279.95,1266.98,793400000.0,ok,62.94139528936563,86.33015597920291,52.08896999034764,0.9804019166381812,0.5611901268531495,0.2989008375797439,3.575409894688619,0.3683926216804685,3.2070172730081503,1320.6642,1314.75,40.714184570312455,0.0
2020-10-22,1292.05,1291.93,1294.13,1281.07,1038390000.0,ok,66.48511541597173,96.15028687766028,74.04894022438482,1.0,0.814779599137507,0.5367864046548037,6.8249925137577065,2.8943801925996446,3.930612321158062,1329.0242,1312.58,36.974169921875045,0.0
2020-10-28,1347.2,1303.28,1347.2,1302.47,1760700000.0,ok,77.19098103187686,100.0,94.16014761895435,1.0,0.9934673055460608,0.789812343845572,15.030876978453534,8.880211725836377,6.1506652526171575,1346.2745,1309.54,0.0,0.9254638671875455
2020-10-29,1340.92,1363.52,1366.29,1335.67,1655890000.0,ok,74.28119050660294,79.89539583168248,92.01522756978086,0.9001766824495117,0.9667255608165044,0.9249908218333568,19.63517051013332,10.78760420601293,8.847566304120392,1367.2325,1301.64,0.0,-26.312543945312427
2020-11-01,1326.37,1351.29,1351.29,1323.19,1228790000.0,ok,67.89528062332852,68.3651636421269,82.75351982460307,0.681101561890141,0.8604260814465512,0.9402063159363716,20.716900099686427,9.495467036452828,11.2214330632336,1385.3712,1300.37,0.0,-59.00121582031261
2020-11-02,1314.75,1329.94,1331.53,1314.04,846640000.0,ok,63.22081632292483,59.15682700689441,69.1391288269012,0.5207393192528672,0.700672521197507,0.8426080544868536,19.66212302333588,6.752551968081825,12.909571055254055,1397.2911,1288.85,0.0,-82.5411376953125
2020-11-03,1312.58,1311.42,1318.5,1308.41,555793000.0,ok,62.35740334727469,57.43719787621839,61.65306284174651,0.4911190607164138,0.5643199806198077,0.7084728610879548,18.206298797134423,4.237382193504292,13.96891660363013,1403.0608,1295.97,0.0,-90.48079101562507
2020-11-04,1309.54,1315.01,1315.01,1308.04,476578000.0,ok,61.098513732645394,55.028132181630895,57.20738568824785,0.4479315746514772,0.4865966515402531,0.5838630511191888,16.41248701612767,1.9548563299980304,14.45763068612964,1404.3466,1310.84,94.80655761718754,0.0
2020-11-05,1301.64,1313.73,1313.73,1300.34,966688000.0,ok,57.83113458981511,48.767731198985786,53.7443537522783,0.3358408166056267,0.4249638173245063,0.4919601498281885,13.889296475774245,-0.4546673682843174,14.343963844058562,1403.0402,1321.05,101.4001611328124,0.0
2020-11-08,1300.37,1309.03,1311.14,1298.82,881242000.0,ok,57.300629454319136,47.76131230683886,50.51905856248512,0.317641299443547,0.3671378969002174,0.4262327885883252,11.660811744770172,-2.1465216794307125,13.807333424200884,1399.9916,1321.05,99.62157714843761,0.0
2020-11-09,1288.85,1295.14,1300.19,1288.05,867826000.0,ok,52.588152545924224,38.63222125366509,45.053754919829856,0.1559749957044616,0.2698190372512122,0.3539735838253115,8.552209665439705,-4.204099007008944,12.756308672448649,1394.7087,1319.78,105.85874023437509,0.0
2020-11-10,1295.97,1295.34,1300.42,1292.79,756369000.0,ok,55.04876742057817,44.27450669625176,43.55601341891852,0.1321422972584802,0.2019195308021633,0.2796254883178639,6.982998112681798,-4.618648447813481,11.60164656049528,1389.007,1322.48,93.03695800781247,0.0
2020-11-11,1310.84,1297.72,1311.18,1297.13,887278000.0,ok,59.74735036614689,51.35964912280698,44.75545902424122,0.2909908437686475,0.1930360455771968,0.221591537876857,7.377913628980423,-3.378986345211885,10.756899974192308,1385.0968,1351.92,74.25680175781258,0.0
2020-11-12,1321.05,1316.2,1321.75,1312.71,,ok,62.635279229271205,54.44567515859427,50.02661032588427,0.4083728295339516,0.2771686568536934,0.224041411077684,8.603215377804645,-1.722947677110131,10.326163054914776,1384.3833,1359.41,63.333300781250045,0.0
2020-11-18,1319.78,1316.14,1320.35,1307.72,1184770000.0,ok,61.99364644532252,40.55470347648264,47.30474953954956,0.382293194653148,0.3996796179070174,0.348697925235409,9.307507738405093,-0.6408041649759202,9.948311903381011,1385.2758,1399.81,65.49575683593753,0.0
2020-11-19,1322.48,1328.56,1329.3,1316.98,1196290000.0,ok,62.86461051246015,44.00562372188147,43.82473239397862,0.4737214762249199,0.4214625001373402,0.3967958729966245,9.425807956674362,-0.4180031573653213,9.843811114039683,1387.2675,1437.56,64.78745605468748,0.0
2020-11-22,1351.92,1335.83,1364.47,1335.83,2050190000.0,ok,70.73864327379738,83.57759748756878,56.045974895310906,1.0,0.6186715569593564,0.4799378916679042,12.54597087407842,2.1617278080309887,10.384243066047432,1394.065,1549.89,42.14494140624993,0.0
2020-11-23,1357.97,1354.87,1366.66,1353.14,1584850000.0,ok,72.05020897699208,88.94542679048462,72.17621599997823,1.0,0.824573825408307,0.6215692941683341,15.06556570897328,3.74505811434068,11.320507594632602,1403.8107,1542.37,45.84066894531247,0.0
2020-11-24,1359.41,1372.47,1372.47,1357.49,1424920000.0,ok,72.367680471141,84.5297322909264,85.68425218965989,1.0,1.0000000000000004,0.8144151274558875,16.59551854028382,4.220008756520974,12.375509783762846,1415.4875,1500.94,56.07754882812492,0.0
2020-11-25,1399.81,1371.35,1399.81,1371.01,2162780000.0,ok,79.42778077220358,100.0,91.15838636047027,1.0,1.0000000000000004,0.9415246084694356,21.73238670661499,7.485501538281714,14.246885168333275,1430.6243,1507.32,30.814267578125055,0.0
2020-11-26,1437.56,1415.73,1452.46,1409.25,2746760000.0,ok,83.63526718361075,90.9372909190438,91.82234106999005,1.0,1.0000000000000004,1.0,28.941644038730143,11.755807096317495,17.18583694241265,1449.7971,1498.59,12.237119140625055,0.0
2020-11-29,1549.89,1459.02,1555.05,1457.86,4313000000.0,ok,90.11432083403258,98.06741573033712,96.33490221646024,1.0,1.0000000000000004,1.0,45.692324563680586,22.805190097014343,22.88713446666624,1476.8058,1433.69,0.0,73.0842138671876
2020-11-30,1542.37,1596.32,1622.47,1537.29,4006870000.0,ok,87.61351190583676,76.0480832486095,88.35092996599677,0.9333582659173784,0.9777860886391266,0.9925953628797088,55.30928086330846,25.93771711731377,29.371563745994685,1508.0322,1465.59,0.0,34.33777343749989
2020-12-01,1500.94,1552.08,1552.08,1497.74,2451390000.0,ok,75.22716672564194,63.13698131521476,79.08416009805374,0.5754479065863379,0.836268724167906,0.9380182709356774,55.98904618494498,21.29398595116024,34.695060233784744,1532.377,1457.91,0.0,-31.436953124999945
2020-12-02,1507.32,1510.88,1519.97,1492.84,1974550000.0,ok,75.79467658158133,64.60625806848216,67.93044087743542,0.528446729067199,0.6790843005236389,0.8310463711102235,55.785450699040666,16.872312372204732,38.913138326835934,1548.9849,1427.31,0.0,-41.664863281250064
2020-12-03,1498.59,1512.76,1536.37,1491.18,1917920000.0,ok,73.31955907775173,60.641779189833166,62.79500619117664,0.4027610602744421,0.5022185653093268,0.6725238633336234,53.29727479029111,11.507309170764144,41.78996561952697,1559.5958,1435.77,0.0,-61.00582519531258
2020-12-06,1433.69,1494.78,1494.78,1433.69,1749670000.0,ok,58.1236930945265,40.02223987291502,55.09009237707672,0.0,0.3104025964472142,0.4972351540933928,43.04996120423493,1.0079964677663753,42.04196473646856,1561.6509,1481.54,127.96087890624995,0.0
2020-12-07,1465.59,1433.44,1466.5,1424.5,1577960000.0,ok,62.26365301232593,50.15726767275612,50.27376224516804,0.1294116499216701,0.1773909033987045,0.3300040217184147,38.446881164387605,-2.8760668576647603,41.322948022052366,1558.2749,1503.64,92.68490234375008,0.0
2020-12-08,1457.91,1496.01,1496.01,1450.87,1211550000.0,ok,60.7075942079911,46.132442960489726,45.437316835386895,0.0807705661328324,0.0700607386848346,0.185951412843584,33.46186579944674,-6.288865778084499,39.75073157753124,1552.9404,1503.72,95.03042968749992,0.0
2020-12-09,1427.31,1464.35,1464.35,1424.34,1078140000.0,ok,54.82810578117876,31.914596706670384,42.73476911330534,0.0,0.0700607386848346,0.1058374602561241,25.78921651505675,-11.169212049979592,36.95842856503634,1544.6049,1504.67,117.29485839843755,0.0
2020-12-10,1435.77,1433.63,1439.37,1415.46,906874000.0,ok,56.09416034839195,30.679835146474552,36.242291604544825,0.035879579754213,0.0388833819623489,0.0596682864440056,20.787898083501887,-12.936424385227568,33.724322468729454,1534.2556,1493.27,98.48561523437502,0.0
2020-12-13,1481.54,1446.65,1481.54,1441.37,1366450000.0,ok,62.25742578666838,46.81485395124159,36.46976193479545,0.2105445425178508,0.0821413740906884,0.0636951649126235,21.90247057320471,-9.457481516419795,31.359952089624507,1527.0131,1448.92,0.0,-45.473061523437536
2020-12-14,1503.64,1491.47,1506.09,1487.37,1984030000.0,ok,64.82497647665032,52.7439751849201,43.412888094212015,0.2833081043262259,0.176577408866097,0.099200721639711,24.587793021068364,-5.417727254844916,30.00552027591328,1525.4596,1470.0,0.0,-21.8195947265624
2020-12-15,1503.72,1530.5,1530.5,1491.35,1576480000.0,ok,64.83430234205687,44.306350248569565,47.95505979491035,0.2835723963562037,0.2591416810667605,0.1726201546745149,25.84609513265127,-3.327540114609608,29.17363524726088,1528.0419,1540.9,24.321870117187473,0.0
2020-12-16,1504.67,1542.99,1542.99,1490.72,1634700000.0,ok,64.9531312949058,43.09453649582148,46.71495397643699,0.2869399707098412,0.284606823797424,0.2401086379100934,26.18341276207525,-2.3921779881485072,28.57559075022376,1533.3501,1565.18,28.680097656249927,0.0
2020-12-17,1493.27,1512.36,1512.36,1489.1,1803900000.0,ok,62.23540041117752,37.58755615670738,41.66281430036608,0.2259326787606178,0.2654816819422214,0.2697433956021349,24.503449326564123,-3.257713138927709,27.761162465491832,1538.0305,1547.42,44.76051757812502,0.0
2020-12-20,1448.92,1496.25,1496.25,1447.11,2427610000.0,ok,52.95281660665267,24.49128970868106,35.05779412040324,0.0,0.1709575498234868,0.2403486851877102,17.80919190629561,-7.961576447356979,25.77076835365259,1539.8949,1524.3,90.97489746093743,0.0
2020-12-21,1470.0,1431.4,1477.11,1405.72,2145600000.0,ok,56.28995566079568,46.827420412326056,36.3020887592381,0.1460975182321354,0.1240100656642515,0.1868164324766528,15.083552408176727,-8.54977275638069,23.63332516455742,1538.9236,1533.75,68.923583984375,0.0
2020-12-22,1540.9,1498.73,1545.18,1498.35,2475030000.0,ok,65.22453210837972,96.93101964721068,56.083243256072535,0.602536980036986,0.2495448327563742,0.1815041494147037,20.70450405372003,-2.343056888669913,23.047560942389943,1542.9055,1524.05,0.0,-2.005517578124909
2020-12-23,1565.18,1572.16,1596.12,1556.95,2385530000.0,ok,67.66228239874081,83.75000000000009,75.83614668651222,1.0,0.5828781660897077,0.318811021503444,26.77714953573195,2.9836708746736065,23.793478661058344,1553.3472,1554.6400000000003,0.0,11.832832031250064
2020-12-24,1547.42,1584.51,1584.51,1537.43,2458760000.0,ok,64.12150283670007,74.4222689075631,85.0344295182579,0.7592856455776089,0.7872742085381987,0.5398990691280932,28.341024201425853,3.6380364322940046,24.70298776913185,1566.5292,1585.22,19.109174804687427,0.0
2020-12-27,1524.3,1554.22,1554.22,1520.94,1678760000.0,ok,59.73883509085907,62.27941176470589,73.48389355742296,0.4613368411962604,0.7402074955912902,0.7034532900730651,26.153554236932223,1.160453174240299,24.993101062691924,1576.4,1656.1400000000003,52.100024414062545,0.0
2020-12-28,1533.75,1524.27,1535.58,1510.0,1514300000.0,ok,60.91475135294753,67.24264705882356,67.98144257703079,0.5412796670411637,0.5873007179383448,0.7049274740226107,25.04546255192577,0.0418891913870709,25.00357336053869,1582.4395,1644.9400000000003,48.689453125,0.0
2020-12-29,1524.05,1540.02,1543.25,1521.66,1597890000.0,ok,59.00956661399192,62.14810924369748,63.89005602240892,0.4117586656747947,0.4714583913040734,0.599655534944569,22.58319021286161,-1.93630651814167,24.51949673100328,1585.6079,1635.7000000000003,61.557910156250045,0.0
2020-12-30,1554.64,1535.0,1554.64,1525.84,1747640000.0,ok,62.94550214789911,78.21428571428581,69.20168067226889,0.6793370801148516,0.5441251376102705,0.5342947489508958,23.722157726277374,-0.6378712037807261,24.3600289300581,1588.4983,1647.4999999999998,33.8582910156249,0.0
2020-12-31,1585.22,1567.53,1604.37,1563.68,2214250000.0,ok,66.41707782556757,90.35992952428902,76.9074414940907,0.9153467168166634,0.6688141542021038,0.5614658943721488,27.321637544780287,2.369286891777751,24.952350653002537,1594.4089,1660.55,9.188935546874973,0.0
2021-01-03,1656.14,1599.57,1656.18,1599.57,2810540000.0,ok,72.785145270088,99.9840293859299,89.51941487483485,1.0,0.8648945989771722,0.6926112969298485,37.01555846757788,9.650566251660267,27.364992215917606,1606.3394,1720.3,-49.8006445312501,0.0
2021-01-04,1644.94,1680.11,1685.94,1633.46,2086480000.0,ok,70.51119366697276,85.36863892655771,91.90419927892547,0.8853411698794756,0.9335626288987134,0.8224237940259961,41.55911963722588,11.355301937046615,30.20381770017926,1621.1919,1723.1699999999998,-23.748105468750055,0.0
2021-01-05,1635.7,1648.85,1648.85,1625.69,1314840000.0,ok,68.60685320083566,82.07122974805509,89.14129935351417,0.7893191394636462,0.8915534364477078,0.8966702214411973,42.64752934371791,9.954969314830912,32.692560028886994,1633.8433,1737.71,-1.8567382812500455,0.0
2021-01-06,1647.5,1635.46,1651.81,1635.46,1450750000.0,ok,69.73114050398607,86.28220683748481,84.57402517069914,0.8460087658928032,0.8402230250786422,0.8884463634750207,43.65809582367001,8.772428635826415,34.885667187843595,1644.336,1734.55,-3.1639404296875,0.0
2021-01-07,1660.55,1649.27,1666.04,1645.79,1891140000.0,ok,70.96939996615012,90.93926200842192,86.43089953132055,0.8899227382681908,0.8417502145415471,0.8578422253559652,44.72878139441059,7.87449136525359,36.854290029157,1654.1981,1735.57,-6.3518798828124545,0.0
2021-01-10,1720.3,1670.88,1720.66,1670.2,3105500000.0,ok,75.8422604199977,99.83806396473386,92.3531776035468,1.0,0.9119771680536652,0.8646501358912845,51.00348298913468,11.319354367982143,39.68412862115254,1667.5575,1738.3699999999997,-52.742504882812455,0.0
2021-01-11,1723.17,1750.21,1716.22,1723.17,2683700000.0,ok,76.05021013993155,101.19149340168993,97.32293979161516,1.0,0.9633075794227306,0.9056783206726472,54.40109191908891,11.7735706383491,42.62752128073981,1682.759,1730.32,-40.41096679687507,0.0
2021-01-12,1737.71,1737.81,1742.34,1714.46,1482070000.0,ok,77.12454337156275,98.007230782474,99.67892938296586,1.0,1.0000000000000002,0.9584282491587982,57.022374835622486,11.515882843906134,45.50649199171635,1696.9979,1727.89,0.0,40.712075195312536
2021-01-13,1734.55,1745.34,1751.19,1733.52,1515080000.0,ok,76.32323180128039,93.10087482897298,97.43319967104556,0.9557652443607202,0.9852550814535738,0.9828542202921012,57.0755488313589,9.255245471714034,47.82030335964487,1709.7582,1724.06,0.0,24.791821289062455
2021-01-17,1735.57,1741.16,1748.16,1728.01,1988660000.0,ok,76.40843645296997,93.5237779344085,94.8772945152851,0.9604687917530172,0.972078012037913,0.9857776978304952,55.81637162269885,6.396854610443185,49.41951701225567,1721.0344,1745.4199999999998,-14.535576171874936,0.0
2021-01-18,1738.37,1746.54,1747.98,1733.85,1826480000.0,ok,76.65677508279673,94.4146734631638,93.67977540884836,0.9741778145770712,0.9634706168969368,0.9736012367961407,53.87875845071903,3.567393150770691,50.31136529994834,1730.3951,1769.6399999999999,-7.974858398437391,0.0
2021-01-19,1730.32,1765.43,1765.43,1717.44,1925880000.0,ok,74.23724009920285,85.34579907341704,91.09475015699638,0.7963682292184021,0.910338278516164,0.9486289691503376,50.31438987624597,0.0024196610380968,50.31197021520787,1738.1718,1762.83,7.851752929687564,0.0
2021-01-20,1727.89,1755.69,1755.69,1721.91,1792230000.0,ok,73.48325145971204,81.3928128872367,87.05109514127246,0.6599296167511245,0.810158553515533,0.8946558163095442,46.33780444509807,-3.179332616087841,49.51713706118591,1743.7001,1752.71,15.8100732421874,0.0
2021-01-21,1724.06,1747.96,1748.29,1720.76,1724630000.0,ok,72.23791875604175,75.05727722175322,80.59862972746892,0.4262969751688142,0.627531607046114,0.78267614635927,42.01886132121581,-5.998620591976092,48.0174819131919,1746.7455,1711.63,0.0,-22.685483398437555
