date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal,adjclose_5,true_adjclose_5,buy_profit,sell_profit
2014-09-09,2365,2230.0,2387.0,2250,2375,ok,46.72256501699778,40.0,30.328638497652587,0.7793457497750238,0.5995051652017981,0.6538599627962991,-33.80083740137752,-4.754457014940062,-29.04638038643746,2292.158,2325.0,0.0,72.842041015625
2014-09-11,2260,2320.0,2320.0,2250,2728,ok,41.16610828974318,10.422535211267606,25.91549295774648,0.5117564643470978,0.6507713307256316,0.6099895213917419,-42.18988602187437,-9.508622214921497,-32.68126380695288,2283.7178,2190.0,0.0,-23.7177734375
2014-09-15,2300,2276.0,2346.0,2260,2930,ok,44.10895017543994,22.3463687150838,16.137120675636687,0.6534786077876081,0.5776356286284464,0.602873437134971,-41.68093288637328,-5.371209554401496,-36.30972333197179,2328.6362,2213.0,0.0,-28.63623046875
2014-10-08,2370,2395.0,2394.0,2370,433,ok,51.68056244434004,80.13937282229965,86.41114982578398,0.8622093049931707,0.9478993378847356,0.9805763024794714,5.723684983450312,24.73081845019398,-19.007133466743667,2337.9302,2340.0,0.0,32.06982421875
2014-10-16,2340,2340.0,2375.0,2328,1374,ok,49.831527648959,69.68641114982579,63.87921022067364,0.7515896232664726,0.6654427605544743,0.592454675124127,-0.9107153848440248,3.882750225697991,-4.793465610542016,2265.6116,2350.0,-74.388427734375,0.0
2014-10-30,2325,2350.0,2376.0,2306,2519,ok,47.99443278154592,57.69230769230769,66.58273903496833,0.4579010664122069,0.7252562937651538,0.7783482621716399,3.067014433120221,1.827934003909075,1.239080429211146,2223.8228,2220.0,0.0,101.17724609375
2014-12-03,1665,1680.0,1710.0,1665,2392,ok,22.857018652440644,15.65891472868217,17.443180746524828,0.4869151074979737,0.4717664180035183,0.4417746064539911,-106.9058154876452,13.254582074718924,-120.16039756236414,1821.8832,1720.0,156.8831787109375,0.0
2014-12-08,1707,1701.0,1707.0,1700,1571,ok,30.29478486331644,68.42105263157895,63.45408976987924,1.0,0.9849592252164036,0.8151653933945067,-75.6607560242278,26.68308264849155,-102.34383867271934,1880.6394,1950.0,173.639404296875,0.0
2014-12-17,1875,1926.0,1915.0,1875,2618,ok,50.60276444590292,65.75342465753425,77.26027397260275,0.7791215906876355,0.9016378410619156,0.958967272853762,20.2246686256658,45.812393165703504,-25.587724540037705,1908.228,1870.0,0.0,-33.22802734375
2015-01-05,1886,1880.0,1901.0,1855,2264,ok,52.044217420648735,43.0,55.15842112993897,0.5446207474650039,0.5885154022864907,0.6090548512880897,12.759996521937635,4.67644042944314,8.083556092494497,1884.9806,1855.0,0.0,1.0194091796875
2015-01-29,2012,2020.0,2030.0,1990,2342,ok,62.866798115872,87.79342723004694,83.09859154929576,0.9168315650159722,0.927239552975896,0.8343455069891528,35.29538264788016,9.880531238496165,25.414851409384,2021.4869,2012.0,0.0,0.0
2015-02-04,2010,2021.0,2025.0,2001,4416,ok,59.35912891182021,75.11961722488039,84.25224934218937,0.5676866136819447,0.7461680323386407,0.8684805511258608,36.19538042680233,2.49467984236442,33.70070058443791,2044.3135,1998.0,0.0,-34.3134765625
2015-02-08,2010,2012.0,2017.0,2000,1634,ok,59.22327212509962,75.11961722488039,75.43859649122807,0.2980755333597908,0.452620145880763,0.5929772341675345,29.33149915414788,-3.342707107476812,32.67420626162469,2047.3691,2000.0,0.0,-37.369140625
2015-02-24,1950,1939.0,1950.0,1915,499,ok,46.26070899253602,30.0,24.99646142958245,0.1488157714252477,0.0496052571417492,0.0165350857139163,-5.712068501672775,-13.557819988384836,7.84575148671206,1916.5082,1930.0,0.0,33.4918212890625
2015-03-15,1925,1945.0,1930.0,1916,851,ok,43.12475832233853,30.55555555555556,46.84598478287188,0.1799882116980856,0.4600593039756789,0.503183744246279,-8.057129179559752,-0.9884709124537636,-7.068658267105988,1972.6755,1909.0,0.0,-47.675537109375
2015-03-29,1880,1870.0,1880.0,1840,794,ok,37.57540213628562,30.303030303030305,19.666227492314448,0.207368947841926,0.0691229826139753,0.0694902297185668,-17.751464674827503,-3.23564388504777,-14.515820789779731,1893.2493,1865.0,0.0,-13.249267578125
2015-03-31,1875,1881.0,1890.0,1875,808,ok,36.583988381601934,33.333333333333336,32.601010101010104,0.1882957984145023,0.2080188933116017,0.1407985010330036,-17.17467025014639,-1.6866712655591716,-15.48799898458722,1884.7758,1870.0,0.0,-9.7757568359375
2015-04-01,1875,1875.0,1875.0,1860,232,ok,36.583988381601934,38.888888888888886,35.46296296296296,0.2200083371293655,0.2122320230740815,0.1885015145197057,-16.685822389940085,-0.9582587242822918,-15.727563665657794,1885.5928,1895.0,10.5927734375,0.0
2015-04-19,1925,1950.0,1930.0,1895,1956,ok,52.925197655789525,73.07692307692308,71.7948717948718,0.735629789456399,0.7478803050222478,0.7586325563029396,7.199844797764172,8.276882451818597,-1.0770376540544264,1938.7026,1712.0,0.0,-13.70263671875
2015-04-20,1940,1925.0,1940.0,1900,1739,ok,55.62750139004532,84.61538461538461,83.33333333333333,0.8550056136508861,0.85651779304967,0.7882977031184968,9.151054116849991,8.182473416723534,0.9685807001264573,1940.835,1650.0,0.0,-0.8349609375
2015-05-31,1723,1602.0,1723.0,1634,2975,ok,38.48515486190904,38.44155844155844,17.818181818181817,0.4753805205097308,0.1584601735032436,0.0528200578344144,-66.05070572921,-29.03393422306179,-37.0167715061482,1720.6642,1910.0,-2.3358154296875,0.0
2015-06-08,1935,1910.0,1940.0,1915,478,ok,58.38438451628402,98.63013698630137,93.15068493150686,1.0,0.9925381202999932,0.9594452805047844,16.597971372773145,29.53233866166533,-12.93436728889219,1944.0045,1900.0000000000002,0.0,-9.0045166015625
2015-06-09,2010,1935.0,2010.0,1963,2923,ok,64.05171218041026,100.0,96.80365296803652,1.0,1.0,0.988605938652139,30.924650015131647,35.08721384321907,-4.162563828087422,1984.7701,1881.0,0.0,25.2298583984375
2015-06-11,1940,1982.0,1970.0,1940,661,ok,56.02850428803749,83.9080459770115,92.4904214559387,0.817961158860575,0.9141738357227936,0.9630090950529094,35.54471429339674,25.187039237448893,10.357675055947844,2005.4314,1875.0,0.0,-65.431396484375
2015-06-16,1900,1925.0,1930.0,1900,600,ok,51.7266053760939,74.71264367816092,79.69348659003832,0.7203552257806624,0.7731809967223083,0.8428680677810414,26.02393956409196,9.066158898285709,16.957780665806254,1994.9167,1880.0,0.0,-94.916748046875
2015-07-06,1923,1900.0,1923.0,1900,902,ok,56.78619875747367,91.25,75.10869565217392,1.0,0.935048674800774,0.8163495716419118,8.927921118905033,1.7701209997183884,7.1578001191866445,1979.0966,1924.0,56.0965576171875,0.0
2015-07-29,2240,2250.0,2250.0,2225,7549,ok,75.85390192251788,83.95061728395062,90.12345679012346,0.7456093711473113,0.8440530738486336,0.924301007993832,86.79100959126936,42.31954585562736,44.471463735642,2201.8848,2289.0,-38.115234375,0.0
2015-07-30,2300,2240.0,2346.0,2240,5450,ok,78.54382250489178,89.68609865470852,86.68548967502629,0.8189853983594186,0.7837148733017733,0.8522059657610899,96.82526410966057,41.88304029921484,54.942223810445725,2247.3892,2300.0,0.0,0.0
2015-08-02,2310,2300.0,2346.0,2300,6054,ok,78.96443304583075,91.92825112107624,88.52165568657846,0.8304588711079709,0.7983512135382336,0.8087063868962133,102.4828903418902,38.032533225155575,64.45035711673462,2289.3633,2398.0,-20.63671875,0.0
2015-08-04,2289,2309.0,2310.0,2271,6686,ok,75.37785311150324,87.21973094170404,90.28400597907324,0.7326236455685753,0.7963345379374571,0.8066025134478094,99.8467137968455,22.028697236318465,77.81801656052704,2338.408,2470.0,49.407958984375,0.0
2015-08-11,2470,2490.0,2500.0,2450,5823,ok,80.97593172849035,95.0,98.16469926925238,0.7524025344703903,0.8705335617638396,0.843312372593319,110.2049030620201,16.353013944084182,93.85188911793593,2478.4182,2700.0,8.418212890625,0.0
2015-08-19,2690,2701.0,2709.0,2660,7336,ok,86.24374376267068,81.67641325536063,84.93555511873366,0.8677720987393832,0.9559240329131278,0.9508007416342856,138.42922248249624,18.986706114778173,119.44251636771808,2602.7214,2556.0,0.0,87.278564453125
2015-08-25,2579,2600.0,2600.0,2566,2958,ok,67.93388580967388,57.34126984126984,65.96791515886915,0.0,0.1749845189693876,0.4666931864351403,95.68347884815556,-20.643125607677263,116.32660445583284,2551.1833,2480.0,0.0,27.816650390625
2015-09-06,2450,2435.0,2475.0,2400,7695,ok,49.36005954909132,12.690355329949238,9.07502815861496,0.0,9.251858538542969e-18,0.0161307081309633,6.881014005459747,-45.51440597232502,52.39541997778477,2442.6465,2505.0,-7.353515625,0.0
2015-09-07,2499,2480.0,2510.0,2480,6420,ok,54.39922764363173,25.12690355329949,13.684184333631928,0.1307537120028316,0.0435845706676105,0.0151130732867678,3.440592006240422,-39.16386237723548,42.604454383475904,2448.356,2578.0,-50.64404296875,0.0
2015-09-10,2500,2515.0,2515.0,2496,3357,ok,53.62288688128915,31.34796238244514,30.923094059799823,0.1307974864522552,0.1662649048097088,0.1494418778096445,0.5665774283688734,-22.41295269560233,22.979530123971205,2460.289,2640.0,-39.7109375,0.0
2015-09-15,2674,2629.0,2674.0,2616,7770,ok,68.34517648681403,100.0,71.6304347826087,1.0,0.6179582051878098,0.3699764099709516,22.4013688677519,5.134405147428439,17.26696372032346,2582.2336,2575.0,0.0,91.766357421875
2015-09-16,2675,2710.0,2720.0,2665,8423,ok,68.40942366732313,85.9375,87.77626811594205,1.0,0.8815836079859872,0.6092552823930082,32.73445326167257,12.373991633079283,20.360461628593285,2616.403,2491.0,0.0,58.596923828125
2015-09-17,2640,2728.0,2725.0,2640,7164,ok,63.54794467536624,73.84615384615384,86.59455128205127,0.744795733769189,0.9149319112563964,0.8048245748100643,35.181167083107084,11.85656436361104,23.324602719496045,2620.3215,2540.0,0.0,19.678466796875
2015-09-24,2575,2610.0,2610.0,2550,2943,ok,54.335583710393216,53.84615384615385,49.74358974358975,0.2611910891314163,0.2165530898599217,0.3926813741180384,18.33330867007044,-3.492762768704182,21.82607143877462,2553.8943,2570.0,0.0,21.105712890625
2015-09-30,2560,2560.0,2580.0,2550,3841,ok,52.83726904832109,45.0,37.11111111111112,0.2599263850928533,0.148800913460151,0.1708128894314863,3.278397393209616,-9.874659293051709,13.153056686261325,2484.6091,2350.0,0.0,75.390869140625
2015-10-04,2570,2576.0,2600.0,2570,3832,ok,53.627486446101045,48.333333333333336,45.0,0.2974818204482087,0.2583841870897901,0.2095224886398425,3.4776407285316964,-5.9739523221961655,9.451593050727862,2461.366,2375.0,0.0,108.634033203125
2015-10-08,2435,2350.0,2440.0,2300,8804,ok,45.05568228175579,31.764705882352946,13.734064049702502,0.2467370502504969,0.0822456834168322,0.060468763410967,-37.84261086981087,-23.85660512419948,-13.986005745611394,2356.224,2400.0,0.0,78.77587890625
2015-10-19,2400,2355.0,2430.0,2345,1322,ok,44.42188034542147,33.333333333333336,22.225719031383864,0.4325059033392549,0.2461422926307306,0.1927487993090882,-43.36224016062579,-7.9174797073338254,-35.44476045329196,2405.6167,2275.0,0.0,-5.61669921875
2015-10-25,2356,2356.0,2356.0,2356,200,ok,41.07512341129962,18.666666666666668,23.569892473118284,0.2261897974467427,0.2725218116020632,0.2289473479305916,-43.43429503979405,-6.391627669201668,-37.04266737059238,2409.4604,2310.0,0.0,-53.46044921875
2015-11-01,2275,2279.0,2300.0,2250,3800,ok,37.6384340121707,25.835866261398177,19.91276842859614,0.3491041390922469,0.1872201606497281,0.1111562913614292,-57.95590462369773,-9.090104975859788,-48.865799647837946,2381.2986,2249.0,0.0,-106.298583984375
2015-11-04,2280,2270.0,2280.0,2270,1000,ok,39.8865289659946,31.03448275862069,32.87356321839081,0.5463842687559451,0.5470853443923381,0.4817108031072643,-48.27065948848304,1.2900497487692562,-49.56070923725229,2336.7444,2305.0,56.744384765625,0.0
2015-11-15,2305,2280.0,2305.0,2275,911,ok,44.61914262059469,47.91666666666666,45.138888888888886,0.9568560075701494,0.895241624383214,0.6932160866075033,-27.753218753702185,13.52476395588222,-41.27798270958441,2245.5845,2210.0,0.0,59.41552734375
2015-11-16,2288,2290.0,2290.0,2275,628,ok,42.89868421097438,59.036144578313255,52.31760374832663,0.8066374548824797,0.9211644874842096,0.8378773383522825,-24.902757960945564,13.100179798911078,-38.00293775985664,2229.6602,2180.0,0.0,58.33984375
2015-11-19,2288,2300.0,2300.0,2288,1574,ok,43.40409864252601,70.0,69.45649263721553,0.810329698113916,0.8723223843321318,0.9048837864335167,-18.423033066513653,12.780870156594318,-31.20390322310797,2221.4106,2100.0,0.0,66.58935546875
2015-11-25,2130,2160.0,2160.0,2125,1678,ok,30.35641691074636,13.636363636363637,32.08168642951252,0.0,0.0243321341407927,0.1143687672645609,-44.08885792929641,-10.241871851198638,-33.84698607809777,2118.9465,2248.0,-11.053466796875,0.0
2015-11-26,2100,2130.0,2130.0,2060,4339,ok,28.36977700794944,15.384615384615383,21.2678625722104,0.0,0.0,0.0162214227605282,-52.16210288138018,-14.652093442625926,-37.51000943875425,2083.695,2300.0,-16.304931640625,0.0
2015-11-29,2020,2100.0,2100.0,2000,7340,ok,23.88146511711733,6.25,11.756993006993008,0.0,0.0,0.008110711380264,-65.34454129562619,-22.267625485497547,-43.07691581012864,2029.5957,1819.0,0.0,-9.595703125
2015-12-04,1819,1769.0,1840.0,1799,2215,ok,29.55021142434188,3.875968992248062,58.87135474344777,0.1875823911538568,0.7291941303846189,0.8483196716223236,-57.5306163837181,-14.17735829245305,-43.35325809126505,1958.3887,1903.0,139.388671875,0.0
2015-12-13,1903,1881.0,1903.0,1881,1240,ok,36.24809325170949,20.758483033932137,23.020625415835,0.4092195258484105,0.4221887519588609,0.4072567432379596,-88.33949061238627,-16.1499841830541,-72.18950642933217,1846.0043,1830.0,0.0,56.9957275390625
2015-12-16,1854,1850.0,1865.0,1850,1084,ok,33.97233474584111,10.978043912175648,15.103127079174982,0.3339132413397066,0.3662953603767179,0.3860386182081276,-84.70303827925636,-6.0152104738123455,-78.68782780544402,1834.1439,1821.0,0.0,19.8560791015625
2015-12-17,1842,1860.0,1860.0,1810,17060,ok,33.38967656193077,8.582834331337326,11.909514304723883,0.156385486916822,0.2883718366811593,0.3486882174236096,-83.58481648468751,-3.917590943394785,-79.66722554129272,1824.7218,1815.0,0.0,17.2781982421875
2016-01-11,1826,1835.0,1835.0,1820,3689,ok,40.26093537028392,41.333333333333336,33.77777777777778,0.95475389601014,0.8624369532676347,0.7090930957762419,-24.639176321051536,13.230559152382485,-37.86973547343402,1954.9464,1927.0,128.9464111328125,0.0
2016-01-12,1830,1830.0,1830.0,1820,1925,ok,40.94971280123171,46.66666666666666,40.44444444444445,1.0,0.937705926563812,0.830500207698865,-20.78152679151276,13.670566945537011,-34.45209373704977,1958.1066,1920.0,128.1065673828125,0.0
2016-01-26,1898,1920.0,1904.0,1888,3551,ok,50.87900768831416,59.39393939393939,62.935234699940594,0.7044877774158873,0.7798362102019475,0.8124090681707178,14.286100356433964,8.148887219995851,6.137213136438112,1847.2981,1900.0000000000002,-50.701904296875,0.0
2016-02-02,1900,1925.0,1929.0,1890,3778,ok,51.435179218547184,55.172413793103445,55.25614676105656,0.5698958921471112,0.6597998177153479,0.6451916464485269,8.432576674884785,0.3029824431852059,8.12959423169958,1915.7932,1912.0,15.793212890625,0.0
2016-02-04,1917,1905.0,1935.0,1905,4192,ok,55.09139917860752,43.52941176470589,43.42692430874346,0.8675953086381266,0.6045656925640145,0.6145280034479214,9.26394321414,0.9405358107115128,8.323407403428487,1943.4199,1900.0000000000002,0.0,-26.419921875
2016-03-10,1900,1925.0,1925.0,1890,5309,ok,47.921033214115134,21.296296296296298,24.55106621773289,0.0804172577636952,0.1908203948868656,0.1923260662837906,-0.9556332847932936,-3.224712833491292,2.2690795486979987,1927.8606,1900.0000000000002,27.860595703125,0.0
2016-03-20,1910,1900.0,1919.0,1900,6955,ok,52.40698922231832,60.0,34.79250334672022,0.9013644396456456,0.4929743054083107,0.2416582101824788,-1.6103179688677756,-0.3160837179784108,-1.2942342508893647,1936.7288,2120.0,26.728759765625,0.0
2016-04-06,2092,2091.0,2105.0,2082,6587,ok,69.41928585058865,65.49520766773163,62.90151102151901,0.5859096308712162,0.578664086009311,0.5509901874247953,40.18592062716016,2.984789565494353,37.201131061665805,2122.146,2119.0,30.14599609375,0.0
2016-04-14,2120,2110.0,2121.0,2110,16535,ok,72.67119146160691,70.37037037037037,67.99090604421981,0.4453218284287211,0.4935305193157087,0.5170349027758856,36.77577091941885,-0.4609547368631297,37.236725656281976,2173.7585,2240.9999999999995,53.758544921875,0.0
2016-04-24,2251,2241.0,2261.0,2235,23129,ok,79.77233163735919,89.33823529411765,89.21568627450982,0.7785793882856381,0.8407833549198135,0.8856466380719358,58.41251111190968,10.826109328307368,47.58640178360231,2321.9956,2302.0,70.99560546875,0.0
2016-05-03,2281,2302.0,2320.0,2281,7205,ok,73.33724963092165,82.66666666666667,87.0841534731137,0.1478225179124263,0.3432332607462527,0.3254070762058655,49.78905263355273,-0.5140125597859111,50.30306519333864,2356.992,2269.0,0.0,-75.991943359375
2016-05-05,2232,2260.0,2244.0,2200,11076,ok,61.88565810305099,57.073170731707314,70.38946960898181,0.0,0.0492741726374753,0.2155358644793128,38.17169451457266,-8.924273315822958,47.09596783039562,2305.9836,2252.0,73.983642578125,0.0
2016-05-08,2270,2232.0,2295.0,2260,17095,ok,66.4051407780027,75.0,67.83391405342626,0.2007806810989529,0.0669268936996508,0.1234337421304454,36.438212816750365,-8.52620401091621,44.964416827666575,2312.422,2237.0,0.0,-42.422119140625
2016-05-10,2269,2280.0,2284.0,2262,5672,ok,64.99416715340723,57.5,66.74731182795699,0.1380973463604334,0.1960607649078118,0.1376719915761541,32.67119108646921,-8.312459258447703,40.98365034491691,2306.8892,2270.0,37.88916015625,0.0
2016-05-11,2269,2269.0,2269.0,2241,6580,ok,64.99416715340722,57.5,60.913978494623656,0.1676241819719048,0.1850085985321291,0.1770325598536469,29.942542239537943,-8.832886484303181,38.77542872384112,2302.477,2270.0,33.47705078125,0.0
2016-05-18,2270,2270.0,2270.0,2260,7071,ok,62.0903038095125,60.0,47.50000000000001,0.287235257364181,0.1914901715761205,0.09574508578806,15.496117981064344,-8.778927849522034,24.27504583058638,2237.9216,2280.0000000000005,-32.078369140625,0.0
2016-05-26,2271,2280.0,2295.0,2230,21199,ok,57.44826747516654,52.41379310344828,68.95593869731802,0.1751116951192051,0.5041276598074124,0.5805613429605672,14.020728937395234,-4.047239513597049,18.06796845099228,2245.5312,2208.0,0.0,25.46875
2016-06-07,2235,2200.0,2240.0,2200,2553,ok,51.47300293616276,44.73684210526316,22.80701754385967,0.5189206418362874,0.2742628994194697,0.125184083853392,-13.23990300327614,-8.51127622808915,-4.72862677518699,2240.535,2280.0000000000005,5.534912109375,0.0
2016-06-20,2276,2275.0,2300.0,2275,5110,ok,53.80976567873603,44.522968197879855,46.64310954063606,0.6216634802179917,0.6554386359663416,0.678907782956235,11.047853136784395,2.575202818516761,8.472650318267636,2341.6265,2450.0,65.62646484375,0.0
2016-06-27,2450,2400.0,2460.0,2400,26477,ok,73.57843492492908,96.15384615384616,82.20984643168428,1.0,0.95868450758188,0.8728629351889566,38.33492176269283,19.146113732846423,19.18880802984641,2414.7283,2395.0,0.0,35.271728515625
2016-06-28,2471,2450.0,2509.0,2450,17785,ok,75.10035560411323,87.70226537216828,89.89767379908638,1.0,1.0,0.947780594473122,47.61514615922806,22.741070503505323,24.874075655722734,2409.331,2380.0,0.0,61.6689453125
2016-06-30,2410,2450.0,2432.0,2382,7877,ok,63.14784701160748,60.24096385542169,76.28312603163465,0.4425590473953716,0.745993165557874,0.8925999939946522,46.839921848456015,13.468995009156515,33.3709268392995,2337.1135,2395.0,0.0,72.886474609375
2016-07-03,2400,2410.0,2404.0,2389,7898,ok,61.37973490755103,56.22489959839358,65.79067077370975,0.3600978562597319,0.5326924509777846,0.736830810987247,42.0265744698836,6.924518104467275,35.102056365416324,2301.7214,2380.0,0.0,98.278564453125
2016-07-13,2330,2363.0,2340.0,2281,6603,ok,47.627093182831686,30.888030888030887,39.79638979638981,0.0,0.0207398577303461,0.097089850161361,7.269462228945031,-14.917715006174529,22.18717723511956,2307.347,2420.0,-22.653076171875,0.0
2016-07-25,2460,2425.0,2480.0,2435,10227,ok,66.8089290885004,91.30434782608695,84.42539293733417,1.0,0.9652684722417052,0.7980376391123548,20.940904870326904,5.954851667375692,14.986053202951211,2459.2334,2451.0,0.0,0.7666015625
2016-07-27,2466,2450.0,2480.0,2450,13182,ok,66.48346401342452,86.4,85.90144927536234,0.9830326420955514,0.9526259838638724,0.9587254086458664,25.482850042246355,7.129663434385002,18.353186607861357,2446.4907,2385.0,0.0,19.50927734375
2016-08-08,2240,2345.0,2316.0,2240,5806,ok,28.872170469250293,0.0,8.703703703703722,0.0,0.008210858229197,0.0731585419777996,-23.214661453579083,-27.759831300403597,4.54516984682451,2243.0405,2265.0,3.04052734375,0.0
2016-08-09,2329,2284.0,2329.0,2284,100,ok,43.863108928543376,34.23076923076923,16.03988603988606,0.3951560176700568,0.1399295307858827,0.0521170824147586,-24.266163530189715,-23.04906670161138,-1.217096828578335,2270.0789,2285.0,0.0,58.921142578125
2016-08-29,2320,2335.0,2380.0,2320,10886,ok,47.481795680486144,53.48837209302326,51.16279069767444,0.9599583723450826,0.9161202720345965,0.7848228679356021,-14.491791733097216,6.404677704020106,-20.89646943711732,2424.6924,2472.0,104.6923828125,0.0
2016-09-05,2472,2456.0,2479.0,2450,9127,ok,67.36145961457822,97.44525547445257,91.30504739229916,1.0,0.9882717718567172,0.9705510497179924,22.328029557832,23.34246889019937,-1.0144393323673777,2372.5237,2390.0,0.0,99.476318359375
2016-09-06,2450,2470.0,2495.0,2395,9151,ok,63.25473774297765,83.92857142857143,91.93081051806227,0.8501732087321043,0.9500577362440348,0.9666733989164604,27.655739487803203,22.936143056136466,4.719596431666739,2310.7942,2411.0,0.0,139.205810546875
2016-09-07,2468,2499.0,2548.0,2450,54493,ok,65.12798601215172,71.73144876325088,84.36842522209163,0.9185154988100795,0.9228962358473948,0.953741914649382,32.65623673598611,22.3493122434555,10.306924492530614,2234.4023,2369.0,0.0,233.59765625
2016-10-02,1780,1800.0,1800.0,1780,9133,ok,20.88999738846603,11.00811123986095,10.853611432985725,0.0861540032166515,0.0682509260464847,0.048109859929193,-160.0221101061643,-45.762983374437255,-114.25912673172704,1867.6534,1770.0,0.0,-87.6534423828125
2016-10-03,1788,1795.0,1800.0,1782,3604,ok,21.9200589004072,13.137755102040815,12.181491947879977,0.1210894785464605,0.1004918089870702,0.0723547770578531,-152.69152018197406,-30.74591476019762,-121.94560542177643,1878.8278,1774.0,0.0,-90.8277587890625
2016-10-24,1740,1770.0,1770.0,1740,10127,ok,22.41555572264494,0.0,37.61194029850748,0.5795746954395062,0.7739077549430542,0.8912341850224713,-70.78117358235318,21.941792981684827,-92.722966564038,1794.9507,1739.0,0.0,-54.95068359375
2016-11-07,1739,1760.0,1760.0,1735,4023,ok,26.802223743958635,34.25925925925926,45.67901234567902,0.7274180555250805,0.9091393518416934,0.8109582218777128,-47.45777976078216,19.98912517043944,-67.4469049312216,1767.6898,1722.0,0.0,-28.6898193359375
2016-11-08,1725,1740.0,1758.0,1712,3671,ok,25.58731226773473,23.46938775510204,37.14411690602168,0.552944829774946,0.7601209617666754,0.8560511070539164,-45.51918888959813,17.54217283329878,-63.061361722896905,1744.9541,1716.0,0.0,-19.9541015625
2016-11-14,1722,1703.0,1730.0,1703,4633,ok,29.61926676951414,39.16666666666666,27.1888888888889,1.0,0.5414431386309744,0.4164326918229522,-38.027341867066525,12.47913277034803,-50.50647463741456,1715.8195,1635.0,0.0,6.1805419921875
2016-11-28,1635,1525.0,1640.0,1450,10412,ok,35.98006351439331,66.07142857142857,25.48697814873577,1.0,0.3333333333333332,0.1169131177200718,-43.0769017284174,1.2057951326870435,-44.28269686110444,1620.8005,1639.0,-14.199462890625,0.0
2016-12-06,1638,1630.0,1650.0,1618,2942,ok,38.999276925097526,66.19718309859155,70.07042253521128,0.7635641715619877,0.8119607162627211,0.8731437861223759,-14.201982808913954,10.47246512319228,-24.674447932106236,1583.1421,1580.0,0.0,54.85791015625
2016-12-12,1590,1600.0,1605.0,1590,3275,ok,32.547892789749056,49.29577464788732,55.1643192488263,0.5505065978036989,0.6230052304104708,0.6853895216809814,-20.20036936031965,0.0249327624554602,-20.22530212277512,1519.3525,1570.0,0.0,70.6474609375
2016-12-14,1580,1600.0,1605.0,1575,3618,ok,31.295286466869754,45.77464788732394,49.295774647887335,0.5091391550304992,0.5505481916892444,0.6205136215092921,-22.74543816973005,-2.016108837563948,-20.729329332166103,1513.7269,1533.0,0.0,66.2730712890625
2016-12-20,1570,1580.0,1581.0,1565,4956,ok,30.95723136318801,2.9585798816568047,18.61613467788984,0.0035849900006774,0.0353104419328453,0.1970001562611369,-24.15262558149948,-1.4111971609153535,-22.741428420584125,1574.9169,1475.0,0.0,-4.9168701171875
2016-12-28,1475,1480.0,1485.0,1450,6181,ok,20.14743452590774,24.65753424657534,18.06519049313181,0.0,0.0,0.0,-40.38766170405074,-9.258694754429476,-31.128966949621265,1508.7568,1515.0,33.7568359375,0.0
2017-01-17,1505,1505.0,1525.0,1500,3743,ok,38.26717721820432,28.571428571428573,53.88170002300439,0.2664024982087028,0.5658291632322535,0.7630039588895866,-8.51228450827989,2.812336993536295,-11.324621501816186,1514.8636,1487.0,0.0,-9.8636474609375
2017-01-18,1504,1490.0,1512.0,1490,5013,ok,38.08416658073505,18.666666666666668,32.557625948930315,0.2405853904244368,0.374339627710369,0.5792551044701789,-9.998607345770324,1.0608113248366884,-11.059418670607013,1503.6079,1441.0,0.0,0.39208984375
2017-02-01,1442,1400.0,1450.0,1400,5711,ok,39.84426763685303,52.87356321839081,30.93349965843953,0.6813345137424393,0.308682771282969,0.1300846793283747,-32.038937509089465,-7.907020380426069,-24.1319171286634,1421.5731,1395.0,0.0,20.4268798828125
2017-02-09,1370,1390.0,1391.0,1370,4797,ok,31.428219493841222,31.132075471698112,40.56603773584907,0.4905017502337445,0.5931508272870808,0.6939933069655019,-28.71685454817248,-3.652734398823085,-25.064120149349392,1404.6127,1454.0,34.6126708984375,0.0
2017-02-14,1360,1370.0,1375.0,1346,8847,ok,37.25363423055976,40.47619047619048,29.074433192080267,0.7350537929449844,0.5818318412092514,0.509390716837697,-34.13288804920171,-4.023123108227665,-30.10976494097405,1391.098,1515.0,31.0980224609375,0.0
2017-02-15,1412,1387.0,1412.0,1370,6199,ok,45.82066173152597,65.23809523809524,49.31216931216934,1.0,0.8385166485400468,0.6402209944627119,-26.67070943156523,2.7512444075270537,-29.42195383909228,1417.6614,1485.0,5.661376953125,0.0
2017-02-26,1405,1470.0,1470.0,1405,4770,ok,43.34258047219797,47.27272727272727,64.96969696969698,0.539415086885564,0.7275274111968546,0.8510441802058518,6.02818186366062,5.760231175903137,0.2679506877574842,1482.1997,1469.0,77.19970703125,0.0
2017-03-01,1400,1400.0,1407.0,1388,8356,ok,43.01448286673543,45.45454545454545,45.45454545454548,0.5296484769920298,0.5250122470303663,0.6215362246248683,-5.370320404432277,-4.298953334502872,-1.0713670699294058,1428.4413,1436.0,28.4412841796875,0.0
2017-03-02,1420,1402.0,1421.0,1401,3487,ok,46.20428025234988,52.72727272727273,47.27272727272729,0.6246004247844915,0.5534073596633421,0.5634962074470309,-5.998966103403291,-3.942079226779108,-2.0568868766241826,1422.66,1455.0,2.6600341796875,0.0
